tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000165181.12.out	ENSG00000165181.12	356	0.000e+00	0.000e+00	0.205	0.000	0.885
ENSG00000136960.8.AS2.in	ENSG00000136960.8.AS2	333	0.000e+00	0.000e+00	0.807	0.059	1.000
ENSG00000136960.8.AS2.out	ENSG00000136960.8.AS2	159	0.000e+00	0.000e+00	0.193	0.000	0.941
ENSG00000185842.10.AS3.in	ENSG00000185842.10.AS3	501	0.000e+00	0.000e+00	0.612	0.022	0.999
ENSG00000185842.10.AS3.out	ENSG00000185842.10.AS3	330	0.000e+00	0.000e+00	0.388	0.001	0.978
ENSG00000164893.4.in	ENSG00000164893.4	1085	0.000e+00	0.000e+00	0.132	0.000	0.829
ENSG00000164893.4.out	ENSG00000164893.4	957	0.000e+00	0.000e+00	0.868	0.171	1.000
ENSG00000151465.9.in	ENSG00000151465.9	228	2.984e+01	2.657e+01	0.989	0.931	1.000
ENSG00000151465.9.out	ENSG00000151465.9	105	1.594e-01	3.083e-01	0.011	0.000	0.069
ENSG00000138036.14.AS3.in	ENSG00000138036.14.AS3	194	0.000e+00	0.000e+00	0.966	0.608	1.000
ENSG00000138036.14.AS3.out	ENSG00000138036.14.AS3	124	0.000e+00	0.000e+00	0.034	0.000	0.392
ENSG00000155657.19.AS2.in	ENSG00000155657.19.AS2	402	0.000e+00	0.000e+00	0.359	0.001	0.972
ENSG00000155657.19.AS2.out	ENSG00000155657.19.AS2	264	0.000e+00	0.000e+00	0.641	0.028	0.999
ENSG00000174776.6.AS4.in	ENSG00000174776.6.AS4	464	7.059e-02	3.089e-02	0.064	0.000	0.546
ENSG00000174776.6.AS4.out	ENSG00000174776.6.AS4	399	9.294e-01	4.729e-01	0.936	0.454	1.000
ENSG00000079841.14.AS4.in	ENSG00000079841.14.AS4	302	0.000e+00	0.000e+00	0.600	0.009	0.998
ENSG00000079841.14.AS4.out	ENSG00000079841.14.AS4	239	0.000e+00	0.000e+00	0.400	0.002	0.993
ENSG00000130695.9.in	ENSG00000130695.9	925	5.887e+00	1.292e+00	0.828	0.140	1.000
ENSG00000130695.9.out	ENSG00000130695.9	772	1.113e+00	2.927e-01	0.172	0.000	0.877
ENSG00000172731.9.AS2.in	ENSG00000172731.9.AS2	2854	1.818e+01	1.293e+00	0.261	0.006	0.991
ENSG00000172731.9.AS2.out	ENSG00000172731.9.AS2	2686	4.982e+01	3.766e+00	0.739	0.009	0.994
ENSG00000232342.3.in	ENSG00000232342.3	563	0.000e+00	0.000e+00	0.173	0.000	0.873
ENSG00000232342.3.out	ENSG00000232342.3	384	0.000e+00	0.000e+00	0.827	0.127	1.000
ENSG00000140694.12.AS2.in	ENSG00000140694.12.AS2	309	4.633e+01	3.044e+01	0.983	0.902	1.000
ENSG00000140694.12.AS2.out	ENSG00000140694.12.AS2	248	6.661e-01	5.453e-01	0.017	0.000	0.098
ENSG00000121274.8.in	ENSG00000121274.8	451	0.000e+00	0.000e+00	0.807	0.085	1.000
ENSG00000121274.8.out	ENSG00000121274.8	322	0.000e+00	0.000e+00	0.193	0.000	0.916
ENSG00000054654.11.AS4.in	ENSG00000054654.11.AS4	665	1.451e+01	4.431e+00	0.961	0.782	1.000
ENSG00000054654.11.AS4.out	ENSG00000054654.11.AS4	539	4.856e-01	1.829e-01	0.039	0.000	0.218
ENSG00000178078.7.AS2.in	ENSG00000178078.7.AS2	234	0.000e+00	0.000e+00	0.624	0.013	0.998
ENSG00000178078.7.AS2.out	ENSG00000178078.7.AS2	141	0.000e+00	0.000e+00	0.376	0.002	0.988
ENSG00000131018.18.AS7.in	ENSG00000131018.18.AS7	474	0.000e+00	0.000e+00	0.789	0.048	1.000
ENSG00000131018.18.AS7.out	ENSG00000131018.18.AS7	291	0.000e+00	0.000e+00	0.211	0.000	0.955
ENSG00000064042.13.AS4.in	ENSG00000064042.13.AS4	248	0.000e+00	0.000e+00	0.518	0.010	0.997
ENSG00000064042.13.AS4.out	ENSG00000064042.13.AS4	178	0.000e+00	0.000e+00	0.482	0.003	0.991
ENSG00000144554.6.AS2.in	ENSG00000144554.6.AS2	363	4.017e-01	2.247e-01	0.007	0.000	0.032
ENSG00000144554.6.AS2.out	ENSG00000144554.6.AS2	238	3.860e+01	3.293e+01	0.993	0.969	1.000
ENSG00000007341.14.AS6.in	ENSG00000007341.14.AS6	2828	7.910e+00	5.679e-01	0.786	0.490	0.980
ENSG00000007341.14.AS6.out	ENSG00000007341.14.AS6	2734	2.090e+00	1.552e-01	0.214	0.020	0.512
ENSG00000101457.8.AS2.in	ENSG00000101457.8.AS2	189	6.900e+00	7.413e+00	0.978	0.843	1.000
ENSG00000101457.8.AS2.out	ENSG00000101457.8.AS2	117	9.952e-02	1.727e-01	0.022	0.000	0.157
ENSG00000187010.14.in	ENSG00000187010.14	384	0.000e+00	0.000e+00	0.375	0.002	0.970
ENSG00000187010.14.out	ENSG00000187010.14	214	0.000e+00	0.000e+00	0.625	0.032	0.998
ENSG00000009780.11.AS3.in	ENSG00000009780.11.AS3	366	9.705e-01	5.384e-01	0.955	0.680	1.000
ENSG00000009780.11.AS3.out	ENSG00000009780.11.AS3	213	2.949e-02	2.811e-02	0.045	0.000	0.320
ENSG00000130477.10.in	ENSG00000130477.10	298	0.000e+00	0.000e+00	0.391	0.002	0.989
ENSG00000130477.10.out	ENSG00000130477.10	241	0.000e+00	0.000e+00	0.609	0.011	0.998
ENSG00000135622.8.AS3.in	ENSG00000135622.8.AS3	423	0.000e+00	0.000e+00	0.768	0.056	1.000
ENSG00000135622.8.AS3.out	ENSG00000135622.8.AS3	271	0.000e+00	0.000e+00	0.232	0.000	0.950
ENSG00000080298.11.in	ENSG00000080298.11	312	0.000e+00	0.000e+00	0.063	0.000	0.657
ENSG00000080298.11.out	ENSG00000080298.11	192	0.000e+00	0.000e+00	0.937	0.357	1.000
ENSG00000132329.6.in	ENSG00000132329.6	384	0.000e+00	0.000e+00	0.223	0.000	0.930
ENSG00000132329.6.out	ENSG00000132329.6	323	0.000e+00	0.000e+00	0.777	0.070	1.000
ENSG00000078304.15.AS2.in	ENSG00000078304.15.AS2	401	4.874e+01	2.468e+01	0.992	0.953	1.000
ENSG00000078304.15.AS2.out	ENSG00000078304.15.AS2	273	2.633e-01	1.958e-01	0.008	0.000	0.050
ENSG00000088305.14.AS3.in	ENSG00000088305.14.AS3	386	6.419e+01	3.376e+01	0.753	0.554	0.946
ENSG00000088305.14.AS3.out	ENSG00000088305.14.AS3	284	1.581e+01	1.130e+01	0.247	0.056	0.446
ENSG00000128872.5.in	ENSG00000128872.5	434	0.000e+00	0.000e+00	0.036	0.000	0.415
ENSG00000128872.5.out	ENSG00000128872.5	352	0.000e+00	0.000e+00	0.964	0.589	1.000
ENSG00000134853.7.AS2.in	ENSG00000134853.7.AS2	640	0.000e+00	0.000e+00	0.722	0.040	1.000
ENSG00000134853.7.AS2.out	ENSG00000134853.7.AS2	322	0.000e+00	0.000e+00	0.278	0.000	0.960
ENSG00000168065.11.AS2.in	ENSG00000168065.11.AS2	685	0.000e+00	0.000e+00	0.421	0.003	0.991
ENSG00000168065.11.AS2.out	ENSG00000168065.11.AS2	581	0.000e+00	0.000e+00	0.579	0.009	0.997
ENSG00000135540.7.in	ENSG00000135540.7	3613	0.000e+00	0.000e+00	0.328	0.001	0.983
ENSG00000135540.7.out	ENSG00000135540.7	3481	0.000e+00	0.000e+00	0.672	0.017	0.999
ENSG00000058063.11.in	ENSG00000058063.11	386	0.000e+00	0.000e+00	0.372	0.002	0.986
ENSG00000058063.11.out	ENSG00000058063.11	300	0.000e+00	0.000e+00	0.628	0.016	0.998
ENSG00000197461.9.in	ENSG00000197461.9	1513	4.882e+00	6.551e-01	0.537	0.004	0.999
ENSG00000197461.9.out	ENSG00000197461.9	1444	4.118e+00	5.790e-01	0.463	0.001	0.996
ENSG00000134242.11.in	ENSG00000134242.11	241	0.000e+00	0.000e+00	0.870	0.134	1.000
ENSG00000134242.11.out	ENSG00000134242.11	174	0.000e+00	0.000e+00	0.130	0.000	0.866
ENSG00000169224.8.AS2.in	ENSG00000169224.8.AS2	352	0.000e+00	0.000e+00	0.627	0.011	0.997
ENSG00000169224.8.AS2.out	ENSG00000169224.8.AS2	237	0.000e+00	0.000e+00	0.373	0.003	0.989
ENSG00000168658.14.AS4.in	ENSG00000168658.14.AS4	491	0.000e+00	0.000e+00	0.901	0.325	1.000
ENSG00000168658.14.AS4.out	ENSG00000168658.14.AS4	336	0.000e+00	0.000e+00	0.099	0.000	0.711
ENSG00000164808.12.AS3.in	ENSG00000164808.12.AS3	485	1.258e+01	5.264e+00	0.960	0.675	1.000
ENSG00000164808.12.AS3.out	ENSG00000164808.12.AS3	384	4.245e-01	2.244e-01	0.040	0.000	0.325
ENSG00000123933.10.in	ENSG00000123933.10	342	0.000e+00	0.000e+00	0.100	0.000	0.811
ENSG00000123933.10.out	ENSG00000123933.10	145	0.000e+00	0.000e+00	0.900	0.189	1.000
ENSG00000184787.14.AS2.in	ENSG00000184787.14.AS2	291	7.330e-01	5.114e-01	0.044	0.001	0.180
ENSG00000184787.14.AS2.out	ENSG00000184787.14.AS2	165	9.267e+00	1.140e+01	0.956	0.822	0.999
ENSG00000179088.10.AS3.in	ENSG00000179088.10.AS3	579	0.000e+00	0.000e+00	0.308	0.001	0.956
ENSG00000179088.10.AS3.out	ENSG00000179088.10.AS3	484	0.000e+00	0.000e+00	0.692	0.044	1.000
ENSG00000085721.8.in	ENSG00000085721.8	262	4.906e+00	3.801e+00	0.972	0.757	1.000
ENSG00000085721.8.out	ENSG00000085721.8	163	9.438e-02	1.176e-01	0.028	0.000	0.243
ENSG00000182973.14.AS3.in	ENSG00000182973.14.AS3	372	0.000e+00	0.000e+00	0.836	0.082	1.000
ENSG00000182973.14.AS3.out	ENSG00000182973.14.AS3	291	0.000e+00	0.000e+00	0.164	0.000	0.918
ENSG00000089101.13.AS5.in	ENSG00000089101.13.AS5	378	0.000e+00	0.000e+00	0.245	0.000	0.961
ENSG00000089101.13.AS5.out	ENSG00000089101.13.AS5	252	0.000e+00	0.000e+00	0.755	0.039	1.000
ENSG00000135299.12.AS3.in	ENSG00000135299.12.AS3	297	1.181e+01	8.072e+00	0.977	0.875	1.000
ENSG00000135299.12.AS3.out	ENSG00000135299.12.AS3	198	1.916e-01	1.964e-01	0.023	0.000	0.132
ENSG00000103005.7.AS2.in	ENSG00000103005.7.AS2	405	2.198e+01	1.102e+01	0.925	0.700	1.000
ENSG00000103005.7.AS2.out	ENSG00000103005.7.AS2	221	1.019e+00	9.358e-01	0.075	0.000	0.300
ENSG00000137073.16.AS3.in	ENSG00000137073.16.AS3	223	2.080e+01	1.893e+01	0.986	0.928	1.000
ENSG00000137073.16.AS3.out	ENSG00000137073.16.AS3	157	2.024e-01	2.617e-01	0.014	0.000	0.072
ENSG00000167077.8.AS2.in	ENSG00000167077.8.AS2	328	0.000e+00	0.000e+00	0.706	0.041	0.998
ENSG00000167077.8.AS2.out	ENSG00000167077.8.AS2	230	0.000e+00	0.000e+00	0.294	0.002	0.959
ENSG00000230552.1.in	ENSG00000230552.1	219	0.000e+00	0.000e+00	0.519	0.010	0.996
ENSG00000230552.1.out	ENSG00000230552.1	115	0.000e+00	0.000e+00	0.481	0.004	0.992
ENSG00000066933.11.AS3.in	ENSG00000066933.11.AS3	354	1.087e-01	6.232e-02	0.007	0.000	0.048
ENSG00000066933.11.AS3.out	ENSG00000066933.11.AS3	196	8.891e+00	9.210e+00	0.993	0.952	1.000
ENSG00000164175.10.in	ENSG00000164175.10	647	0.000e+00	0.000e+00	0.642	0.021	0.999
ENSG00000164175.10.out	ENSG00000164175.10	321	0.000e+00	0.000e+00	0.358	0.001	0.979
ENSG00000256223.1.in	ENSG00000256223.1	373	5.092e-01	2.772e-01	0.466	0.004	0.987
ENSG00000256223.1.out	ENSG00000256223.1	270	4.908e-01	3.690e-01	0.534	0.013	0.996
ENSG00000148584.10.AS3.in	ENSG00000148584.10.AS3	502	0.000e+00	0.000e+00	0.806	0.060	1.000
ENSG00000148584.10.AS3.out	ENSG00000148584.10.AS3	337	0.000e+00	0.000e+00	0.194	0.000	0.940
ENSG00000152578.8.in	ENSG00000152578.8	478	1.699e+00	7.217e-01	0.534	0.014	0.998
ENSG00000152578.8.out	ENSG00000152578.8	363	1.301e+00	7.276e-01	0.466	0.002	0.987
ENSG00000030419.12.AS5.in	ENSG00000030419.12.AS5	456	0.000e+00	0.000e+00	0.134	0.000	0.825
ENSG00000030419.12.AS5.out	ENSG00000030419.12.AS5	372	0.000e+00	0.000e+00	0.866	0.177	1.000
ENSG00000154065.12.AS3.in	ENSG00000154065.12.AS3	2579	0.000e+00	0.000e+00	0.702	0.025	0.999
ENSG00000154065.12.AS3.out	ENSG00000154065.12.AS3	2480	0.000e+00	0.000e+00	0.298	0.001	0.975
ENSG00000109790.12.AS2.in	ENSG00000109790.12.AS2	1213	0.000e+00	0.000e+00	0.067	0.000	0.577
ENSG00000109790.12.AS2.out	ENSG00000109790.12.AS2	987	0.000e+00	0.000e+00	0.933	0.447	1.000
ENSG00000171606.13.AS2.in	ENSG00000171606.13.AS2	705	0.000e+00	0.000e+00	0.895	0.226	1.000
ENSG00000171606.13.AS2.out	ENSG00000171606.13.AS2	609	0.000e+00	0.000e+00	0.105	0.000	0.776
ENSG00000226124.2.in	ENSG00000226124.2	541	0.000e+00	0.000e+00	0.818	0.125	1.000
ENSG00000226124.2.out	ENSG00000226124.2	388	0.000e+00	0.000e+00	0.182	0.000	0.875
ENSG00000111652.5.in	ENSG00000111652.5	401	0.000e+00	0.000e+00	0.850	0.236	1.000
ENSG00000111652.5.out	ENSG00000111652.5	196	0.000e+00	0.000e+00	0.150	0.000	0.764
ENSG00000175556.12.AS2.in	ENSG00000175556.12.AS2	507	0.000e+00	0.000e+00	0.892	0.105	1.000
ENSG00000175556.12.AS2.out	ENSG00000175556.12.AS2	384	0.000e+00	0.000e+00	0.108	0.000	0.919
ENSG00000104731.9.AS3.in	ENSG00000104731.9.AS3	390	0.000e+00	0.000e+00	0.813	0.151	1.000
ENSG00000104731.9.AS3.out	ENSG00000104731.9.AS3	297	0.000e+00	0.000e+00	0.187	0.000	0.886
ENSG00000213024.6.AS2.in	ENSG00000213024.6.AS2	2578	1.438e+00	1.133e-01	0.024	0.000	0.120
ENSG00000213024.6.AS2.out	ENSG00000213024.6.AS2	2464	5.556e+01	4.578e+00	0.976	0.881	1.000
ENSG00000014824.9.in	ENSG00000014824.9	404	0.000e+00	0.000e+00	0.849	0.236	1.000
ENSG00000014824.9.out	ENSG00000014824.9	238	0.000e+00	0.000e+00	0.151	0.000	0.764
ENSG00000164093.11.AS2.in	ENSG00000164093.11.AS2	400	0.000e+00	0.000e+00	0.631	0.025	0.999
ENSG00000164093.11.AS2.out	ENSG00000164093.11.AS2	262	0.000e+00	0.000e+00	0.369	0.001	0.975
ENSG00000087157.14.AS2.in	ENSG00000087157.14.AS2	459	3.136e-02	1.387e-02	0.011	0.000	0.072
ENSG00000087157.14.AS2.out	ENSG00000087157.14.AS2	312	1.969e+00	1.281e+00	0.989	0.928	1.000
ENSG00000154767.10.in	ENSG00000154767.10	322	1.874e+01	1.182e+01	0.978	0.891	1.000
ENSG00000154767.10.out	ENSG00000154767.10	198	2.586e-01	2.652e-01	0.022	0.000	0.112
ENSG00000163235.11.in	ENSG00000163235.11	341	1.793e-01	1.067e-01	0.024	0.000	0.171
ENSG00000163235.11.out	ENSG00000163235.11	268	5.821e+00	4.410e+00	0.976	0.839	1.000
ENSG00000130559.14.in	ENSG00000130559.14	363	0.000e+00	0.000e+00	0.791	0.093	1.000
ENSG00000130559.14.out	ENSG00000130559.14	221	0.000e+00	0.000e+00	0.209	0.000	0.907
ENSG00000104324.11.in	ENSG00000104324.11	461	0.000e+00	0.000e+00	0.438	0.005	0.987
ENSG00000104324.11.out	ENSG00000104324.11	321	0.000e+00	0.000e+00	0.562	0.013	0.995
ENSG00000213123.6.in	ENSG00000213123.6	252	0.000e+00	0.000e+00	0.019	0.000	0.166
ENSG00000213123.6.out	ENSG00000213123.6	134	0.000e+00	0.000e+00	0.981	0.834	1.000
ENSG00000157423.13.AS5.in	ENSG00000157423.13.AS5	1055	0.000e+00	0.000e+00	0.685	0.055	0.999
ENSG00000157423.13.AS5.out	ENSG00000157423.13.AS5	836	0.000e+00	0.000e+00	0.315	0.001	0.952
ENSG00000157388.9.in	ENSG00000157388.9	342	0.000e+00	0.000e+00	0.806	0.091	1.000
ENSG00000157388.9.out	ENSG00000157388.9	258	0.000e+00	0.000e+00	0.194	0.000	0.916
ENSG00000122912.10.in	ENSG00000122912.10	265	0.000e+00	0.000e+00	0.525	0.005	0.996
ENSG00000122912.10.out	ENSG00000122912.10	186	0.000e+00	0.000e+00	0.475	0.004	0.995
ENSG00000128881.12.AS2.in	ENSG00000128881.12.AS2	312	0.000e+00	0.000e+00	0.898	0.293	1.000
ENSG00000128881.12.AS2.out	ENSG00000128881.12.AS2	207	0.000e+00	0.000e+00	0.102	0.000	0.735
ENSG00000080845.13.AS2.in	ENSG00000080845.13.AS2	663	9.450e-02	2.894e-02	0.040	0.000	0.295
ENSG00000080845.13.AS2.out	ENSG00000080845.13.AS2	535	1.906e+00	7.231e-01	0.960	0.726	1.000
ENSG00000204852.11.AS4.in	ENSG00000204852.11.AS4	424	0.000e+00	0.000e+00	0.782	0.063	1.000
ENSG00000204852.11.AS4.out	ENSG00000204852.11.AS4	298	0.000e+00	0.000e+00	0.218	0.001	0.937
ENSG00000174032.12.in	ENSG00000174032.12	362	0.000e+00	0.000e+00	0.902	0.245	1.000
ENSG00000174032.12.out	ENSG00000174032.12	214	0.000e+00	0.000e+00	0.098	0.000	0.755
ENSG00000197893.9.in	ENSG00000197893.9	330	0.000e+00	0.000e+00	0.781	0.073	0.999
ENSG00000197893.9.out	ENSG00000197893.9	225	0.000e+00	0.000e+00	0.219	0.001	0.929
ENSG00000189186.6.AS3.in	ENSG00000189186.6.AS3	288	0.000e+00	0.000e+00	0.342	0.001	0.987
ENSG00000189186.6.AS3.out	ENSG00000189186.6.AS3	181	0.000e+00	0.000e+00	0.658	0.013	0.999
ENSG00000123124.9.AS2.in	ENSG00000123124.9.AS2	357	5.862e-01	3.334e-01	0.062	0.002	0.277
ENSG00000123124.9.AS2.out	ENSG00000123124.9.AS2	249	6.414e+00	5.230e+00	0.938	0.731	0.998
ENSG00000164871.13.AS2.in	ENSG00000164871.13.AS2	567	0.000e+00	0.000e+00	0.206	0.000	0.942
ENSG00000164871.13.AS2.out	ENSG00000164871.13.AS2	491	0.000e+00	0.000e+00	0.794	0.061	1.000
ENSG00000075826.12.in	ENSG00000075826.12	447	0.000e+00	0.000e+00	0.822	0.107	1.000
ENSG00000075826.12.out	ENSG00000075826.12	301	0.000e+00	0.000e+00	0.178	0.000	0.899
ENSG00000099954.14.AS2.in	ENSG00000099954.14.AS2	1696	7.647e-01	9.154e-02	0.025	0.000	0.153
ENSG00000099954.14.AS2.out	ENSG00000099954.14.AS2	1529	2.724e+01	3.616e+00	0.975	0.849	1.000
ENSG00000116793.11.in	ENSG00000116793.11	469	1.375e+01	5.954e+00	0.974	0.869	1.000
ENSG00000116793.11.out	ENSG00000116793.11	309	2.454e-01	1.612e-01	0.026	0.000	0.133
ENSG00000235109.3.in	ENSG00000235109.3	295	0.000e+00	0.000e+00	0.405	0.004	0.998
ENSG00000235109.3.out	ENSG00000235109.3	245	0.000e+00	0.000e+00	0.595	0.002	0.996
ENSG00000111752.6.AS2.in	ENSG00000111752.6.AS2	436	5.332e+01	2.483e+01	0.983	0.915	1.000
ENSG00000111752.6.AS2.out	ENSG00000111752.6.AS2	321	6.778e-01	4.287e-01	0.017	0.000	0.088
ENSG00000073737.12.AS2.in	ENSG00000073737.12.AS2	739	0.000e+00	0.000e+00	0.181	0.000	0.886
ENSG00000073737.12.AS2.out	ENSG00000073737.12.AS2	637	0.000e+00	0.000e+00	0.819	0.128	1.000
ENSG00000118007.8.AS5.in	ENSG00000118007.8.AS5	525	0.000e+00	0.000e+00	0.893	0.206	1.000
ENSG00000118007.8.AS5.out	ENSG00000118007.8.AS5	357	0.000e+00	0.000e+00	0.107	0.000	0.794
ENSG00000010810.13.AS3.in	ENSG00000010810.13.AS3	486	0.000e+00	0.000e+00	0.697	0.052	0.999
ENSG00000010810.13.AS3.out	ENSG00000010810.13.AS3	330	0.000e+00	0.000e+00	0.303	0.001	0.948
ENSG00000055070.12.AS2.in	ENSG00000055070.12.AS2	187	0.000e+00	0.000e+00	0.113	0.000	0.845
ENSG00000055070.12.AS2.out	ENSG00000055070.12.AS2	116	0.000e+00	0.000e+00	0.887	0.155	1.000
ENSG00000153922.6.in	ENSG00000153922.6	534	0.000e+00	0.000e+00	0.904	0.174	1.000
ENSG00000153922.6.out	ENSG00000153922.6	270	0.000e+00	0.000e+00	0.096	0.000	0.829
ENSG00000261738.2.in	ENSG00000261738.2	436	0.000e+00	0.000e+00	0.292	0.001	0.973
ENSG00000261738.2.out	ENSG00000261738.2	332	0.000e+00	0.000e+00	0.708	0.028	0.999
ENSG00000167858.8.in	ENSG00000167858.8	502	0.000e+00	0.000e+00	0.849	0.171	1.000
ENSG00000167858.8.out	ENSG00000167858.8	336	0.000e+00	0.000e+00	0.151	0.000	0.840
ENSG00000151414.10.in	ENSG00000151414.10	511	0.000e+00	0.000e+00	0.102	0.000	0.721
ENSG00000151414.10.out	ENSG00000151414.10	399	0.000e+00	0.000e+00	0.898	0.282	1.000
ENSG00000146453.8.in	ENSG00000146453.8	212	0.000e+00	0.000e+00	0.865	0.181	1.000
ENSG00000146453.8.out	ENSG00000146453.8	126	0.000e+00	0.000e+00	0.135	0.000	0.819
ENSG00000152601.13.AS3.in	ENSG00000152601.13.AS3	466	5.524e-02	2.407e-02	0.052	0.000	0.800
ENSG00000152601.13.AS3.out	ENSG00000152601.13.AS3	412	9.448e-01	4.656e-01	0.948	0.285	1.000
ENSG00000197826.7.in	ENSG00000197826.7	352	0.000e+00	0.000e+00	0.074	0.000	0.661
ENSG00000197826.7.out	ENSG00000197826.7	234	0.000e+00	0.000e+00	0.926	0.339	1.000
ENSG00000134716.5.in	ENSG00000134716.5	469	0.000e+00	0.000e+00	0.851	0.145	1.000
ENSG00000134716.5.out	ENSG00000134716.5	281	0.000e+00	0.000e+00	0.149	0.000	0.858
ENSG00000159256.8.AS2.in	ENSG00000159256.8.AS2	321	0.000e+00	0.000e+00	0.834	0.100	1.000
ENSG00000159256.8.AS2.out	ENSG00000159256.8.AS2	248	0.000e+00	0.000e+00	0.166	0.000	0.909
ENSG00000159459.7.AS3.in	ENSG00000159459.7.AS3	296	0.000e+00	0.000e+00	0.902	0.310	1.000
ENSG00000159459.7.AS3.out	ENSG00000159459.7.AS3	207	0.000e+00	0.000e+00	0.098	0.000	0.691
ENSG00000169783.8.in	ENSG00000169783.8	2499	7.420e-01	6.028e-02	0.367	0.001	0.979
ENSG00000169783.8.out	ENSG00000169783.8	2413	1.258e+00	1.058e-01	0.633	0.024	0.999
ENSG00000130723.13.in	ENSG00000130723.13	600	7.382e+00	2.498e+00	0.896	0.548	1.000
ENSG00000130723.13.out	ENSG00000130723.13	407	6.175e-01	3.080e-01	0.104	0.000	0.452
ENSG00000101849.11.in	ENSG00000101849.11	341	0.000e+00	0.000e+00	0.121	0.000	0.840
ENSG00000101849.11.out	ENSG00000101849.11	196	0.000e+00	0.000e+00	0.879	0.160	1.000
ENSG00000120992.13.AS3.in	ENSG00000120992.13.AS3	222	0.000e+00	0.000e+00	0.072	0.000	0.657
ENSG00000120992.13.AS3.out	ENSG00000120992.13.AS3	98	0.000e+00	0.000e+00	0.928	0.385	1.000
ENSG00000223959.4.AS2.in	ENSG00000223959.4.AS2	307	0.000e+00	0.000e+00	0.847	0.139	1.000
ENSG00000223959.4.AS2.out	ENSG00000223959.4.AS2	207	0.000e+00	0.000e+00	0.153	0.000	0.861
ENSG00000132155.7.AS2.in	ENSG00000132155.7.AS2	449	2.649e+01	1.198e+01	0.976	0.863	1.000
ENSG00000132155.7.AS2.out	ENSG00000132155.7.AS2	336	5.065e-01	3.061e-01	0.024	0.000	0.160
ENSG00000123213.18.AS2.in	ENSG00000123213.18.AS2	628	1.504e+02	4.863e+01	0.972	0.931	0.994
ENSG00000123213.18.AS2.out	ENSG00000123213.18.AS2	368	2.574e+00	1.420e+00	0.028	0.006	0.069
ENSG00000161800.8.AS3.in	ENSG00000161800.8.AS3	392	1.491e+01	7.720e+00	0.989	0.918	1.000
ENSG00000161800.8.AS3.out	ENSG00000161800.8.AS3	227	9.485e-02	8.483e-02	0.011	0.000	0.089
ENSG00000132170.15.in	ENSG00000132170.15	482	0.000e+00	0.000e+00	0.056	0.000	0.478
ENSG00000132170.15.out	ENSG00000132170.15	339	0.000e+00	0.000e+00	0.944	0.522	1.000
ENSG00000104325.2.AS4.in	ENSG00000104325.2.AS4	414	5.363e-01	2.630e-01	0.009	0.000	0.037
ENSG00000104325.2.AS4.out	ENSG00000104325.2.AS4	288	4.146e+01	2.923e+01	0.991	0.963	1.000
ENSG00000164659.10.in	ENSG00000164659.10	465	0.000e+00	0.000e+00	0.883	0.180	1.000
ENSG00000164659.10.out	ENSG00000164659.10	269	0.000e+00	0.000e+00	0.117	0.000	0.822
ENSG00000156958.10.AS4.in	ENSG00000156958.10.AS4	399	3.739e+01	1.903e+01	0.979	0.891	1.000
ENSG00000156958.10.AS4.out	ENSG00000156958.10.AS4	300	6.080e-01	4.115e-01	0.021	0.000	0.121
ENSG00000198718.8.AS3.in	ENSG00000198718.8.AS3	594	0.000e+00	0.000e+00	0.912	0.409	1.000
ENSG00000198718.8.AS3.out	ENSG00000198718.8.AS3	361	0.000e+00	0.000e+00	0.088	0.000	0.601
ENSG00000085511.15.AS2.in	ENSG00000085511.15.AS2	348	2.809e+00	1.639e+00	0.900	0.587	0.999
ENSG00000085511.15.AS2.out	ENSG00000085511.15.AS2	198	1.914e-01	1.963e-01	0.100	0.001	0.413
ENSG00000141002.14.AS2.in	ENSG00000141002.14.AS2	271	1.136e-01	8.512e-02	0.079	0.000	0.513
ENSG00000141002.14.AS2.out	ENSG00000141002.14.AS2	153	8.864e-01	1.176e+00	0.921	0.503	1.000
ENSG00000140395.4.in	ENSG00000140395.4	263	2.075e-01	1.602e-01	0.026	0.000	0.158
ENSG00000140395.4.out	ENSG00000140395.4	188	5.792e+00	6.255e+00	0.974	0.842	1.000
ENSG00000141198.9.in	ENSG00000141198.9	348	3.249e+01	1.896e+01	0.978	0.910	1.000
ENSG00000141198.9.out	ENSG00000141198.9	243	5.055e-01	4.223e-01	0.022	0.000	0.093
ENSG00000136231.9.AS2.in	ENSG00000136231.9.AS2	192	0.000e+00	0.000e+00	0.224	0.000	0.961
ENSG00000136231.9.AS2.out	ENSG00000136231.9.AS2	101	0.000e+00	0.000e+00	0.776	0.041	1.000
ENSG00000144597.9.in	ENSG00000144597.9	423	2.045e+01	9.814e+00	0.962	0.811	1.000
ENSG00000144597.9.out	ENSG00000144597.9	286	5.533e-01	3.928e-01	0.038	0.000	0.189
ENSG00000175061.13.AS2.in	ENSG00000175061.13.AS2	531	0.000e+00	0.000e+00	0.373	0.001	0.984
ENSG00000175061.13.AS2.out	ENSG00000175061.13.AS2	178	0.000e+00	0.000e+00	0.627	0.016	0.999
ENSG00000105483.12.AS6.in	ENSG00000105483.12.AS6	434	1.258e+00	5.885e-01	0.582	0.041	0.999
ENSG00000105483.12.AS6.out	ENSG00000105483.12.AS6	308	7.419e-01	4.891e-01	0.418	0.001	0.959
