tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000205758.7.AS2.out	ENSG00000205758.7.AS2	207	1.323e-01	2.801e-01	0.163	0.006	0.561
ENSG00000101844.13.AS2.in	ENSG00000101844.13.AS2	485	0.000e+00	0.000e+00	0.201	0.014	0.691
ENSG00000101844.13.AS2.out	ENSG00000101844.13.AS2	183	0.000e+00	0.000e+00	0.799	0.310	0.987
ENSG00000117448.9.AS2.in	ENSG00000117448.9.AS2	307	3.197e+00	4.562e+00	0.410	0.166	0.680
ENSG00000117448.9.AS2.out	ENSG00000117448.9.AS2	179	2.803e+00	6.862e+00	0.590	0.322	0.834
ENSG00000143374.10.AS3.in	ENSG00000143374.10.AS3	322	8.802e-01	1.198e+00	0.835	0.377	0.992
ENSG00000143374.10.AS3.out	ENSG00000143374.10.AS3	204	1.198e-01	2.573e-01	0.165	0.008	0.623
ENSG00000120802.9.in	ENSG00000120802.9	305	8.906e+00	1.279e+01	0.851	0.636	0.976
ENSG00000120802.9.out	ENSG00000120802.9	209	1.094e+00	2.294e+00	0.149	0.024	0.379
ENSG00000143061.13.in	ENSG00000143061.13	852	1.362e-01	7.006e-02	0.129	0.003	0.571
ENSG00000143061.13.out	ENSG00000143061.13	792	8.638e-01	4.779e-01	0.871	0.449	0.997
ENSG00000242247.6.in	ENSG00000242247.6	245	0.000e+00	0.000e+00	0.724	0.163	0.988
ENSG00000242247.6.out	ENSG00000242247.6	161	0.000e+00	0.000e+00	0.276	0.013	0.870
ENSG00000108264.12.AS3.in	ENSG00000108264.12.AS3	320	3.603e+00	4.933e+00	0.872	0.538	0.993
ENSG00000108264.12.AS3.out	ENSG00000108264.12.AS3	231	3.975e-01	7.540e-01	0.128	0.007	0.473
ENSG00000084676.11.in	ENSG00000084676.11	596	0.000e+00	0.000e+00	0.174	0.007	0.690
ENSG00000084676.11.out	ENSG00000084676.11	411	0.000e+00	0.000e+00	0.826	0.325	0.993
ENSG00000141127.10.AS3.in	ENSG00000141127.10.AS3	345	1.311e+01	1.665e+01	0.910	0.687	0.994
ENSG00000141127.10.AS3.out	ENSG00000141127.10.AS3	229	8.906e-01	1.704e+00	0.090	0.006	0.313
ENSG00000099290.11.AS2.in	ENSG00000099290.11.AS2	417	7.882e-01	8.282e-01	0.742	0.181	0.989
ENSG00000099290.11.AS2.out	ENSG00000099290.11.AS2	294	2.118e-01	3.156e-01	0.258	0.011	0.819
ENSG00000174672.11.in	ENSG00000174672.11	278	0.000e+00	0.000e+00	0.938	0.667	0.998
ENSG00000174672.11.out	ENSG00000174672.11	212	0.000e+00	0.000e+00	0.062	0.002	0.347
ENSG00000010803.12.in	ENSG00000010803.12	423	7.579e-01	7.851e-01	0.696	0.174	0.986
ENSG00000010803.12.out	ENSG00000010803.12	280	2.421e-01	3.788e-01	0.304	0.014	0.826
ENSG00000087586.13.in	ENSG00000087586.13	255	3.025e+00	5.197e+00	0.670	0.317	0.947
ENSG00000087586.13.out	ENSG00000087586.13	157	9.754e-01	2.722e+00	0.330	0.053	0.683
ENSG00000071189.17.AS2.in	ENSG00000071189.17.AS2	407	3.713e-01	3.998e-01	0.029	0.002	0.113
ENSG00000071189.17.AS2.out	ENSG00000071189.17.AS2	244	7.629e+00	1.370e+01	0.971	0.887	0.998
ENSG00000062485.14.AS3.in	ENSG00000062485.14.AS3	228	0.000e+00	0.000e+00	0.689	0.070	0.987
ENSG00000062485.14.AS3.out	ENSG00000062485.14.AS3	167	0.000e+00	0.000e+00	0.311	0.013	0.933
ENSG00000095139.9.AS2.in	ENSG00000095139.9.AS2	589	9.721e-01	7.231e-01	0.033	0.003	0.129
ENSG00000095139.9.AS2.out	ENSG00000095139.9.AS2	425	2.103e+01	2.168e+01	0.967	0.871	0.997
ENSG00000106305.5.in	ENSG00000106305.5	693	1.518e+01	9.598e+00	0.858	0.543	0.988
ENSG00000106305.5.out	ENSG00000106305.5	486	1.821e+00	1.642e+00	0.142	0.014	0.457
ENSG00000127249.10.in	ENSG00000127249.10	731	0.000e+00	0.000e+00	0.098	0.002	0.513
ENSG00000127249.10.out	ENSG00000127249.10	588	0.000e+00	0.000e+00	0.902	0.487	0.998
ENSG00000131389.12.in	ENSG00000131389.12	504	1.208e+00	1.050e+00	0.554	0.045	0.962
ENSG00000131389.12.out	ENSG00000131389.12	375	7.920e-01	9.254e-01	0.446	0.038	0.955
ENSG00000121749.11.AS2.in	ENSG00000121749.11.AS2	221	8.738e-02	1.733e-01	0.065	0.002	0.294
ENSG00000121749.11.AS2.out	ENSG00000121749.11.AS2	152	9.126e-01	2.631e+00	0.935	0.713	0.998
ENSG00000160917.10.in	ENSG00000160917.10	451	0.000e+00	0.000e+00	0.506	0.044	0.945
ENSG00000160917.10.out	ENSG00000160917.10	272	0.000e+00	0.000e+00	0.494	0.058	0.957
ENSG00000172482.4.in	ENSG00000172482.4	252	0.000e+00	0.000e+00	0.708	0.240	0.981
ENSG00000172482.4.out	ENSG00000172482.4	167	0.000e+00	0.000e+00	0.292	0.021	0.760
ENSG00000127054.14.AS3.in	ENSG00000127054.14.AS3	304	0.000e+00	0.000e+00	0.967	0.817	0.999
ENSG00000127054.14.AS3.out	ENSG00000127054.14.AS3	206	0.000e+00	0.000e+00	0.033	0.001	0.183
ENSG00000044459.10.in	ENSG00000044459.10	466	4.167e-02	3.919e-02	0.038	0.001	0.290
ENSG00000044459.10.out	ENSG00000044459.10	416	9.583e-01	1.009e+00	0.962	0.715	0.999
ENSG00000174776.6.AS3.in	ENSG00000174776.6.AS3	556	0.000e+00	0.000e+00	0.789	0.273	0.988
ENSG00000174776.6.AS3.out	ENSG00000174776.6.AS3	358	0.000e+00	0.000e+00	0.211	0.012	0.727
ENSG00000188655.6.AS2.in	ENSG00000188655.6.AS2	1154	0.000e+00	0.000e+00	0.161	0.006	0.699
ENSG00000188655.6.AS2.out	ENSG00000188655.6.AS2	1043	0.000e+00	0.000e+00	0.839	0.311	0.994
ENSG00000111215.7.in	ENSG00000111215.7	225	0.000e+00	0.000e+00	0.863	0.386	0.996
ENSG00000111215.7.out	ENSG00000111215.7	103	0.000e+00	0.000e+00	0.137	0.005	0.614
ENSG00000135636.9.AS2.in	ENSG00000135636.9.AS2	239	0.000e+00	0.000e+00	0.895	0.481	0.997
ENSG00000135636.9.AS2.out	ENSG00000135636.9.AS2	176	0.000e+00	0.000e+00	0.105	0.003	0.530
ENSG00000119397.12.in	ENSG00000119397.12	626	3.228e-01	2.260e-01	0.084	0.003	0.421
ENSG00000119397.12.out	ENSG00000119397.12	453	2.677e+00	2.590e+00	0.916	0.579	0.997
ENSG00000249859.3.AS2.in	ENSG00000249859.3.AS2	458	0.000e+00	0.000e+00	0.316	0.016	0.882
ENSG00000249859.3.AS2.out	ENSG00000249859.3.AS2	343	0.000e+00	0.000e+00	0.684	0.135	0.984
ENSG00000204179.6.AS5.in	ENSG00000204179.6.AS5	380	0.000e+00	0.000e+00	0.613	0.121	0.950
ENSG00000204179.6.AS5.out	ENSG00000204179.6.AS5	265	0.000e+00	0.000e+00	0.387	0.052	0.879
ENSG00000080224.13.AS3.in	ENSG00000080224.13.AS3	336	0.000e+00	0.000e+00	0.062	0.002	0.350
ENSG00000080224.13.AS3.out	ENSG00000080224.13.AS3	272	0.000e+00	0.000e+00	0.938	0.650	0.998
ENSG00000165650.7.in	ENSG00000165650.7	5252	5.389e-01	4.496e-02	0.011	0.000	0.066
ENSG00000165650.7.out	ENSG00000165650.7	5146	4.746e+01	4.041e+00	0.989	0.934	1.000
ENSG00000108825.13.AS2.in	ENSG00000108825.13.AS2	390	1.717e+00	1.929e+00	0.830	0.315	0.994
ENSG00000108825.13.AS2.out	ENSG00000108825.13.AS2	295	2.829e-01	4.202e-01	0.170	0.006	0.685
ENSG00000130413.11.in	ENSG00000130413.11	333	4.875e+00	6.415e+00	0.964	0.803	0.999
ENSG00000130413.11.out	ENSG00000130413.11	219	1.247e-01	2.494e-01	0.036	0.001	0.199
ENSG00000151779.8.AS2.in	ENSG00000151779.8.AS2	676	2.409e+00	1.561e+00	0.775	0.248	0.987
ENSG00000151779.8.AS2.out	ENSG00000151779.8.AS2	547	5.911e-01	4.735e-01	0.225	0.014	0.768
ENSG00000069764.5.in	ENSG00000069764.5	425	0.000e+00	0.000e+00	0.282	0.016	0.871
ENSG00000069764.5.out	ENSG00000069764.5	309	0.000e+00	0.000e+00	0.718	0.129	0.985
ENSG00000135679.17.in	ENSG00000135679.17	296	9.071e-01	1.343e+00	0.114	0.013	0.346
ENSG00000135679.17.out	ENSG00000135679.17	209	5.093e+00	1.068e+01	0.886	0.664	0.988
ENSG00000155269.7.in	ENSG00000155269.7	402	0.000e+00	0.000e+00	0.021	0.000	0.156
ENSG00000155269.7.out	ENSG00000155269.7	295	0.000e+00	0.000e+00	0.979	0.858	1.000
ENSG00000102786.10.AS3.in	ENSG00000102786.10.AS3	339	1.318e+01	1.703e+01	0.921	0.790	0.992
ENSG00000102786.10.AS3.out	ENSG00000102786.10.AS3	244	8.247e-01	1.481e+00	0.079	0.008	0.213
ENSG00000065000.11.AS2.in	ENSG00000065000.11.AS2	174	0.000e+00	0.000e+00	0.949	0.717	0.999
ENSG00000065000.11.AS2.out	ENSG00000065000.11.AS2	124	0.000e+00	0.000e+00	0.051	0.001	0.289
ENSG00000141449.10.in	ENSG00000141449.10	572	0.000e+00	0.000e+00	0.906	0.600	0.997
ENSG00000141449.10.out	ENSG00000141449.10	391	0.000e+00	0.000e+00	0.094	0.003	0.400
ENSG00000080709.10.in	ENSG00000080709.10	657	9.820e-01	6.549e-01	0.956	0.763	0.999
ENSG00000080709.10.out	ENSG00000080709.10	238	1.805e-02	3.322e-02	0.044	0.001	0.237
ENSG00000163913.7.AS5.in	ENSG00000163913.7.AS5	383	0.000e+00	0.000e+00	0.635	0.074	0.979
ENSG00000163913.7.AS5.out	ENSG00000163913.7.AS5	221	0.000e+00	0.000e+00	0.365	0.023	0.932
ENSG00000213865.3.in	ENSG00000213865.3	577	3.322e-01	2.522e-01	0.280	0.022	0.814
ENSG00000213865.3.out	ENSG00000213865.3	419	6.678e-01	6.984e-01	0.720	0.186	0.978
ENSG00000102908.16.AS3.in	ENSG00000102908.16.AS3	1461	4.580e-01	1.373e-01	0.451	0.086	0.916
ENSG00000102908.16.AS3.out	ENSG00000102908.16.AS3	1407	5.420e-01	1.688e-01	0.549	0.084	0.914
ENSG00000163995.14.AS2.in	ENSG00000163995.14.AS2	322	0.000e+00	0.000e+00	0.690	0.103	0.987
ENSG00000163995.14.AS2.out	ENSG00000163995.14.AS2	223	0.000e+00	0.000e+00	0.310	0.015	0.900
ENSG00000197555.5.AS5.in	ENSG00000197555.5.AS5	307	0.000e+00	0.000e+00	0.585	0.109	0.963
ENSG00000197555.5.AS5.out	ENSG00000197555.5.AS5	244	0.000e+00	0.000e+00	0.415	0.039	0.898
ENSG00000168310.6.in	ENSG00000168310.6	388	2.448e-01	2.764e-01	0.201	0.015	0.616
ENSG00000168310.6.out	ENSG00000168310.6	283	7.552e-01	1.169e+00	0.799	0.397	0.985
ENSG00000254184.3.in	ENSG00000254184.3	588	0.000e+00	0.000e+00	0.773	0.193	0.993
ENSG00000254184.3.out	ENSG00000254184.3	393	0.000e+00	0.000e+00	0.227	0.007	0.812
ENSG00000072163.14.in	ENSG00000072163.14	394	0.000e+00	0.000e+00	0.763	0.096	0.995
ENSG00000072163.14.out	ENSG00000072163.14	243	0.000e+00	0.000e+00	0.237	0.005	0.905
ENSG00000076248.6.in	ENSG00000076248.6	283	1.116e+01	1.729e+01	0.899	0.699	0.991
ENSG00000076248.6.out	ENSG00000076248.6	185	8.361e-01	1.980e+00	0.101	0.009	0.307
ENSG00000026950.12.in	ENSG00000026950.12	546	0.000e+00	0.000e+00	0.269	0.012	0.847
ENSG00000026950.12.out	ENSG00000026950.12	453	0.000e+00	0.000e+00	0.731	0.171	0.988
ENSG00000186334.5.in	ENSG00000186334.5	304	0.000e+00	0.000e+00	0.245	0.007	0.827
ENSG00000186334.5.out	ENSG00000186334.5	181	0.000e+00	0.000e+00	0.755	0.187	0.994
ENSG00000183117.13.in	ENSG00000183117.13	543	0.000e+00	0.000e+00	0.735	0.204	0.991
ENSG00000183117.13.out	ENSG00000183117.13	369	0.000e+00	0.000e+00	0.265	0.009	0.796
ENSG00000141068.9.AS2.in	ENSG00000141068.9.AS2	431	0.000e+00	0.000e+00	0.101	0.002	0.564
ENSG00000141068.9.AS2.out	ENSG00000141068.9.AS2	289	0.000e+00	0.000e+00	0.899	0.455	0.998
ENSG00000148737.11.in	ENSG00000148737.11	171	0.000e+00	0.000e+00	0.691	0.147	0.985
ENSG00000148737.11.out	ENSG00000148737.11	98	0.000e+00	0.000e+00	0.309	0.015	0.853
ENSG00000163631.12.in	ENSG00000163631.12	461	0.000e+00	0.000e+00	0.614	0.097	0.958
ENSG00000163631.12.out	ENSG00000163631.12	322	0.000e+00	0.000e+00	0.386	0.042	0.903
ENSG00000113303.7.AS2.in	ENSG00000113303.7.AS2	413	0.000e+00	0.000e+00	0.326	0.022	0.902
ENSG00000113303.7.AS2.out	ENSG00000113303.7.AS2	362	0.000e+00	0.000e+00	0.674	0.110	0.978
ENSG00000186297.7.AS2.in	ENSG00000186297.7.AS2	974	0.000e+00	0.000e+00	0.894	0.492	0.998
ENSG00000186297.7.AS2.out	ENSG00000186297.7.AS2	909	0.000e+00	0.000e+00	0.106	0.002	0.515
ENSG00000152642.6.in	ENSG00000152642.6	567	0.000e+00	0.000e+00	0.930	0.684	0.999
ENSG00000152642.6.out	ENSG00000152642.6	389	0.000e+00	0.000e+00	0.070	0.001	0.316
ENSG00000273217.1.in	ENSG00000273217.1	4177	5.891e+00	6.180e-01	0.312	0.080	0.687
ENSG00000273217.1.out	ENSG00000273217.1	3862	1.211e+01	1.374e+00	0.688	0.314	0.921
ENSG00000161642.13.in	ENSG00000161642.13	411	0.000e+00	0.000e+00	0.783	0.233	0.992
ENSG00000161642.13.out	ENSG00000161642.13	300	0.000e+00	0.000e+00	0.217	0.009	0.767
ENSG00000160352.11.in	ENSG00000160352.11	365	1.298e+01	1.558e+01	0.830	0.637	0.961
ENSG00000160352.11.out	ENSG00000160352.11	273	2.022e+00	3.245e+00	0.170	0.040	0.363
ENSG00000117322.12.in	ENSG00000117322.12	765	0.000e+00	0.000e+00	0.263	0.015	0.835
ENSG00000117322.12.out	ENSG00000117322.12	579	0.000e+00	0.000e+00	0.737	0.175	0.985
ENSG00000141698.12.AS2.in	ENSG00000141698.12.AS2	339	1.653e+01	2.137e+01	0.894	0.648	0.990
ENSG00000141698.12.AS2.out	ENSG00000141698.12.AS2	249	1.465e+00	2.579e+00	0.106	0.010	0.353
ENSG00000250337.1.AS2.in	ENSG00000250337.1.AS2	414	1.590e+00	1.683e+00	0.483	0.100	0.945
ENSG00000250337.1.AS2.out	ENSG00000250337.1.AS2	324	1.410e+00	1.907e+00	0.517	0.055	0.900
ENSG00000115966.12.AS6.in	ENSG00000115966.12.AS6	644	6.627e+00	4.509e+00	0.806	0.362	0.991
ENSG00000115966.12.AS6.out	ENSG00000115966.12.AS6	538	1.373e+00	1.118e+00	0.194	0.010	0.638
ENSG00000003400.10.AS3.in	ENSG00000003400.10.AS3	584	0.000e+00	0.000e+00	0.660	0.138	0.989
ENSG00000003400.10.AS3.out	ENSG00000003400.10.AS3	490	0.000e+00	0.000e+00	0.340	0.011	0.866
ENSG00000145703.11.in	ENSG00000145703.11	348	2.899e+00	3.650e+00	0.942	0.679	0.999
ENSG00000145703.11.out	ENSG00000145703.11	184	1.013e-01	2.412e-01	0.058	0.001	0.321
ENSG00000132341.7.in	ENSG00000132341.7	365	3.352e+01	4.024e+01	0.055	0.034	0.084
ENSG00000132341.7.out	ENSG00000132341.7	314	4.915e+02	6.858e+02	0.945	0.916	0.966
ENSG00000073921.13.AS2.in	ENSG00000073921.13.AS2	265	7.610e+00	1.258e+01	0.939	0.787	0.997
ENSG00000073921.13.AS2.out	ENSG00000073921.13.AS2	205	3.898e-01	8.331e-01	0.061	0.003	0.213
ENSG00000143458.7.AS2.in	ENSG00000143458.7.AS2	558	5.467e-01	4.293e-01	0.236	0.011	0.701
ENSG00000143458.7.AS2.out	ENSG00000143458.7.AS2	439	1.453e+00	1.451e+00	0.764	0.299	0.990
ENSG00000164180.9.AS4.in	ENSG00000164180.9.AS4	339	1.347e+01	1.740e+01	0.864	0.665	0.974
ENSG00000164180.9.AS4.out	ENSG00000164180.9.AS4	241	1.534e+00	2.790e+00	0.136	0.026	0.335
ENSG00000120705.8.in	ENSG00000120705.8	404	1.823e+00	1.977e+00	0.041	0.005	0.126
ENSG00000120705.8.out	ENSG00000120705.8	280	3.018e+01	4.722e+01	0.959	0.876	0.995
ENSG00000134910.8.AS2.in	ENSG00000134910.8.AS2	335	1.103e+00	1.443e+00	0.311	0.035	0.716
ENSG00000134910.8.AS2.out	ENSG00000134910.8.AS2	247	1.897e+00	3.364e+00	0.689	0.284	0.965
ENSG00000133318.9.in	ENSG00000133318.9	565	8.867e-01	6.876e-01	0.030	0.002	0.109
ENSG00000133318.9.out	ENSG00000133318.9	487	2.511e+01	2.260e+01	0.970	0.891	0.999
ENSG00000184164.10.AS2.in	ENSG00000184164.10.AS2	276	1.766e+00	2.803e+00	0.847	0.388	0.994
ENSG00000184164.10.AS2.out	ENSG00000184164.10.AS2	192	2.341e-01	5.344e-01	0.153	0.006	0.612
ENSG00000166352.11.AS2.in	ENSG00000166352.11.AS2	454	3.569e+00	3.445e+00	0.417	0.120	0.760
ENSG00000166352.11.AS2.out	ENSG00000166352.11.AS2	299	3.431e+00	5.028e+00	0.583	0.240	0.881
ENSG00000196405.8.in	ENSG00000196405.8	340	0.000e+00	0.000e+00	0.098	0.003	0.564
ENSG00000196405.8.out	ENSG00000196405.8	125	0.000e+00	0.000e+00	0.902	0.436	0.998
ENSG00000145740.14.in	ENSG00000145740.14	883	1.877e+00	9.316e-01	0.931	0.615	0.998
ENSG00000145740.14.out	ENSG00000145740.14	760	1.227e-01	7.075e-02	0.069	0.002	0.385
ENSG00000111554.10.in	ENSG00000111554.10	615	3.492e+00	2.488e+00	0.759	0.346	0.970
ENSG00000111554.10.out	ENSG00000111554.10	250	5.084e-01	8.911e-01	0.241	0.030	0.654
ENSG00000083535.11.in	ENSG00000083535.11	691	9.842e+00	6.241e+00	0.973	0.869	0.999
ENSG00000083535.11.out	ENSG00000083535.11	392	1.585e-01	1.771e-01	0.027	0.001	0.131
ENSG00000180438.10.AS2.in	ENSG00000180438.10.AS2	340	0.000e+00	0.000e+00	0.317	0.011	0.838
ENSG00000180438.10.AS2.out	ENSG00000180438.10.AS2	231	0.000e+00	0.000e+00	0.683	0.169	0.989
ENSG00000133424.16.AS2.in	ENSG00000133424.16.AS2	5050	2.669e+00	2.316e-01	0.885	0.564	0.995
ENSG00000133424.16.AS2.out	ENSG00000133424.16.AS2	4771	3.311e-01	3.040e-02	0.115	0.005	0.471
ENSG00000120341.14.in	ENSG00000120341.14	350	0.000e+00	0.000e+00	0.944	0.644	0.999
ENSG00000120341.14.out	ENSG00000120341.14	288	0.000e+00	0.000e+00	0.056	0.001	0.356
ENSG00000183117.13.AS2.in	ENSG00000183117.13.AS2	450	0.000e+00	0.000e+00	0.863	0.388	0.998
ENSG00000183117.13.AS2.out	ENSG00000183117.13.AS2	261	0.000e+00	0.000e+00	0.137	0.002	0.612
ENSG00000172955.13.AS2.in	ENSG00000172955.13.AS2	536	0.000e+00	0.000e+00	0.166	0.006	0.636
ENSG00000172955.13.AS2.out	ENSG00000172955.13.AS2	400	0.000e+00	0.000e+00	0.834	0.381	0.995
ENSG00000164576.7.in	ENSG00000164576.7	483	0.000e+00	0.000e+00	0.781	0.308	0.992
ENSG00000164576.7.out	ENSG00000164576.7	360	0.000e+00	0.000e+00	0.219	0.008	0.716
ENSG00000160789.15.AS2.in	ENSG00000160789.15.AS2	480	3.606e+00	3.292e+00	0.884	0.618	0.995
ENSG00000160789.15.AS2.out	ENSG00000160789.15.AS2	390	3.939e-01	4.426e-01	0.116	0.005	0.382
ENSG00000166068.8.in	ENSG00000166068.8	1131	0.000e+00	0.000e+00	0.052	0.001	0.367
ENSG00000166068.8.out	ENSG00000166068.8	1067	0.000e+00	0.000e+00	0.948	0.633	0.999
ENSG00000196739.10.in	ENSG00000196739.10	162	0.000e+00	0.000e+00	0.964	0.733	0.999
ENSG00000196739.10.out	ENSG00000196739.10	108	0.000e+00	0.000e+00	0.036	0.001	0.267
ENSG00000108846.11.in	ENSG00000108846.11	415	0.000e+00	0.000e+00	0.135	0.007	0.562
ENSG00000108846.11.out	ENSG00000108846.11	302	0.000e+00	0.000e+00	0.865	0.444	0.993
ENSG00000140995.12.AS2.in	ENSG00000140995.12.AS2	493	0.000e+00	0.000e+00	0.302	0.017	0.900
ENSG00000140995.12.AS2.out	ENSG00000140995.12.AS2	231	0.000e+00	0.000e+00	0.698	0.108	0.983
ENSG00000168038.6.in	ENSG00000168038.6	352	1.713e+00	2.132e+00	0.271	0.047	0.677
ENSG00000168038.6.out	ENSG00000168038.6	240	3.287e+00	6.001e+00	0.729	0.326	0.955
ENSG00000118482.7.AS2.in	ENSG00000118482.7.AS2	624	6.851e+00	4.811e+00	0.100	0.035	0.207
ENSG00000118482.7.AS2.out	ENSG00000118482.7.AS2	431	4.315e+01	4.387e+01	0.900	0.796	0.965
ENSG00000159720.7.AS2.in	ENSG00000159720.7.AS2	431	8.631e+00	8.775e+00	0.935	0.706	0.998
ENSG00000159720.7.AS2.out	ENSG00000159720.7.AS2	252	3.686e-01	6.409e-01	0.065	0.002	0.314
ENSG00000197748.8.in	ENSG00000197748.8	284	0.000e+00	0.000e+00	0.650	0.093	0.984
ENSG00000197748.8.out	ENSG00000197748.8	197	0.000e+00	0.000e+00	0.350	0.017	0.907
ENSG00000177879.10.in	ENSG00000177879.10	276	3.546e+01	5.630e+01	0.975	0.909	0.999
ENSG00000177879.10.out	ENSG00000177879.10	164	5.360e-01	1.432e+00	0.025	0.001	0.093
ENSG00000198556.9.in	ENSG00000198556.9	372	0.000e+00	0.000e+00	0.355	0.017	0.877
ENSG00000198556.9.out	ENSG00000198556.9	294	0.000e+00	0.000e+00	0.645	0.124	0.984
ENSG00000109118.9.in	ENSG00000109118.9	588	9.457e-01	7.047e-01	0.869	0.440	0.993
ENSG00000109118.9.out	ENSG00000109118.9	194	5.431e-02	1.227e-01	0.131	0.007	0.562
ENSG00000151500.10.in	ENSG00000151500.10	403	1.191e+00	1.295e+00	0.053	0.005	0.182
ENSG00000151500.10.out	ENSG00000151500.10	256	1.381e+01	2.363e+01	0.947	0.818	0.995
ENSG00000059378.8.in	ENSG00000059378.8	359	0.000e+00	0.000e+00	0.600	0.076	0.964
ENSG00000059378.8.out	ENSG00000059378.8	228	0.000e+00	0.000e+00	0.400	0.036	0.924
ENSG00000102393.5.AS2.in	ENSG00000102393.5.AS2	432	5.483e+00	5.561e+00	0.895	0.696	0.992
ENSG00000102393.5.AS2.out	ENSG00000102393.5.AS2	340	5.169e-01	6.662e-01	0.105	0.008	0.304
ENSG00000147408.10.in	ENSG00000147408.10	606	0.000e+00	0.000e+00	0.165	0.006	0.637
ENSG00000147408.10.out	ENSG00000147408.10	319	0.000e+00	0.000e+00	0.835	0.363	0.994
ENSG00000242247.6.AS2.in	ENSG00000242247.6.AS2	289	2.902e+00	4.400e+00	0.944	0.745	0.998
ENSG00000242247.6.AS2.out	ENSG00000242247.6.AS2	157	9.793e-02	2.733e-01	0.056	0.002	0.255
ENSG00000164465.14.AS2.in	ENSG00000164465.14.AS2	246	0.000e+00	0.000e+00	0.498	0.056	0.971
ENSG00000164465.14.AS2.out	ENSG00000164465.14.AS2	158	0.000e+00	0.000e+00	0.502	0.029	0.944
ENSG00000048052.17.AS2.in	ENSG00000048052.17.AS2	364	1.639e-01	1.973e-01	0.147	0.004	0.717
ENSG00000048052.17.AS2.out	ENSG00000048052.17.AS2	305	8.361e-01	1.201e+00	0.853	0.314	0.996
ENSG00000110651.7.in	ENSG00000110651.7	621	0.000e+00	0.000e+00	0.177	0.006	0.735
ENSG00000110651.7.out	ENSG00000110651.7	213	0.000e+00	0.000e+00	0.823	0.265	0.994
ENSG00000111452.8.AS2.in	ENSG00000111452.8.AS2	303	0.000e+00	0.000e+00	0.860	0.365	0.994
ENSG00000111452.8.AS2.out	ENSG00000111452.8.AS2	207	0.000e+00	0.000e+00	0.140	0.006	0.635
ENSG00000168781.17.AS2.in	ENSG00000168781.17.AS2	327	0.000e+00	0.000e+00	0.632	0.113	0.980
ENSG00000168781.17.AS2.out	ENSG00000168781.17.AS2	264	0.000e+00	0.000e+00	0.368	0.020	0.887
ENSG00000254827.1.in	ENSG00000254827.1	1377	0.000e+00	0.000e+00	0.511	0.069	0.957
ENSG00000254827.1.out	ENSG00000254827.1	982	0.000e+00	0.000e+00	0.489	0.044	0.940
ENSG00000149196.11.AS3.in	ENSG00000149196.11.AS3	680	1.272e+01	8.195e+00	0.101	0.026	0.214
ENSG00000149196.11.AS3.out	ENSG00000149196.11.AS3	506	8.528e+01	7.385e+01	0.899	0.786	0.974
ENSG00000140455.12.AS3.in	ENSG00000140455.12.AS3	309	0.000e+00	0.000e+00	0.524	0.076	0.948
ENSG00000140455.12.AS3.out	ENSG00000140455.12.AS3	193	0.000e+00	0.000e+00	0.476	0.058	0.924
ENSG00000231738.6.in	ENSG00000231738.6	321	1.624e-01	2.216e-01	0.116	0.004	0.471
ENSG00000231738.6.out	ENSG00000231738.6	200	8.376e-01	1.835e+00	0.884	0.529	0.996
ENSG00000150656.10.in	ENSG00000150656.10	402	0.000e+00	0.000e+00	0.602	0.084	0.977
ENSG00000150656.10.out	ENSG00000150656.10	239	0.000e+00	0.000e+00	0.398	0.023	0.916
ENSG00000156500.10.in	ENSG00000156500.10	244	0.000e+00	0.000e+00	0.366	0.032	0.895
ENSG00000156500.10.out	ENSG00000156500.10	155	0.000e+00	0.000e+00	0.634	0.105	0.970
ENSG00000025293.11.AS3.in	ENSG00000025293.11.AS3	553	3.799e+01	3.010e+01	0.784	0.623	0.918
ENSG00000025293.11.AS3.out	ENSG00000025293.11.AS3	473	9.013e+00	8.349e+00	0.216	0.083	0.378
ENSG00000003402.15.AS2.in	ENSG00000003402.15.AS2	256	0.000e+00	0.000e+00	0.189	0.007	0.743
ENSG00000003402.15.AS2.out	ENSG00000003402.15.AS2	138	0.000e+00	0.000e+00	0.811	0.266	0.993
ENSG00000143013.8.in	ENSG00000143013.8	1099	0.000e+00	0.000e+00	0.349	0.017	0.916
ENSG00000143013.8.out	ENSG00000143013.8	1016	0.000e+00	0.000e+00	0.651	0.089	0.983
ENSG00000215126.6.AS3.in	ENSG00000215126.6.AS3	179	0.000e+00	0.000e+00	0.886	0.525	0.996
ENSG00000215126.6.AS3.out	ENSG00000215126.6.AS3	92	0.000e+00	0.000e+00	0.114	0.004	0.491
ENSG00000168676.6.in	ENSG00000168676.6	1995	0.000e+00	0.000e+00	0.784	0.231	0.993
ENSG00000168676.6.out	ENSG00000168676.6	1844	0.000e+00	0.000e+00	0.216	0.008	0.769
ENSG00000145934.11.AS2.in	ENSG00000145934.11.AS2	702	0.000e+00	0.000e+00	0.736	0.230	0.990
ENSG00000145934.11.AS2.out	ENSG00000145934.11.AS2	492	0.000e+00	0.000e+00	0.264	0.010	0.775
ENSG00000128918.10.in	ENSG00000128918.10	333	0.000e+00	0.000e+00	0.811	0.292	0.991
ENSG00000128918.10.out	ENSG00000128918.10	203	0.000e+00	0.000e+00	0.189	0.010	0.708
ENSG00000112200.12.in	ENSG00000112200.12	1879	3.149e+01	7.343e+00	0.951	0.785	0.998
