tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000118369.8.out	ENSG00000118369.8	235	0.000e+00	0.000e+00	0.155	0.001	0.700
ENSG00000149260.10.AS3.in	ENSG00000149260.10.AS3	452	0.000e+00	0.000e+00	0.185	0.002	0.799
ENSG00000149260.10.AS3.out	ENSG00000149260.10.AS3	332	0.000e+00	0.000e+00	0.815	0.202	0.998
ENSG00000119522.11.AS2.in	ENSG00000119522.11.AS2	333	4.830e+00	4.190e+00	0.949	0.743	0.999
ENSG00000119522.11.AS2.out	ENSG00000119522.11.AS2	207	1.698e-01	2.370e-01	0.051	0.002	0.257
ENSG00000258168.1.AS4.in	ENSG00000258168.1.AS4	370	0.000e+00	0.000e+00	0.609	0.054	0.995
ENSG00000258168.1.AS4.out	ENSG00000258168.1.AS4	274	0.000e+00	0.000e+00	0.391	0.005	0.950
ENSG00000172113.4.in	ENSG00000172113.4	967	4.473e+01	1.336e+01	0.921	0.712	0.999
ENSG00000172113.4.out	ENSG00000172113.4	806	3.269e+00	1.171e+00	0.079	0.001	0.288
ENSG00000204397.3.in	ENSG00000204397.3	724	0.000e+00	0.000e+00	0.188	0.002	0.823
ENSG00000204397.3.out	ENSG00000204397.3	661	0.000e+00	0.000e+00	0.812	0.177	0.998
ENSG00000082458.7.in	ENSG00000082458.7	222	0.000e+00	0.000e+00	0.648	0.063	0.995
ENSG00000082458.7.out	ENSG00000082458.7	122	0.000e+00	0.000e+00	0.352	0.005	0.942
ENSG00000198498.5.in	ENSG00000198498.5	277	3.174e+01	3.309e+01	0.983	0.919	1.000
ENSG00000198498.5.out	ENSG00000198498.5	128	2.638e-01	5.952e-01	0.017	0.000	0.081
ENSG00000260643.1.in	ENSG00000260643.1	1215	7.078e+01	1.683e+01	0.663	0.502	0.800
ENSG00000260643.1.out	ENSG00000260643.1	1083	3.222e+01	8.594e+00	0.337	0.200	0.498
ENSG00000062716.6.AS3.in	ENSG00000062716.6.AS3	411	6.764e+00	4.754e+00	0.947	0.716	1.000
ENSG00000062716.6.AS3.out	ENSG00000062716.6.AS3	243	2.361e-01	2.806e-01	0.053	0.000	0.286
ENSG00000138050.10.in	ENSG00000138050.10	281	2.198e-01	2.259e-01	0.158	0.002	0.639
ENSG00000138050.10.out	ENSG00000138050.10	160	7.802e-01	1.408e+00	0.842	0.361	0.998
ENSG00000100802.10.in	ENSG00000100802.10	970	6.080e-01	1.811e-01	0.043	0.000	0.230
ENSG00000100802.10.out	ENSG00000100802.10	809	1.139e+01	4.067e+00	0.957	0.772	1.000
ENSG00000187905.6.in	ENSG00000187905.6	1527	0.000e+00	0.000e+00	0.041	0.000	0.348
ENSG00000187905.6.out	ENSG00000187905.6	1384	0.000e+00	0.000e+00	0.959	0.652	1.000
ENSG00000113552.11.in	ENSG00000113552.11	415	5.614e+01	3.907e+01	0.980	0.925	0.999
ENSG00000113552.11.out	ENSG00000113552.11	313	8.643e-01	7.976e-01	0.020	0.001	0.075
ENSG00000132676.11.AS2.in	ENSG00000132676.11.AS2	229	2.585e-01	3.260e-01	0.195	0.004	0.766
ENSG00000132676.11.AS2.out	ENSG00000132676.11.AS2	136	7.415e-01	1.575e+00	0.805	0.234	0.996
ENSG00000183844.12.in	ENSG00000183844.12	338	0.000e+00	0.000e+00	0.311	0.006	0.961
ENSG00000183844.12.out	ENSG00000183844.12	139	0.000e+00	0.000e+00	0.689	0.046	0.995
ENSG00000173838.7.in	ENSG00000173838.7	439	0.000e+00	0.000e+00	0.124	0.001	0.762
ENSG00000173838.7.out	ENSG00000173838.7	325	0.000e+00	0.000e+00	0.876	0.238	0.999
ENSG00000079112.5.in	ENSG00000079112.5	568	0.000e+00	0.000e+00	0.655	0.044	0.993
ENSG00000079112.5.out	ENSG00000079112.5	323	0.000e+00	0.000e+00	0.345	0.007	0.956
ENSG00000170417.10.in	ENSG00000170417.10	291	2.543e-01	2.524e-01	0.208	0.005	0.696
ENSG00000170417.10.out	ENSG00000170417.10	206	7.457e-01	1.046e+00	0.792	0.325	0.996
ENSG00000214135.4.in	ENSG00000214135.4	477	2.458e+01	1.488e+01	0.920	0.752	0.998
ENSG00000214135.4.out	ENSG00000214135.4	312	1.421e+00	1.316e+00	0.080	0.002	0.248
ENSG00000155849.11.in	ENSG00000155849.11	385	0.000e+00	0.000e+00	0.759	0.125	0.998
ENSG00000155849.11.out	ENSG00000155849.11	272	0.000e+00	0.000e+00	0.241	0.003	0.882
ENSG00000142002.12.AS3.in	ENSG00000142002.12.AS3	408	0.000e+00	0.000e+00	0.640	0.051	0.997
ENSG00000142002.12.AS3.out	ENSG00000142002.12.AS3	265	0.000e+00	0.000e+00	0.360	0.003	0.949
ENSG00000086200.12.in	ENSG00000086200.12	477	2.650e-01	1.605e-01	0.060	0.000	0.489
ENSG00000086200.12.out	ENSG00000086200.12	413	3.735e+00	2.612e+00	0.940	0.511	1.000
ENSG00000134717.13.AS2.in	ENSG00000134717.13.AS2	376	1.286e+01	9.876e+00	0.977	0.866	1.000
ENSG00000134717.13.AS2.out	ENSG00000134717.13.AS2	174	1.438e-01	2.387e-01	0.023	0.000	0.136
ENSG00000133943.16.AS4.in	ENSG00000133943.16.AS4	223	0.000e+00	0.000e+00	0.672	0.061	0.996
ENSG00000133943.16.AS4.out	ENSG00000133943.16.AS4	145	0.000e+00	0.000e+00	0.328	0.004	0.939
ENSG00000143257.7.in	ENSG00000143257.7	417	0.000e+00	0.000e+00	0.407	0.007	0.986
ENSG00000143257.7.out	ENSG00000143257.7	277	0.000e+00	0.000e+00	0.593	0.014	0.994
ENSG00000132470.9.in	ENSG00000132470.9	582	0.000e+00	0.000e+00	0.741	0.127	0.996
ENSG00000132470.9.out	ENSG00000132470.9	372	0.000e+00	0.000e+00	0.259	0.005	0.873
ENSG00000104415.9.in	ENSG00000104415.9	649	0.000e+00	0.000e+00	0.654	0.045	0.996
ENSG00000104415.9.out	ENSG00000104415.9	369	0.000e+00	0.000e+00	0.346	0.005	0.955
ENSG00000127054.14.AS2.in	ENSG00000127054.14.AS2	336	0.000e+00	0.000e+00	0.776	0.152	0.997
ENSG00000127054.14.AS2.out	ENSG00000127054.14.AS2	237	0.000e+00	0.000e+00	0.224	0.004	0.848
ENSG00000029534.15.in	ENSG00000029534.15	2910	0.000e+00	0.000e+00	0.919	0.401	1.000
ENSG00000029534.15.out	ENSG00000029534.15	2826	0.000e+00	0.000e+00	0.081	0.000	0.599
ENSG00000120251.14.in	ENSG00000120251.14	479	0.000e+00	0.000e+00	0.076	0.001	0.429
ENSG00000120251.14.out	ENSG00000120251.14	364	0.000e+00	0.000e+00	0.924	0.571	0.999
ENSG00000244607.1.in	ENSG00000244607.1	362	0.000e+00	0.000e+00	0.760	0.131	0.998
ENSG00000244607.1.out	ENSG00000244607.1	239	0.000e+00	0.000e+00	0.240	0.002	0.870
ENSG00000001631.10.in	ENSG00000001631.10	522	0.000e+00	0.000e+00	0.180	0.002	0.852
ENSG00000001631.10.out	ENSG00000001631.10	374	0.000e+00	0.000e+00	0.820	0.181	0.998
ENSG00000075975.11.in	ENSG00000075975.11	468	7.683e-01	4.742e-01	0.733	0.093	0.998
ENSG00000075975.11.out	ENSG00000075975.11	345	2.317e-01	1.940e-01	0.267	0.002	0.907
ENSG00000028528.10.in	ENSG00000028528.10	265	0.000e+00	0.000e+00	0.870	0.327	0.999
ENSG00000028528.10.out	ENSG00000028528.10	123	0.000e+00	0.000e+00	0.130	0.001	0.673
ENSG00000118473.17.AS4.in	ENSG00000118473.17.AS4	137	0.000e+00	0.000e+00	0.874	0.297	0.999
ENSG00000118473.17.AS4.out	ENSG00000118473.17.AS4	80	0.000e+00	0.000e+00	0.126	0.001	0.711
ENSG00000174373.11.in	ENSG00000174373.11	471	0.000e+00	0.000e+00	0.072	0.001	0.448
ENSG00000174373.11.out	ENSG00000174373.11	330	0.000e+00	0.000e+00	0.928	0.552	1.000
ENSG00000167325.10.AS2.in	ENSG00000167325.10.AS2	456	5.764e+00	3.651e+00	0.953	0.724	1.000
ENSG00000167325.10.AS2.out	ENSG00000167325.10.AS2	367	2.361e-01	1.858e-01	0.047	0.000	0.276
ENSG00000102572.10.AS2.in	ENSG00000102572.10.AS2	397	1.251e+01	9.101e+00	0.957	0.767	0.999
ENSG00000102572.10.AS2.out	ENSG00000102572.10.AS2	340	4.917e-01	4.177e-01	0.043	0.001	0.239
ENSG00000122335.9.AS3.in	ENSG00000122335.9.AS3	354	0.000e+00	0.000e+00	0.057	0.000	0.463
ENSG00000122335.9.AS3.out	ENSG00000122335.9.AS3	254	0.000e+00	0.000e+00	0.943	0.537	1.000
ENSG00000152670.14.AS2.in	ENSG00000152670.14.AS2	452	0.000e+00	0.000e+00	0.794	0.193	0.997
ENSG00000152670.14.AS2.out	ENSG00000152670.14.AS2	322	0.000e+00	0.000e+00	0.206	0.003	0.807
ENSG00000151116.12.AS5.in	ENSG00000151116.12.AS5	315	2.138e+01	1.961e+01	0.965	0.830	1.000
ENSG00000151116.12.AS5.out	ENSG00000151116.12.AS5	249	6.151e-01	7.135e-01	0.035	0.000	0.170
ENSG00000162959.9.in	ENSG00000162959.9	335	0.000e+00	0.000e+00	0.737	0.118	0.998
ENSG00000162959.9.out	ENSG00000162959.9	255	0.000e+00	0.000e+00	0.263	0.002	0.883
ENSG00000243716.6.in	ENSG00000243716.6	359	7.708e-01	6.202e-01	0.121	0.005	0.531
ENSG00000243716.6.out	ENSG00000243716.6	257	4.229e+00	4.753e+00	0.879	0.473	0.995
ENSG00000123240.12.in	ENSG00000123240.12	459	0.000e+00	0.000e+00	0.259	0.001	0.909
ENSG00000123240.12.out	ENSG00000123240.12	307	0.000e+00	0.000e+00	0.741	0.093	0.999
ENSG00000079102.12.AS2.in	ENSG00000079102.12.AS2	426	6.455e-01	4.377e-01	0.580	0.034	0.991
ENSG00000079102.12.AS2.out	ENSG00000079102.12.AS2	271	3.545e-01	3.778e-01	0.420	0.009	0.966
ENSG00000128683.9.in	ENSG00000128683.9	320	0.000e+00	0.000e+00	0.798	0.204	0.998
ENSG00000128683.9.out	ENSG00000128683.9	207	0.000e+00	0.000e+00	0.202	0.002	0.796
ENSG00000100483.9.in	ENSG00000100483.9	1344	0.000e+00	0.000e+00	0.064	0.000	0.545
ENSG00000100483.9.out	ENSG00000100483.9	1201	0.000e+00	0.000e+00	0.936	0.455	1.000
ENSG00000133627.13.in	ENSG00000133627.13	359	1.162e+00	9.348e-01	0.207	0.028	0.567
ENSG00000133627.13.out	ENSG00000133627.13	303	3.838e+00	3.659e+00	0.793	0.433	0.973
ENSG00000213397.6.in	ENSG00000213397.6	220	1.255e-01	1.648e-01	0.099	0.001	0.557
ENSG00000213397.6.out	ENSG00000213397.6	154	8.745e-01	1.640e+00	0.901	0.443	0.999
ENSG00000154240.12.AS2.in	ENSG00000154240.12.AS2	422	0.000e+00	0.000e+00	0.492	0.030	0.976
ENSG00000154240.12.AS2.out	ENSG00000154240.12.AS2	294	0.000e+00	0.000e+00	0.508	0.024	0.971
ENSG00000132463.9.in	ENSG00000132463.9	465	4.741e+00	2.945e+00	0.932	0.649	0.999
ENSG00000132463.9.out	ENSG00000132463.9	329	2.587e-01	2.271e-01	0.068	0.001	0.364
ENSG00000140632.12.AS2.in	ENSG00000140632.12.AS2	469	3.134e+01	1.930e+01	0.960	0.817	0.999
ENSG00000140632.12.AS2.out	ENSG00000140632.12.AS2	226	6.571e-01	8.398e-01	0.040	0.001	0.188
ENSG00000183644.9.AS2.in	ENSG00000183644.9.AS2	212	0.000e+00	0.000e+00	0.247	0.003	0.875
ENSG00000183644.9.AS2.out	ENSG00000183644.9.AS2	131	0.000e+00	0.000e+00	0.753	0.129	0.998
ENSG00000105852.6.in	ENSG00000105852.6	494	0.000e+00	0.000e+00	0.567	0.048	0.994
ENSG00000105852.6.out	ENSG00000105852.6	367	0.000e+00	0.000e+00	0.433	0.006	0.952
ENSG00000104419.10.AS2.in	ENSG00000104419.10.AS2	263	0.000e+00	0.000e+00	0.870	0.367	0.999
ENSG00000104419.10.AS2.out	ENSG00000104419.10.AS2	157	0.000e+00	0.000e+00	0.130	0.001	0.633
ENSG00000115705.16.in	ENSG00000115705.16	403	0.000e+00	0.000e+00	0.831	0.216	0.999
ENSG00000115705.16.out	ENSG00000115705.16	271	0.000e+00	0.000e+00	0.169	0.001	0.785
ENSG00000256061.3.AS2.in	ENSG00000256061.3.AS2	512	7.493e+00	4.227e+00	0.896	0.564	0.996
ENSG00000256061.3.AS2.out	ENSG00000256061.3.AS2	280	5.070e-01	5.230e-01	0.104	0.004	0.436
ENSG00000139173.5.AS3.in	ENSG00000139173.5.AS3	331	0.000e+00	0.000e+00	0.898	0.359	0.999
ENSG00000139173.5.AS3.out	ENSG00000139173.5.AS3	231	0.000e+00	0.000e+00	0.102	0.001	0.656
ENSG00000003400.10.AS2.in	ENSG00000003400.10.AS2	238	0.000e+00	0.000e+00	0.657	0.043	0.995
ENSG00000003400.10.AS2.out	ENSG00000003400.10.AS2	146	0.000e+00	0.000e+00	0.343	0.005	0.957
ENSG00000132196.9.in	ENSG00000132196.9	357	0.000e+00	0.000e+00	0.716	0.107	0.998
ENSG00000132196.9.out	ENSG00000132196.9	252	0.000e+00	0.000e+00	0.284	0.002	0.899
ENSG00000143337.14.in	ENSG00000143337.14	266	0.000e+00	0.000e+00	0.191	0.001	0.927
ENSG00000143337.14.out	ENSG00000143337.14	135	0.000e+00	0.000e+00	0.809	0.092	0.999
ENSG00000159720.7.in	ENSG00000159720.7	474	0.000e+00	0.000e+00	0.010	0.000	0.125
ENSG00000159720.7.out	ENSG00000159720.7	351	0.000e+00	0.000e+00	0.990	0.888	1.000
ENSG00000258399.2.in	ENSG00000258399.2	539	0.000e+00	0.000e+00	0.099	0.001	0.697
ENSG00000258399.2.out	ENSG00000258399.2	399	0.000e+00	0.000e+00	0.901	0.317	0.999
ENSG00000108039.13.AS5.in	ENSG00000108039.13.AS5	211	6.690e+00	9.158e+00	0.937	0.637	0.999
ENSG00000108039.13.AS5.out	ENSG00000108039.13.AS5	139	3.102e-01	6.447e-01	0.063	0.001	0.363
ENSG00000106554.7.in	ENSG00000106554.7	290	2.757e-01	2.746e-01	0.025	0.000	0.122
ENSG00000106554.7.out	ENSG00000106554.7	200	7.724e+00	1.116e+01	0.975	0.878	1.000
ENSG00000131943.13.in	ENSG00000131943.13	2455	0.000e+00	0.000e+00	0.136	0.001	0.790
ENSG00000131943.13.out	ENSG00000131943.13	2334	0.000e+00	0.000e+00	0.864	0.210	0.999
ENSG00000169410.5.in	ENSG00000169410.5	438	0.000e+00	0.000e+00	0.929	0.431	0.999
ENSG00000169410.5.out	ENSG00000169410.5	287	0.000e+00	0.000e+00	0.071	0.001	0.571
ENSG00000110318.9.in	ENSG00000110318.9	351	0.000e+00	0.000e+00	0.768	0.084	0.999
ENSG00000110318.9.out	ENSG00000110318.9	141	0.000e+00	0.000e+00	0.232	0.001	0.916
ENSG00000112096.12.AS2.in	ENSG00000112096.12.AS2	462	6.882e+00	4.302e+00	0.973	0.853	1.000
ENSG00000112096.12.AS2.out	ENSG00000112096.12.AS2	282	1.184e-01	1.213e-01	0.027	0.000	0.149
ENSG00000152214.8.in	ENSG00000152214.8	750	0.000e+00	0.000e+00	0.062	0.000	0.438
ENSG00000152214.8.out	ENSG00000152214.8	686	0.000e+00	0.000e+00	0.938	0.562	1.000
ENSG00000005844.13.in	ENSG00000005844.13	332	0.000e+00	0.000e+00	0.681	0.095	0.998
ENSG00000005844.13.out	ENSG00000005844.13	214	0.000e+00	0.000e+00	0.319	0.003	0.907
ENSG00000145075.7.AS2.in	ENSG00000145075.7.AS2	320	0.000e+00	0.000e+00	0.737	0.108	0.995
ENSG00000145075.7.AS2.out	ENSG00000145075.7.AS2	259	0.000e+00	0.000e+00	0.263	0.005	0.892
ENSG00000136444.5.in	ENSG00000136444.5	660	0.000e+00	0.000e+00	0.607	0.051	0.993
ENSG00000136444.5.out	ENSG00000136444.5	526	0.000e+00	0.000e+00	0.393	0.007	0.950
ENSG00000093000.14.AS2.in	ENSG00000093000.14.AS2	482	0.000e+00	0.000e+00	0.250	0.003	0.944
ENSG00000093000.14.AS2.out	ENSG00000093000.14.AS2	230	0.000e+00	0.000e+00	0.750	0.056	0.997
ENSG00000167210.12.in	ENSG00000167210.12	334	0.000e+00	0.000e+00	0.070	0.000	0.449
ENSG00000167210.12.out	ENSG00000167210.12	280	0.000e+00	0.000e+00	0.930	0.551	1.000
ENSG00000111785.14.AS2.in	ENSG00000111785.14.AS2	388	7.582e-02	5.644e-02	0.059	0.000	0.483
ENSG00000111785.14.AS2.out	ENSG00000111785.14.AS2	265	9.242e-01	1.007e+00	0.941	0.518	1.000
ENSG00000169246.12.in	ENSG00000169246.12	773	2.880e+01	1.076e+01	0.933	0.785	0.995
ENSG00000169246.12.out	ENSG00000169246.12	435	1.197e+00	7.947e-01	0.067	0.005	0.215
ENSG00000151715.3.in	ENSG00000151715.3	373	0.000e+00	0.000e+00	0.259	0.002	0.876
ENSG00000151715.3.out	ENSG00000151715.3	266	0.000e+00	0.000e+00	0.741	0.125	0.998
ENSG00000184949.11.in	ENSG00000184949.11	270	0.000e+00	0.000e+00	0.844	0.298	0.999
ENSG00000184949.11.out	ENSG00000184949.11	160	0.000e+00	0.000e+00	0.156	0.002	0.709
ENSG00000111731.8.AS3.in	ENSG00000111731.8.AS3	310	0.000e+00	0.000e+00	0.675	0.087	0.992
ENSG00000111731.8.AS3.out	ENSG00000111731.8.AS3	201	0.000e+00	0.000e+00	0.325	0.008	0.916
ENSG00000171055.10.in	ENSG00000171055.10	1081	3.366e-01	8.994e-02	0.016	0.000	0.155
ENSG00000171055.10.out	ENSG00000171055.10	988	1.866e+01	5.456e+00	0.984	0.848	1.000
ENSG00000164188.4.in	ENSG00000164188.4	225	0.000e+00	0.000e+00	0.924	0.471	1.000
ENSG00000164188.4.out	ENSG00000164188.4	150	0.000e+00	0.000e+00	0.076	0.000	0.529
ENSG00000128708.8.AS2.in	ENSG00000128708.8.AS2	377	1.342e+02	1.028e+02	0.981	0.940	0.999
ENSG00000128708.8.AS2.out	ENSG00000128708.8.AS2	256	1.794e+00	2.024e+00	0.019	0.001	0.060
ENSG00000248429.1.AS2.in	ENSG00000248429.1.AS2	969	0.000e+00	0.000e+00	0.349	0.007	0.954
ENSG00000248429.1.AS2.out	ENSG00000248429.1.AS2	804	0.000e+00	0.000e+00	0.651	0.046	0.994
ENSG00000166947.7.AS2.in	ENSG00000166947.7.AS2	539	0.000e+00	0.000e+00	0.726	0.093	0.996
ENSG00000166947.7.AS2.out	ENSG00000166947.7.AS2	305	0.000e+00	0.000e+00	0.274	0.005	0.907
ENSG00000228486.5.AS2.in	ENSG00000228486.5.AS2	311	0.000e+00	0.000e+00	0.375	0.010	0.946
ENSG00000228486.5.AS2.out	ENSG00000228486.5.AS2	211	0.000e+00	0.000e+00	0.625	0.057	0.990
ENSG00000074964.12.in	ENSG00000074964.12	371	0.000e+00	0.000e+00	0.444	0.011	0.978
ENSG00000074964.12.out	ENSG00000074964.12	298	0.000e+00	0.000e+00	0.556	0.023	0.989
ENSG00000179397.13.AS3.in	ENSG00000179397.13.AS3	236	0.000e+00	0.000e+00	0.195	0.001	0.861
ENSG00000179397.13.AS3.out	ENSG00000179397.13.AS3	185	0.000e+00	0.000e+00	0.805	0.139	0.999
ENSG00000114923.12.in	ENSG00000114923.12	511	0.000e+00	0.000e+00	0.558	0.025	0.989
ENSG00000114923.12.out	ENSG00000114923.12	326	0.000e+00	0.000e+00	0.442	0.011	0.975
ENSG00000126653.11.in	ENSG00000126653.11	263	0.000e+00	0.000e+00	0.307	0.003	0.932
ENSG00000126653.11.out	ENSG00000126653.11	151	0.000e+00	0.000e+00	0.693	0.079	0.997
ENSG00000134815.14.in	ENSG00000134815.14	496	9.568e-01	5.572e-01	0.933	0.569	1.000
ENSG00000134815.14.out	ENSG00000134815.14	278	4.320e-02	4.488e-02	0.067	0.000	0.454
ENSG00000100578.10.AS2.in	ENSG00000100578.10.AS2	368	0.000e+00	0.000e+00	0.053	0.000	0.460
ENSG00000100578.10.AS2.out	ENSG00000100578.10.AS2	245	0.000e+00	0.000e+00	0.947	0.540	1.000
ENSG00000211445.7.in	ENSG00000211445.7	408	1.759e+01	1.245e+01	0.965	0.847	1.000
ENSG00000211445.7.out	ENSG00000211445.7	254	4.079e-01	4.639e-01	0.035	0.000	0.153
ENSG00000135917.9.in	ENSG00000135917.9	1177	0.000e+00	0.000e+00	0.126	0.001	0.677
ENSG00000135917.9.out	ENSG00000135917.9	981	0.000e+00	0.000e+00	0.874	0.339	0.999
ENSG00000175115.7.in	ENSG00000175115.7	253	0.000e+00	0.000e+00	0.080	0.001	0.563
ENSG00000175115.7.out	ENSG00000175115.7	141	0.000e+00	0.000e+00	0.920	0.437	0.999
ENSG00000132530.12.AS4.in	ENSG00000132530.12.AS4	291	0.000e+00	0.000e+00	0.384	0.016	0.945
ENSG00000132530.12.AS4.out	ENSG00000132530.12.AS4	193	0.000e+00	0.000e+00	0.616	0.056	0.985
ENSG00000132676.11.AS3.in	ENSG00000132676.11.AS3	277	1.351e+01	1.409e+01	0.941	0.758	0.998
ENSG00000132676.11.AS3.out	ENSG00000132676.11.AS3	154	4.890e-01	9.172e-01	0.059	0.002	0.242
ENSG00000077238.9.AS3.in	ENSG00000077238.9.AS3	316	0.000e+00	0.000e+00	0.183	0.001	0.819
ENSG00000077238.9.AS3.out	ENSG00000077238.9.AS3	183	0.000e+00	0.000e+00	0.817	0.181	0.999
ENSG00000071282.7.in	ENSG00000071282.7	681	1.803e+00	7.648e-01	0.864	0.393	1.000
ENSG00000071282.7.out	ENSG00000071282.7	425	1.967e-01	1.337e-01	0.136	0.000	0.607
ENSG00000115648.9.AS2.in	ENSG00000115648.9.AS2	435	0.000e+00	0.000e+00	0.600	0.052	0.997
ENSG00000115648.9.AS2.out	ENSG00000115648.9.AS2	315	0.000e+00	0.000e+00	0.400	0.003	0.948
ENSG00000151572.12.AS2.in	ENSG00000151572.12.AS2	389	0.000e+00	0.000e+00	0.893	0.265	0.999
ENSG00000151572.12.AS2.out	ENSG00000151572.12.AS2	248	0.000e+00	0.000e+00	0.107	0.001	0.766
ENSG00000172500.8.in	ENSG00000172500.8	362	6.024e+01	4.806e+01	0.983	0.928	1.000
ENSG00000172500.8.out	ENSG00000172500.8	261	7.635e-01	8.450e-01	0.017	0.000	0.074
ENSG00000138166.5.in	ENSG00000138166.5	427	0.000e+00	0.000e+00	0.027	0.000	0.216
ENSG00000138166.5.out	ENSG00000138166.5	369	0.000e+00	0.000e+00	0.973	0.817	1.000
ENSG00000124357.8.in	ENSG00000124357.8	323	0.000e+00	0.000e+00	0.817	0.250	0.999
ENSG00000124357.8.out	ENSG00000124357.8	212	0.000e+00	0.000e+00	0.183	0.001	0.750
ENSG00000038002.4.in	ENSG00000038002.4	380	0.000e+00	0.000e+00	0.787	0.132	0.999
ENSG00000038002.4.out	ENSG00000038002.4	267	0.000e+00	0.000e+00	0.213	0.001	0.868
ENSG00000167220.7.in	ENSG00000167220.7	511	6.565e+01	3.711e+01	0.911	0.802	0.981
ENSG00000167220.7.out	ENSG00000167220.7	426	5.351e+00	3.628e+00	0.089	0.019	0.198
ENSG00000066629.12.AS2.in	ENSG00000066629.12.AS2	342	0.000e+00	0.000e+00	0.876	0.311	1.000
ENSG00000066629.12.AS2.out	ENSG00000066629.12.AS2	246	0.000e+00	0.000e+00	0.124	0.000	0.694
ENSG00000171307.14.AS3.in	ENSG00000171307.14.AS3	578	0.000e+00	0.000e+00	0.635	0.048	0.995
ENSG00000171307.14.AS3.out	ENSG00000171307.14.AS3	398	0.000e+00	0.000e+00	0.365	0.006	0.952
ENSG00000105127.4.in	ENSG00000105127.4	280	0.000e+00	0.000e+00	0.863	0.325	0.999
ENSG00000105127.4.out	ENSG00000105127.4	122	0.000e+00	0.000e+00	0.137	0.001	0.675
ENSG00000084234.12.in	ENSG00000084234.12	438	2.732e-01	1.802e-01	0.021	0.000	0.134
ENSG00000084234.12.out	ENSG00000084234.12	363	1.073e+01	8.535e+00	0.979	0.867	1.000
ENSG00000162437.10.in	ENSG00000162437.10	496	0.000e+00	0.000e+00	0.674	0.071	0.998
ENSG00000162437.10.out	ENSG00000162437.10	227	0.000e+00	0.000e+00	0.326	0.002	0.932
ENSG00000125450.6.AS2.in	ENSG00000125450.6.AS2	325	2.928e-01	2.602e-01	0.023	0.001	0.106
ENSG00000125450.6.AS2.out	ENSG00000125450.6.AS2	191	7.707e+00	1.166e+01	0.977	0.894	0.999
ENSG00000158865.8.AS3.in	ENSG00000158865.8.AS3	423	0.000e+00	0.000e+00	0.919	0.543	1.000
ENSG00000158865.8.AS3.out	ENSG00000158865.8.AS3	217	0.000e+00	0.000e+00	0.081	0.000	0.466
ENSG00000110887.3.in	ENSG00000110887.3	475	0.000e+00	0.000e+00	0.895	0.339	1.000
ENSG00000110887.3.out	ENSG00000110887.3	272	0.000e+00	0.000e+00	0.105	0.000	0.661
ENSG00000196115.8.AS3.in	ENSG00000196115.8.AS3	213	0.000e+00	0.000e+00	0.835	0.227	0.999
ENSG00000196115.8.AS3.out	ENSG00000196115.8.AS3	159	0.000e+00	0.000e+00	0.165	0.001	0.774
ENSG00000132640.10.AS2.in	ENSG00000132640.10.AS2	478	0.000e+00	0.000e+00	0.842	0.275	0.999
ENSG00000132640.10.AS2.out	ENSG00000132640.10.AS2	387	0.000e+00	0.000e+00	0.158	0.001	0.732
ENSG00000154898.11.in	ENSG00000154898.11	1377	0.000e+00	0.000e+00	0.639	0.046	0.994
ENSG00000154898.11.out	ENSG00000154898.11	1239	0.000e+00	0.000e+00	0.361	0.006	0.954
ENSG00000248373.1.in	ENSG00000248373.1	329	0.000e+00	0.000e+00	0.286	0.004	0.918
ENSG00000248373.1.out	ENSG00000248373.1	207	0.000e+00	0.000e+00	0.714	0.087	0.996
ENSG00000173482.12.AS2.in	ENSG00000173482.12.AS2	351	0.000e+00	0.000e+00	0.849	0.225	1.000
ENSG00000173482.12.AS2.out	ENSG00000173482.12.AS2	163	0.000e+00	0.000e+00	0.151	0.000	0.780
ENSG00000167280.12.in	ENSG00000167280.12	509	0.000e+00	0.000e+00	0.805	0.319	0.998
ENSG00000167280.12.out	ENSG00000167280.12	360	0.000e+00	0.000e+00	0.195	0.002	0.681
ENSG00000157353.12.in	ENSG00000157353.12	260	0.000e+00	0.000e+00	0.419	0.008	0.971
ENSG00000157353.12.out	ENSG00000157353.12	140	0.000e+00	0.000e+00	0.581	0.029	0.992
ENSG00000101251.7.in	ENSG00000101251.7	312	0.000e+00	0.000e+00	0.890	0.303	0.999
ENSG00000101251.7.out	ENSG00000101251.7	163	0.000e+00	0.000e+00	0.110	0.001	0.728
ENSG00000176769.9.in	ENSG00000176769.9	296	0.000e+00	0.000e+00	0.093	0.000	0.592
ENSG00000176769.9.out	ENSG00000176769.9	178	0.000e+00	0.000e+00	0.907	0.415	1.000
ENSG00000135778.7.in	ENSG00000135778.7	400	1.753e+00	1.266e+00	0.483	0.093	0.921
ENSG00000135778.7.out	ENSG00000135778.7	237	1.247e+00	1.520e+00	0.517	0.084	0.907
ENSG00000154928.12.in	ENSG00000154928.12	950	0.000e+00	0.000e+00	0.069	0.000	0.481
ENSG00000154928.12.out	ENSG00000154928.12	838	0.000e+00	0.000e+00	0.931	0.519	1.000
ENSG00000168356.7.in	ENSG00000168356.7	661	0.000e+00	0.000e+00	0.375	0.009	0.965
ENSG00000168356.7.out	ENSG00000168356.7	547	0.000e+00	0.000e+00	0.625	0.036	0.992
