tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000102984.10.AS2.out	ENSG00000102984.10.AS2	180	0.000e+00	0.000e+00	0.159	0.001	0.831
ENSG00000160049.7.in	ENSG00000160049.7	1075	4.629e+01	3.518e+00	0.982	0.914	1.000
ENSG00000160049.7.out	ENSG00000160049.7	885	7.100e-01	6.555e-02	0.018	0.000	0.089
ENSG00000178104.15.AS2.in	ENSG00000178104.15.AS2	563	0.000e+00	0.000e+00	0.708	0.013	0.999
ENSG00000178104.15.AS2.out	ENSG00000178104.15.AS2	410	0.000e+00	0.000e+00	0.292	0.001	0.988
ENSG00000101751.6.in	ENSG00000101751.6	569	8.268e-01	1.187e-01	0.781	0.073	1.000
ENSG00000101751.6.out	ENSG00000101751.6	332	1.732e-01	4.263e-02	0.219	0.000	0.927
ENSG00000141401.7.AS2.in	ENSG00000141401.7.AS2	394	0.000e+00	0.000e+00	0.091	0.000	0.764
ENSG00000141401.7.AS2.out	ENSG00000141401.7.AS2	214	0.000e+00	0.000e+00	0.909	0.236	1.000
ENSG00000172590.14.in	ENSG00000172590.14	207	1.363e-01	5.381e-02	0.023	0.000	0.134
ENSG00000172590.14.out	ENSG00000172590.14	133	3.864e+00	2.374e+00	0.977	0.866	1.000
ENSG00000123268.4.in	ENSG00000123268.4	318	5.235e-02	1.345e-02	0.007	0.000	0.063
ENSG00000123268.4.out	ENSG00000123268.4	200	4.948e+00	2.021e+00	0.993	0.946	1.000
ENSG00000152527.9.AS3.in	ENSG00000152527.9.AS3	335	1.588e-01	3.872e-02	0.037	0.000	0.297
ENSG00000152527.9.AS3.out	ENSG00000152527.9.AS3	213	2.841e+00	1.090e+00	0.963	0.703	1.000
ENSG00000142621.15.AS6.in	ENSG00000142621.15.AS6	301	0.000e+00	0.000e+00	0.846	0.121	1.000
ENSG00000142621.15.AS6.out	ENSG00000142621.15.AS6	220	0.000e+00	0.000e+00	0.154	0.000	0.879
ENSG00000145439.7.in	ENSG00000145439.7	615	7.905e-01	1.050e-01	0.218	0.001	0.923
ENSG00000145439.7.out	ENSG00000145439.7	400	2.209e+00	4.513e-01	0.782	0.077	0.999
ENSG00000186275.7.AS2.in	ENSG00000186275.7.AS2	414	0.000e+00	0.000e+00	0.263	0.001	0.955
ENSG00000186275.7.AS2.out	ENSG00000186275.7.AS2	290	0.000e+00	0.000e+00	0.737	0.049	0.999
ENSG00000180530.5.in	ENSG00000180530.5	7495	0.000e+00	0.000e+00	0.277	0.002	0.958
ENSG00000180530.5.out	ENSG00000180530.5	7372	0.000e+00	0.000e+00	0.723	0.042	0.998
ENSG00000184708.13.AS2.in	ENSG00000184708.13.AS2	296	1.068e-01	2.948e-02	0.090	0.000	0.617
ENSG00000184708.13.AS2.out	ENSG00000184708.13.AS2	225	8.932e-01	3.243e-01	0.910	0.400	1.000
ENSG00000143147.10.in	ENSG00000143147.10	1274	0.000e+00	0.000e+00	0.822	0.163	1.000
ENSG00000143147.10.out	ENSG00000143147.10	856	0.000e+00	0.000e+00	0.178	0.000	0.837
ENSG00000242612.2.in	ENSG00000242612.2	274	0.000e+00	0.000e+00	0.323	0.001	0.970
ENSG00000242612.2.out	ENSG00000242612.2	121	0.000e+00	0.000e+00	0.677	0.030	0.999
ENSG00000131018.18.AS5.in	ENSG00000131018.18.AS5	269	0.000e+00	0.000e+00	0.810	0.054	1.000
ENSG00000131018.18.AS5.out	ENSG00000131018.18.AS5	218	0.000e+00	0.000e+00	0.190	0.000	0.953
ENSG00000243244.1.in	ENSG00000243244.1	2140	8.744e-01	3.338e-02	0.026	0.000	0.195
ENSG00000243244.1.out	ENSG00000243244.1	2023	3.113e+01	1.257e+00	0.974	0.805	1.000
ENSG00000115514.7.in	ENSG00000115514.7	894	1.469e+00	1.343e-01	0.002	0.000	0.008
ENSG00000115514.7.out	ENSG00000115514.7	795	8.325e+02	8.556e+01	0.998	0.992	1.000
ENSG00000165917.5.in	ENSG00000165917.5	597	0.000e+00	0.000e+00	0.714	0.042	1.000
ENSG00000165917.5.out	ENSG00000165917.5	438	0.000e+00	0.000e+00	0.286	0.000	0.963
ENSG00000245958.2.AS3.in	ENSG00000245958.2.AS3	208	0.000e+00	0.000e+00	0.205	0.001	0.913
ENSG00000245958.2.AS3.out	ENSG00000245958.2.AS3	115	0.000e+00	0.000e+00	0.795	0.087	0.999
ENSG00000101773.12.AS4.in	ENSG00000101773.12.AS4	207	0.000e+00	0.000e+00	0.539	0.012	0.994
ENSG00000101773.12.AS4.out	ENSG00000101773.12.AS4	121	0.000e+00	0.000e+00	0.461	0.006	0.989
ENSG00000140400.10.AS2.in	ENSG00000140400.10.AS2	347	0.000e+00	0.000e+00	0.088	0.000	0.640
ENSG00000140400.10.AS2.out	ENSG00000140400.10.AS2	249	0.000e+00	0.000e+00	0.912	0.375	1.000
ENSG00000237298.4.AS6.in	ENSG00000237298.4.AS6	530	2.368e+00	3.650e-01	0.088	0.001	0.436
ENSG00000237298.4.AS6.out	ENSG00000237298.4.AS6	433	2.063e+01	3.893e+00	0.912	0.564	0.999
ENSG00000261239.2.in	ENSG00000261239.2	561	0.000e+00	0.000e+00	0.052	0.000	0.533
ENSG00000261239.2.out	ENSG00000261239.2	435	0.000e+00	0.000e+00	0.948	0.467	1.000
ENSG00000114638.3.in	ENSG00000114638.3	248	0.000e+00	0.000e+00	0.462	0.007	0.990
ENSG00000114638.3.out	ENSG00000114638.3	136	0.000e+00	0.000e+00	0.538	0.010	0.993
ENSG00000226752.3.AS2.in	ENSG00000226752.3.AS2	386	3.921e-01	8.300e-02	0.161	0.000	0.823
ENSG00000226752.3.AS2.out	ENSG00000226752.3.AS2	264	1.608e+00	4.976e-01	0.839	0.190	1.000
ENSG00000136449.9.in	ENSG00000136449.9	362	0.000e+00	0.000e+00	0.163	0.001	0.874
ENSG00000136449.9.out	ENSG00000136449.9	257	0.000e+00	0.000e+00	0.837	0.140	0.999
ENSG00000183597.11.in	ENSG00000183597.11	568	0.000e+00	0.000e+00	0.050	0.000	0.402
ENSG00000183597.11.out	ENSG00000183597.11	209	0.000e+00	0.000e+00	0.950	0.598	1.000
ENSG00000160570.9.AS2.in	ENSG00000160570.9.AS2	1457	1.719e+01	9.637e-01	0.630	0.023	1.000
ENSG00000160570.9.AS2.out	ENSG00000160570.9.AS2	1373	9.814e+00	5.840e-01	0.370	0.000	0.978
ENSG00000176473.9.in	ENSG00000176473.9	1116	0.000e+00	0.000e+00	0.745	0.026	0.999
ENSG00000176473.9.out	ENSG00000176473.9	968	0.000e+00	0.000e+00	0.255	0.001	0.974
ENSG00000141759.10.AS2.in	ENSG00000141759.10.AS2	1164	5.223e-01	3.666e-02	0.004	0.000	0.027
ENSG00000141759.10.AS2.out	ENSG00000141759.10.AS2	1094	1.255e+02	9.371e+00	0.996	0.973	1.000
ENSG00000012124.10.AS2.in	ENSG00000012124.10.AS2	280	0.000e+00	0.000e+00	0.615	0.023	0.998
ENSG00000012124.10.AS2.out	ENSG00000012124.10.AS2	161	0.000e+00	0.000e+00	0.385	0.003	0.977
ENSG00000138821.8.in	ENSG00000138821.8	456	2.812e+00	5.038e-01	0.912	0.480	1.000
ENSG00000138821.8.out	ENSG00000138821.8	286	1.882e-01	5.376e-02	0.088	0.000	0.533
ENSG00000164037.12.AS6.in	ENSG00000164037.12.AS6	447	0.000e+00	0.000e+00	0.548	0.011	0.994
ENSG00000164037.12.AS6.out	ENSG00000164037.12.AS6	319	0.000e+00	0.000e+00	0.452	0.006	0.989
ENSG00000163528.8.in	ENSG00000163528.8	438	0.000e+00	0.000e+00	0.176	0.000	0.906
ENSG00000163528.8.out	ENSG00000163528.8	269	0.000e+00	0.000e+00	0.824	0.094	1.000
ENSG00000166266.9.in	ENSG00000166266.9	419	2.371e+01	4.623e+00	0.980	0.884	1.000
ENSG00000166266.9.out	ENSG00000166266.9	242	2.927e-01	9.883e-02	0.020	0.000	0.126
ENSG00000107669.13.in	ENSG00000107669.13	605	3.694e+01	4.988e+00	0.679	0.470	0.861
ENSG00000107669.13.out	ENSG00000107669.13	375	1.106e+01	2.410e+00	0.321	0.140	0.530
ENSG00000249715.5.in	ENSG00000249715.5	254	0.000e+00	0.000e+00	0.629	0.017	0.998
ENSG00000249715.5.out	ENSG00000249715.5	162	0.000e+00	0.000e+00	0.371	0.002	0.984
ENSG00000140526.12.AS2.in	ENSG00000140526.12.AS2	361	0.000e+00	0.000e+00	0.152	0.000	0.833
ENSG00000140526.12.AS2.out	ENSG00000140526.12.AS2	284	0.000e+00	0.000e+00	0.848	0.169	1.000
ENSG00000185345.14.AS3.in	ENSG00000185345.14.AS3	315	0.000e+00	0.000e+00	0.850	0.112	1.000
ENSG00000185345.14.AS3.out	ENSG00000185345.14.AS3	197	0.000e+00	0.000e+00	0.150	0.000	0.888
ENSG00000057935.9.AS2.in	ENSG00000057935.9.AS2	285	6.768e+01	1.940e+01	0.992	0.939	1.000
ENSG00000057935.9.AS2.out	ENSG00000057935.9.AS2	158	3.212e-01	1.661e-01	0.008	0.000	0.061
ENSG00000188352.8.in	ENSG00000188352.8	456	0.000e+00	0.000e+00	0.951	0.620	1.000
ENSG00000188352.8.out	ENSG00000188352.8	217	0.000e+00	0.000e+00	0.049	0.000	0.380
ENSG00000141905.13.in	ENSG00000141905.13	425	0.000e+00	0.000e+00	0.750	0.056	0.999
ENSG00000141905.13.out	ENSG00000141905.13	271	0.000e+00	0.000e+00	0.250	0.001	0.944
ENSG00000244257.4.in	ENSG00000244257.4	375	0.000e+00	0.000e+00	0.358	0.001	0.984
ENSG00000244257.4.out	ENSG00000244257.4	278	0.000e+00	0.000e+00	0.642	0.016	0.999
ENSG00000135373.8.in	ENSG00000135373.8	394	0.000e+00	0.000e+00	0.103	0.000	0.766
ENSG00000135373.8.out	ENSG00000135373.8	236	0.000e+00	0.000e+00	0.897	0.234	1.000
ENSG00000170448.7.in	ENSG00000170448.7	488	0.000e+00	0.000e+00	0.105	0.000	0.770
ENSG00000170448.7.out	ENSG00000170448.7	308	0.000e+00	0.000e+00	0.895	0.230	1.000
ENSG00000159461.10.AS2.in	ENSG00000159461.10.AS2	391	1.812e-01	3.787e-02	0.013	0.000	0.079
ENSG00000159461.10.AS2.out	ENSG00000159461.10.AS2	295	1.082e+01	2.996e+00	0.987	0.921	1.000
ENSG00000103066.8.AS3.in	ENSG00000103066.8.AS3	462	0.000e+00	0.000e+00	0.139	0.000	0.828
ENSG00000103066.8.AS3.out	ENSG00000103066.8.AS3	338	0.000e+00	0.000e+00	0.861	0.172	1.000
ENSG00000085063.10.in	ENSG00000085063.10	462	6.321e-01	1.118e-01	0.195	0.000	0.920
ENSG00000085063.10.out	ENSG00000085063.10	392	2.368e+00	4.935e-01	0.805	0.085	1.000
ENSG00000196204.7.AS2.in	ENSG00000196204.7.AS2	346	9.412e-01	2.222e-01	0.049	0.002	0.168
ENSG00000196204.7.AS2.out	ENSG00000196204.7.AS2	281	1.506e+01	4.379e+00	0.951	0.834	0.998
ENSG00000111581.5.in	ENSG00000111581.5	365	1.108e+02	2.479e+01	0.982	0.938	0.998
ENSG00000111581.5.out	ENSG00000111581.5	220	1.244e+00	4.619e-01	0.018	0.002	0.062
ENSG00000107290.9.AS2.in	ENSG00000107290.9.AS2	352	0.000e+00	0.000e+00	0.838	0.102	1.000
ENSG00000107290.9.AS2.out	ENSG00000107290.9.AS2	253	0.000e+00	0.000e+00	0.162	0.000	0.898
ENSG00000079263.14.AS4.in	ENSG00000079263.14.AS4	270	0.000e+00	0.000e+00	0.394	0.001	0.988
ENSG00000079263.14.AS4.out	ENSG00000079263.14.AS4	189	0.000e+00	0.000e+00	0.606	0.013	0.999
ENSG00000101596.10.in	ENSG00000101596.10	362	0.000e+00	0.000e+00	0.824	0.129	1.000
ENSG00000101596.10.out	ENSG00000101596.10	217	0.000e+00	0.000e+00	0.176	0.000	0.871
ENSG00000124596.12.in	ENSG00000124596.12	2864	1.926e+01	5.495e-01	0.597	0.416	0.790
ENSG00000124596.12.out	ENSG00000124596.12	2805	1.274e+01	3.710e-01	0.403	0.210	0.584
ENSG00000148337.15.AS2.in	ENSG00000148337.15.AS2	425	1.946e+00	3.740e-01	0.951	0.613	1.000
ENSG00000148337.15.AS2.out	ENSG00000148337.15.AS2	195	5.440e-02	2.279e-02	0.049	0.000	0.389
ENSG00000156113.16.AS4.in	ENSG00000156113.16.AS4	260	0.000e+00	0.000e+00	0.094	0.000	0.740
ENSG00000156113.16.AS4.out	ENSG00000156113.16.AS4	164	0.000e+00	0.000e+00	0.906	0.272	1.000
ENSG00000164142.11.AS3.in	ENSG00000164142.11.AS3	453	9.062e-01	1.634e-01	0.044	0.000	0.199
ENSG00000164142.11.AS3.out	ENSG00000164142.11.AS3	345	1.509e+01	3.575e+00	0.956	0.802	1.000
ENSG00000096746.13.in	ENSG00000096746.13	459	2.228e+02	3.965e+01	0.846	0.798	0.895
ENSG00000096746.13.out	ENSG00000096746.13	320	2.824e+01	7.209e+00	0.154	0.105	0.203
ENSG00000235497.1.in	ENSG00000235497.1	322	0.000e+00	0.000e+00	0.518	0.003	0.990
ENSG00000235497.1.out	ENSG00000235497.1	230	0.000e+00	0.000e+00	0.482	0.010	0.997
ENSG00000196235.9.in	ENSG00000196235.9	411	3.682e+01	7.320e+00	0.988	0.918	1.000
ENSG00000196235.9.out	ENSG00000196235.9	159	1.794e-01	9.219e-02	0.012	0.000	0.086
ENSG00000157193.10.AS4.in	ENSG00000157193.10.AS4	447	2.344e+01	4.285e+00	0.956	0.797	0.999
ENSG00000157193.10.AS4.out	ENSG00000157193.10.AS4	222	5.575e-01	2.052e-01	0.044	0.001	0.203
ENSG00000160285.10.in	ENSG00000160285.10	930	8.667e+00	7.614e-01	0.956	0.787	1.000
ENSG00000160285.10.out	ENSG00000160285.10	760	3.333e-01	3.583e-02	0.044	0.000	0.213
ENSG00000048140.13.in	ENSG00000048140.13	345	8.705e-01	2.061e-01	0.830	0.259	0.999
ENSG00000048140.13.out	ENSG00000048140.13	219	1.295e-01	4.833e-02	0.170	0.001	0.756
ENSG00000106976.14.in	ENSG00000106976.14	365	0.000e+00	0.000e+00	0.633	0.018	0.998
ENSG00000106976.14.out	ENSG00000106976.14	226	0.000e+00	0.000e+00	0.367	0.002	0.983
ENSG00000136628.13.AS2.in	ENSG00000136628.13.AS2	362	1.398e+02	3.155e+01	0.979	0.917	1.000
ENSG00000136628.13.AS2.out	ENSG00000136628.13.AS2	267	2.202e+00	6.738e-01	0.021	0.000	0.085
ENSG00000143398.15.AS2.in	ENSG00000143398.15.AS2	339	4.667e+01	1.125e+01	0.938	0.804	0.994
ENSG00000143398.15.AS2.out	ENSG00000143398.15.AS2	255	2.334e+00	7.478e-01	0.062	0.006	0.199
ENSG00000247877.2.in	ENSG00000247877.2	1494	0.000e+00	0.000e+00	0.371	0.003	0.990
ENSG00000247877.2.out	ENSG00000247877.2	1426	0.000e+00	0.000e+00	0.629	0.012	0.997
ENSG00000172456.12.AS5.in	ENSG00000172456.12.AS5	637	7.745e+00	9.934e-01	0.954	0.711	1.000
ENSG00000172456.12.AS5.out	ENSG00000172456.12.AS5	422	2.550e-01	4.938e-02	0.046	0.000	0.289
ENSG00000107249.17.in	ENSG00000107249.17	831	0.000e+00	0.000e+00	0.773	0.060	1.000
ENSG00000107249.17.out	ENSG00000107249.17	623	0.000e+00	0.000e+00	0.227	0.000	0.940
ENSG00000226025.5.in	ENSG00000226025.5	349	0.000e+00	0.000e+00	0.475	0.003	0.989
ENSG00000226025.5.out	ENSG00000226025.5	272	0.000e+00	0.000e+00	0.525	0.011	0.997
ENSG00000205726.9.AS5.in	ENSG00000205726.9.AS5	358	1.795e-01	4.096e-02	0.022	0.000	0.163
ENSG00000205726.9.AS5.out	ENSG00000205726.9.AS5	296	6.821e+00	1.883e+00	0.978	0.837	1.000
ENSG00000103381.7.in	ENSG00000103381.7	2699	0.000e+00	0.000e+00	0.556	0.008	0.997
ENSG00000103381.7.out	ENSG00000103381.7	2273	0.000e+00	0.000e+00	0.444	0.003	0.992
ENSG00000131089.9.AS2.in	ENSG00000131089.9.AS2	506	0.000e+00	0.000e+00	0.841	0.121	1.000
ENSG00000131089.9.AS2.out	ENSG00000131089.9.AS2	374	0.000e+00	0.000e+00	0.159	0.000	0.907
ENSG00000141293.11.in	ENSG00000141293.11	273	0.000e+00	0.000e+00	0.678	0.014	0.999
ENSG00000141293.11.out	ENSG00000141293.11	148	0.000e+00	0.000e+00	0.322	0.001	0.986
ENSG00000187109.9.AS3.in	ENSG00000187109.9.AS3	226	1.459e+03	5.274e+02	0.993	0.986	0.998
ENSG00000187109.9.AS3.out	ENSG00000187109.9.AS3	140	6.048e+00	3.529e+00	0.007	0.002	0.014
ENSG00000163879.9.in	ENSG00000163879.9	495	0.000e+00	0.000e+00	0.823	0.080	1.000
ENSG00000163879.9.out	ENSG00000163879.9	325	0.000e+00	0.000e+00	0.177	0.001	0.928
ENSG00000077092.14.in	ENSG00000077092.14	480	0.000e+00	0.000e+00	0.941	0.454	1.000
ENSG00000077092.14.out	ENSG00000077092.14	319	0.000e+00	0.000e+00	0.059	0.000	0.547
ENSG00000183091.15.AS7.in	ENSG00000183091.15.AS7	294	0.000e+00	0.000e+00	0.552	0.014	0.996
ENSG00000183091.15.AS7.out	ENSG00000183091.15.AS7	201	0.000e+00	0.000e+00	0.448	0.004	0.986
ENSG00000115652.10.in	ENSG00000115652.10	136	0.000e+00	0.000e+00	0.901	0.278	1.000
ENSG00000115652.10.out	ENSG00000115652.10	72	0.000e+00	0.000e+00	0.099	0.000	0.764
ENSG00000064042.13.AS3.in	ENSG00000064042.13.AS3	308	0.000e+00	0.000e+00	0.416	0.003	0.983
ENSG00000064042.13.AS3.out	ENSG00000064042.13.AS3	230	0.000e+00	0.000e+00	0.584	0.017	0.997
ENSG00000154845.11.AS4.in	ENSG00000154845.11.AS4	335	4.678e+01	1.141e+01	0.861	0.721	0.970
ENSG00000154845.11.AS4.out	ENSG00000154845.11.AS4	228	5.222e+00	1.871e+00	0.139	0.030	0.293
ENSG00000130304.12.in	ENSG00000130304.12	803	0.000e+00	0.000e+00	0.071	0.000	0.710
ENSG00000130304.12.out	ENSG00000130304.12	563	0.000e+00	0.000e+00	0.929	0.310	1.000
ENSG00000144306.9.AS3.in	ENSG00000144306.9.AS3	595	0.000e+00	0.000e+00	0.700	0.028	1.000
ENSG00000144306.9.AS3.out	ENSG00000144306.9.AS3	395	0.000e+00	0.000e+00	0.300	0.000	0.972
ENSG00000101901.6.in	ENSG00000101901.6	444	1.494e+00	2.748e-01	0.189	0.007	0.718
ENSG00000101901.6.out	ENSG00000101901.6	207	3.506e+00	1.384e+00	0.811	0.334	0.993
ENSG00000197632.4.in	ENSG00000197632.4	506	0.000e+00	0.000e+00	0.338	0.001	0.966
ENSG00000197632.4.out	ENSG00000197632.4	248	0.000e+00	0.000e+00	0.662	0.035	0.999
ENSG00000183023.14.AS2.in	ENSG00000183023.14.AS2	218	0.000e+00	0.000e+00	0.817	0.080	1.000
ENSG00000183023.14.AS2.out	ENSG00000183023.14.AS2	149	0.000e+00	0.000e+00	0.183	0.000	0.924
ENSG00000117859.14.AS4.in	ENSG00000117859.14.AS4	242	8.435e-01	2.848e-01	0.042	0.000	0.210
ENSG00000117859.14.AS4.out	ENSG00000117859.14.AS4	173	1.416e+01	6.686e+00	0.958	0.796	1.000
ENSG00000156787.12.AS4.in	ENSG00000156787.12.AS4	415	7.050e+00	1.388e+00	0.850	0.273	1.000
ENSG00000156787.12.AS4.out	ENSG00000156787.12.AS4	281	9.505e-01	2.764e-01	0.150	0.000	0.727
ENSG00000160505.11.in	ENSG00000160505.11	507	0.000e+00	0.000e+00	0.400	0.001	0.991
ENSG00000160505.11.out	ENSG00000160505.11	339	0.000e+00	0.000e+00	0.600	0.009	0.999
ENSG00000172456.12.AS6.in	ENSG00000172456.12.AS6	517	3.829e-01	6.051e-02	0.018	0.000	0.117
ENSG00000172456.12.AS6.out	ENSG00000172456.12.AS6	327	1.362e+01	3.402e+00	0.982	0.883	1.000
ENSG00000136527.13.in	ENSG00000136527.13	218	1.079e+01	4.043e+00	0.974	0.863	1.000
ENSG00000136527.13.out	ENSG00000136527.13	158	2.131e-01	1.102e-01	0.026	0.000	0.154
ENSG00000101868.6.in	ENSG00000101868.6	316	1.879e-02	4.859e-03	0.002	0.000	0.023
ENSG00000101868.6.out	ENSG00000101868.6	156	4.981e+00	2.609e+00	0.998	0.977	1.000
ENSG00000188039.9.AS3.in	ENSG00000188039.9.AS3	503	0.000e+00	0.000e+00	0.196	0.001	0.886
ENSG00000188039.9.AS3.out	ENSG00000188039.9.AS3	405	0.000e+00	0.000e+00	0.804	0.114	0.999
ENSG00000115750.12.AS2.in	ENSG00000115750.12.AS2	408	4.827e+00	9.666e-01	0.950	0.636	1.000
ENSG00000115750.12.AS2.out	ENSG00000115750.12.AS2	254	1.732e-01	5.571e-02	0.050	0.000	0.382
ENSG00000081479.8.AS2.in	ENSG00000081479.8.AS2	634	0.000e+00	0.000e+00	0.780	0.037	0.999
ENSG00000081479.8.AS2.out	ENSG00000081479.8.AS2	427	0.000e+00	0.000e+00	0.220	0.001	0.968
ENSG00000110514.14.AS2.in	ENSG00000110514.14.AS2	345	8.564e-01	2.028e-01	0.824	0.196	0.999
ENSG00000110514.14.AS2.out	ENSG00000110514.14.AS2	243	1.436e-01	4.827e-02	0.176	0.002	0.804
ENSG00000092621.7.in	ENSG00000092621.7	272	1.538e-01	4.620e-02	0.088	0.000	0.444
ENSG00000092621.7.out	ENSG00000092621.7	121	8.462e-01	5.714e-01	0.912	0.556	1.000
ENSG00000100575.9.in	ENSG00000100575.9	249	1.556e+02	5.105e+01	0.996	0.976	1.000
ENSG00000100575.9.out	ENSG00000100575.9	184	4.154e-01	1.845e-01	0.004	0.000	0.024
ENSG00000139278.5.AS2.in	ENSG00000139278.5.AS2	445	0.000e+00	0.000e+00	0.762	0.053	0.999
ENSG00000139278.5.AS2.out	ENSG00000139278.5.AS2	332	0.000e+00	0.000e+00	0.238	0.001	0.947
ENSG00000134539.12.in	ENSG00000134539.12	365	0.000e+00	0.000e+00	0.304	0.001	0.992
ENSG00000134539.12.out	ENSG00000134539.12	283	0.000e+00	0.000e+00	0.696	0.010	0.999
ENSG00000173482.12.AS3.in	ENSG00000173482.12.AS3	323	8.022e-01	2.029e-01	0.786	0.040	1.000
ENSG00000173482.12.AS3.out	ENSG00000173482.12.AS3	272	1.978e-01	5.941e-02	0.214	0.000	0.961
ENSG00000172009.10.in	ENSG00000172009.10	518	6.706e+00	1.058e+00	0.177	0.033	0.380
ENSG00000172009.10.out	ENSG00000172009.10	432	2.629e+01	4.973e+00	0.823	0.620	0.967
ENSG00000059377.11.AS5.in	ENSG00000059377.11.AS5	351	0.000e+00	0.000e+00	0.068	0.000	0.397
ENSG00000059377.11.AS5.out	ENSG00000059377.11.AS5	183	0.000e+00	0.000e+00	0.932	0.627	1.000
ENSG00000167384.6.AS3.in	ENSG00000167384.6.AS3	2712	0.000e+00	0.000e+00	0.225	0.000	0.900
ENSG00000167384.6.AS3.out	ENSG00000167384.6.AS3	2585	0.000e+00	0.000e+00	0.775	0.100	1.000
ENSG00000166199.8.AS3.in	ENSG00000166199.8.AS3	413	0.000e+00	0.000e+00	0.879	0.281	1.000
ENSG00000166199.8.AS3.out	ENSG00000166199.8.AS3	203	0.000e+00	0.000e+00	0.121	0.000	0.725
ENSG00000131269.11.in	ENSG00000131269.11	340	5.354e+01	1.287e+01	0.987	0.916	1.000
ENSG00000131269.11.out	ENSG00000131269.11	220	4.600e-01	1.708e-01	0.013	0.000	0.084
ENSG00000105821.10.in	ENSG00000105821.10	289	0.000e+00	0.000e+00	0.888	0.252	1.000
ENSG00000105821.10.out	ENSG00000105821.10	208	0.000e+00	0.000e+00	0.112	0.000	0.748
ENSG00000160191.13.AS2.in	ENSG00000160191.13.AS2	238	0.000e+00	0.000e+00	0.987	0.809	1.000
ENSG00000160191.13.AS2.out	ENSG00000160191.13.AS2	153	0.000e+00	0.000e+00	0.013	0.000	0.191
ENSG00000174243.5.in	ENSG00000174243.5	419	2.131e-01	4.156e-02	0.006	0.000	0.048
ENSG00000174243.5.out	ENSG00000174243.5	324	2.879e+01	7.259e+00	0.994	0.952	1.000
ENSG00000184402.10.in	ENSG00000184402.10	357	0.000e+00	0.000e+00	0.077	0.000	0.621
ENSG00000184402.10.out	ENSG00000184402.10	172	0.000e+00	0.000e+00	0.923	0.379	1.000
ENSG00000141391.9.AS3.in	ENSG00000141391.9.AS3	422	0.000e+00	0.000e+00	0.158	0.000	0.889
ENSG00000141391.9.AS3.out	ENSG00000141391.9.AS3	281	0.000e+00	0.000e+00	0.842	0.112	1.000
ENSG00000215769.4.AS2.in	ENSG00000215769.4.AS2	1020	0.000e+00	0.000e+00	0.124	0.000	0.853
ENSG00000215769.4.AS2.out	ENSG00000215769.4.AS2	795	0.000e+00	0.000e+00	0.876	0.147	1.000
ENSG00000163291.10.AS2.in	ENSG00000163291.10.AS2	325	0.000e+00	0.000e+00	0.287	0.001	0.986
ENSG00000163291.10.AS2.out	ENSG00000163291.10.AS2	237	0.000e+00	0.000e+00	0.713	0.020	0.999
ENSG00000105278.6.in	ENSG00000105278.6	519	0.000e+00	0.000e+00	0.354	0.001	0.986
ENSG00000105278.6.out	ENSG00000105278.6	341	0.000e+00	0.000e+00	0.646	0.014	0.999
ENSG00000129158.6.AS4.in	ENSG00000129158.6.AS4	363	0.000e+00	0.000e+00	0.613	0.023	0.999
ENSG00000129158.6.AS4.out	ENSG00000129158.6.AS4	196	0.000e+00	0.000e+00	0.387	0.001	0.977
ENSG00000108854.11.AS2.in	ENSG00000108854.11.AS2	235	8.658e+00	3.010e+00	0.945	0.653	1.000
ENSG00000108854.11.AS2.out	ENSG00000108854.11.AS2	150	3.418e-01	1.862e-01	0.055	0.000	0.347
ENSG00000164978.13.in	ENSG00000164978.13	342	1.052e+01	2.512e+00	0.330	0.173	0.503
ENSG00000164978.13.out	ENSG00000164978.13	229	1.448e+01	5.168e+00	0.670	0.502	0.827
ENSG00000065268.6.in	ENSG00000065268.6	451	5.099e+01	9.238e+00	0.928	0.790	0.997
ENSG00000065268.6.out	ENSG00000065268.6	340	3.006e+00	7.224e-01	0.072	0.003	0.212
ENSG00000100162.10.in	ENSG00000100162.10	632	6.872e+00	8.884e-01	0.845	0.293	0.999
ENSG00000100162.10.out	ENSG00000100162.10	540	1.128e+00	1.707e-01	0.155	0.001	0.707
ENSG00000197498.8.in	ENSG00000197498.8	251	1.631e+00	5.311e-01	0.498	0.014	0.997
ENSG00000197498.8.out	ENSG00000197498.8	173	1.369e+00	6.463e-01	0.502	0.003	0.986
ENSG00000117682.12.AS2.in	ENSG00000117682.12.AS2	334	8.596e-01	2.103e-01	0.825	0.257	0.998
ENSG00000117682.12.AS2.out	ENSG00000117682.12.AS2	232	1.404e-01	4.946e-02	0.175	0.002	0.743
ENSG00000168958.15.AS2.in	ENSG00000168958.15.AS2	511	1.142e+02	1.826e+01	0.400	0.330	0.481
ENSG00000168958.15.AS2.out	ENSG00000168958.15.AS2	333	1.118e+02	2.743e+01	0.600	0.523	0.670
ENSG00000112851.10.AS2.in	ENSG00000112851.10.AS2	1846	0.000e+00	0.000e+00	0.803	0.076	0.999
ENSG00000112851.10.AS2.out	ENSG00000112851.10.AS2	1639	0.000e+00	0.000e+00	0.197	0.001	0.924
ENSG00000183495.9.AS2.in	ENSG00000183495.9.AS2	591	8.458e+00	1.169e+00	0.929	0.592	1.000
ENSG00000183495.9.AS2.out	ENSG00000183495.9.AS2	483	5.425e-01	9.176e-02	0.071	0.000	0.408
