tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000184903.5.out	ENSG00000184903.5	210	2.075e+01	2.841e+01	0.991	0.943	1.000
ENSG00000204381.7.in	ENSG00000204381.7	489	0.000e+00	0.000e+00	0.767	0.158	0.996
ENSG00000204381.7.out	ENSG00000204381.7	331	0.000e+00	0.000e+00	0.233	0.004	0.845
ENSG00000204130.8.AS2.in	ENSG00000204130.8.AS2	344	0.000e+00	0.000e+00	0.877	0.348	0.999
ENSG00000204130.8.AS2.out	ENSG00000204130.8.AS2	242	0.000e+00	0.000e+00	0.123	0.001	0.652
ENSG00000198860.7.AS2.in	ENSG00000198860.7.AS2	358	0.000e+00	0.000e+00	0.102	0.000	0.600
ENSG00000198860.7.AS2.out	ENSG00000198860.7.AS2	278	0.000e+00	0.000e+00	0.898	0.413	1.000
ENSG00000054611.9.AS4.in	ENSG00000054611.9.AS4	445	0.000e+00	0.000e+00	0.140	0.001	0.796
ENSG00000054611.9.AS4.out	ENSG00000054611.9.AS4	285	0.000e+00	0.000e+00	0.860	0.204	0.999
ENSG00000197136.4.in	ENSG00000197136.4	406	2.743e+00	1.942e+00	0.896	0.504	0.999
ENSG00000197136.4.out	ENSG00000197136.4	315	2.572e-01	2.348e-01	0.104	0.001	0.496
ENSG00000196998.11.in	ENSG00000196998.11	579	0.000e+00	0.000e+00	0.138	0.003	0.780
ENSG00000196998.11.out	ENSG00000196998.11	422	0.000e+00	0.000e+00	0.862	0.229	0.997
ENSG00000131115.11.in	ENSG00000131115.11	344	0.000e+00	0.000e+00	0.847	0.200	0.999
ENSG00000131115.11.out	ENSG00000131115.11	282	0.000e+00	0.000e+00	0.153	0.001	0.800
ENSG00000172869.10.AS3.in	ENSG00000172869.10.AS3	238	0.000e+00	0.000e+00	0.959	0.672	1.000
ENSG00000172869.10.AS3.out	ENSG00000172869.10.AS3	146	0.000e+00	0.000e+00	0.041	0.000	0.328
ENSG00000177030.12.AS3.in	ENSG00000177030.12.AS3	506	0.000e+00	0.000e+00	0.728	0.102	0.997
ENSG00000177030.12.AS3.out	ENSG00000177030.12.AS3	377	0.000e+00	0.000e+00	0.272	0.003	0.899
ENSG00000135437.5.in	ENSG00000135437.5	770	0.000e+00	0.000e+00	0.832	0.155	0.998
ENSG00000135437.5.out	ENSG00000135437.5	511	0.000e+00	0.000e+00	0.168	0.002	0.846
ENSG00000164733.16.AS4.in	ENSG00000164733.16.AS4	320	1.985e+01	1.783e+01	0.988	0.933	1.000
ENSG00000164733.16.AS4.out	ENSG00000164733.16.AS4	201	1.529e-01	2.187e-01	0.012	0.000	0.067
ENSG00000130844.12.AS2.in	ENSG00000130844.12.AS2	199	0.000e+00	0.000e+00	0.832	0.224	0.998
ENSG00000130844.12.AS2.out	ENSG00000130844.12.AS2	132	0.000e+00	0.000e+00	0.168	0.002	0.801
ENSG00000139132.10.AS2.in	ENSG00000139132.10.AS2	444	4.335e-01	2.807e-01	0.087	0.001	0.496
ENSG00000139132.10.AS2.out	ENSG00000139132.10.AS2	322	3.566e+00	3.185e+00	0.913	0.504	0.999
ENSG00000159423.12.in	ENSG00000159423.12	323	5.782e+00	5.147e+00	0.936	0.710	1.000
ENSG00000159423.12.out	ENSG00000159423.12	170	2.181e-01	3.690e-01	0.064	0.000	0.292
ENSG00000166887.11.in	ENSG00000166887.11	394	4.923e+00	3.593e+00	0.978	0.879	1.000
ENSG00000166887.11.out	ENSG00000166887.11	264	7.683e-02	8.368e-02	0.022	0.000	0.134
ENSG00000176783.10.AS4.in	ENSG00000176783.10.AS4	289	7.833e+00	7.794e+00	0.969	0.828	1.000
ENSG00000176783.10.AS4.out	ENSG00000176783.10.AS4	187	1.666e-01	2.562e-01	0.031	0.000	0.172
ENSG00000075790.6.in	ENSG00000075790.6	388	7.289e+01	5.401e+01	0.976	0.918	0.999
ENSG00000075790.6.out	ENSG00000075790.6	237	1.114e+00	1.352e+00	0.024	0.001	0.085
ENSG00000197971.10.AS3.in	ENSG00000197971.10.AS3	630	0.000e+00	0.000e+00	0.964	0.756	1.000
ENSG00000197971.10.AS3.out	ENSG00000197971.10.AS3	193	0.000e+00	0.000e+00	0.036	0.000	0.293
ENSG00000161547.10.in	ENSG00000161547.10	513	2.205e+00	1.236e+00	0.012	0.001	0.035
ENSG00000161547.10.out	ENSG00000161547.10	409	1.398e+02	9.828e+01	0.988	0.965	0.999
ENSG00000139631.14.in	ENSG00000139631.14	319	0.000e+00	0.000e+00	0.793	0.153	0.999
ENSG00000139631.14.out	ENSG00000139631.14	212	0.000e+00	0.000e+00	0.207	0.002	0.871
ENSG00000273018.1.in	ENSG00000273018.1	368	0.000e+00	0.000e+00	0.308	0.006	0.951
ENSG00000273018.1.out	ENSG00000273018.1	193	0.000e+00	0.000e+00	0.692	0.053	0.994
ENSG00000156113.16.AS5.in	ENSG00000156113.16.AS5	326	0.000e+00	0.000e+00	0.332	0.012	0.938
ENSG00000156113.16.AS5.out	ENSG00000156113.16.AS5	245	0.000e+00	0.000e+00	0.668	0.066	0.989
ENSG00000117298.10.in	ENSG00000117298.10	3172	9.732e+00	8.822e-01	0.882	0.487	0.999
ENSG00000117298.10.out	ENSG00000117298.10	3076	1.268e+00	1.185e-01	0.118	0.001	0.513
ENSG00000129187.10.in	ENSG00000129187.10	368	1.010e+01	7.888e+00	0.879	0.648	0.992
ENSG00000129187.10.out	ENSG00000129187.10	232	9.042e-01	1.121e+00	0.121	0.008	0.360
ENSG00000144283.17.AS2.in	ENSG00000144283.17.AS2	1103	0.000e+00	0.000e+00	0.651	0.087	0.988
ENSG00000144283.17.AS2.out	ENSG00000144283.17.AS2	966	0.000e+00	0.000e+00	0.349	0.013	0.913
ENSG00000138835.18.in	ENSG00000138835.18	617	0.000e+00	0.000e+00	0.193	0.003	0.834
ENSG00000138835.18.out	ENSG00000138835.18	517	0.000e+00	0.000e+00	0.807	0.166	0.997
ENSG00000007908.11.in	ENSG00000007908.11	555	0.000e+00	0.000e+00	0.389	0.006	0.977
ENSG00000007908.11.out	ENSG00000007908.11	366	0.000e+00	0.000e+00	0.611	0.029	0.994
ENSG00000158402.14.AS2.in	ENSG00000158402.14.AS2	373	0.000e+00	0.000e+00	0.916	0.379	1.000
ENSG00000158402.14.AS2.out	ENSG00000158402.14.AS2	278	0.000e+00	0.000e+00	0.084	0.000	0.621
ENSG00000133706.13.AS2.in	ENSG00000133706.13.AS2	210	0.000e+00	0.000e+00	0.055	0.000	0.453
ENSG00000133706.13.AS2.out	ENSG00000133706.13.AS2	122	0.000e+00	0.000e+00	0.945	0.560	1.000
ENSG00000116127.13.in	ENSG00000116127.13	757	7.041e-01	2.675e-01	0.675	0.153	0.981
ENSG00000116127.13.out	ENSG00000116127.13	631	2.959e-01	1.348e-01	0.325	0.020	0.860
ENSG00000261052.1.in	ENSG00000261052.1	318	0.000e+00	0.000e+00	0.104	0.001	0.613
ENSG00000261052.1.out	ENSG00000261052.1	225	0.000e+00	0.000e+00	0.896	0.387	0.999
ENSG00000021355.8.in	ENSG00000021355.8	446	0.000e+00	0.000e+00	0.141	0.001	0.771
ENSG00000021355.8.out	ENSG00000021355.8	314	0.000e+00	0.000e+00	0.859	0.234	1.000
ENSG00000124588.15.AS2.in	ENSG00000124588.15.AS2	347	9.657e+00	8.002e+00	0.951	0.707	1.000
ENSG00000124588.15.AS2.out	ENSG00000124588.15.AS2	233	3.431e-01	4.233e-01	0.049	0.000	0.293
ENSG00000079385.17.AS3.in	ENSG00000079385.17.AS3	215	0.000e+00	0.000e+00	0.968	0.769	1.000
ENSG00000079385.17.AS3.out	ENSG00000079385.17.AS3	162	0.000e+00	0.000e+00	0.032	0.000	0.236
ENSG00000187123.10.in	ENSG00000187123.10	465	0.000e+00	0.000e+00	0.207	0.004	0.824
ENSG00000187123.10.out	ENSG00000187123.10	367	0.000e+00	0.000e+00	0.793	0.176	0.997
ENSG00000196642.11.in	ENSG00000196642.11	184	0.000e+00	0.000e+00	0.091	0.001	0.704
ENSG00000196642.11.out	ENSG00000196642.11	101	0.000e+00	0.000e+00	0.909	0.319	0.999
ENSG00000153066.8.AS2.in	ENSG00000153066.8.AS2	288	0.000e+00	0.000e+00	0.239	0.003	0.890
ENSG00000153066.8.AS2.out	ENSG00000153066.8.AS2	207	0.000e+00	0.000e+00	0.761	0.110	0.997
ENSG00000001617.7.in	ENSG00000001617.7	307	0.000e+00	0.000e+00	0.585	0.052	0.989
ENSG00000001617.7.out	ENSG00000001617.7	214	0.000e+00	0.000e+00	0.415	0.011	0.956
ENSG00000136156.8.in	ENSG00000136156.8	407	3.149e+00	2.224e+00	0.067	0.000	0.188
ENSG00000136156.8.out	ENSG00000136156.8	336	3.685e+01	3.154e+01	0.933	0.813	1.000
ENSG00000146039.6.AS2.in	ENSG00000146039.6.AS2	433	0.000e+00	0.000e+00	0.370	0.013	0.966
ENSG00000146039.6.AS2.out	ENSG00000146039.6.AS2	333	0.000e+00	0.000e+00	0.630	0.035	0.987
ENSG00000064933.12.AS2.in	ENSG00000064933.12.AS2	404	3.850e+00	2.740e+00	0.156	0.042	0.376
ENSG00000064933.12.AS2.out	ENSG00000064933.12.AS2	287	1.515e+01	1.518e+01	0.844	0.624	0.959
ENSG00000259673.1.AS3.in	ENSG00000259673.1.AS3	628	0.000e+00	0.000e+00	0.520	0.035	0.963
ENSG00000259673.1.AS3.out	ENSG00000259673.1.AS3	344	0.000e+00	0.000e+00	0.480	0.039	0.965
ENSG00000160255.12.in	ENSG00000160255.12	594	0.000e+00	0.000e+00	0.715	0.103	0.994
ENSG00000160255.12.out	ENSG00000160255.12	423	0.000e+00	0.000e+00	0.285	0.006	0.900
ENSG00000132915.6.in	ENSG00000132915.6	715	0.000e+00	0.000e+00	0.920	0.521	1.000
ENSG00000132915.6.out	ENSG00000132915.6	571	0.000e+00	0.000e+00	0.080	0.000	0.479
ENSG00000163684.7.in	ENSG00000163684.7	308	0.000e+00	0.000e+00	0.882	0.337	0.999
ENSG00000163684.7.out	ENSG00000163684.7	223	0.000e+00	0.000e+00	0.118	0.001	0.664
ENSG00000018699.7.AS2.in	ENSG00000018699.7.AS2	211	0.000e+00	0.000e+00	0.050	0.000	0.366
ENSG00000018699.7.AS2.out	ENSG00000018699.7.AS2	152	0.000e+00	0.000e+00	0.950	0.639	1.000
ENSG00000101391.16.AS3.in	ENSG00000101391.16.AS3	433	6.870e+00	4.562e+00	0.967	0.767	1.000
ENSG00000101391.16.AS3.out	ENSG00000101391.16.AS3	222	1.300e-01	1.684e-01	0.033	0.000	0.257
ENSG00000137522.13.AS2.in	ENSG00000137522.13.AS2	397	7.827e+00	5.669e+00	0.971	0.769	1.000
ENSG00000137522.13.AS2.out	ENSG00000137522.13.AS2	276	1.730e-01	1.802e-01	0.029	0.000	0.259
ENSG00000118894.10.in	ENSG00000118894.10	386	1.556e+00	1.159e+00	0.720	0.166	0.994
ENSG00000118894.10.out	ENSG00000118894.10	252	4.439e-01	5.065e-01	0.280	0.006	0.834
ENSG00000123977.5.AS2.in	ENSG00000123977.5.AS2	408	0.000e+00	0.000e+00	0.105	0.001	0.637
ENSG00000123977.5.AS2.out	ENSG00000123977.5.AS2	192	0.000e+00	0.000e+00	0.895	0.363	0.999
ENSG00000138029.9.in	ENSG00000138029.9	228	0.000e+00	0.000e+00	0.311	0.006	0.951
ENSG00000138029.9.out	ENSG00000138029.9	145	0.000e+00	0.000e+00	0.689	0.049	0.994
ENSG00000152683.10.AS3.in	ENSG00000152683.10.AS3	299	0.000e+00	0.000e+00	0.112	0.002	0.577
ENSG00000152683.10.AS3.out	ENSG00000152683.10.AS3	147	0.000e+00	0.000e+00	0.888	0.444	0.998
ENSG00000198691.7.in	ENSG00000198691.7	650	0.000e+00	0.000e+00	0.830	0.193	0.999
ENSG00000198691.7.out	ENSG00000198691.7	428	0.000e+00	0.000e+00	0.170	0.002	0.816
ENSG00000182446.9.AS5.in	ENSG00000182446.9.AS5	355	0.000e+00	0.000e+00	0.104	0.000	0.804
ENSG00000182446.9.AS5.out	ENSG00000182446.9.AS5	213	0.000e+00	0.000e+00	0.896	0.196	1.000
ENSG00000176024.12.AS2.in	ENSG00000176024.12.AS2	500	4.280e+00	2.461e+00	0.791	0.356	0.988
ENSG00000176024.12.AS2.out	ENSG00000176024.12.AS2	292	7.198e-01	7.088e-01	0.209	0.014	0.649
ENSG00000134717.13.AS3.in	ENSG00000134717.13.AS3	413	5.204e-01	3.623e-01	0.014	0.000	0.067
ENSG00000134717.13.AS3.out	ENSG00000134717.13.AS3	181	1.648e+01	2.618e+01	0.986	0.933	1.000
ENSG00000130707.13.in	ENSG00000130707.13	321	7.755e+00	6.946e+00	0.964	0.797	1.000
ENSG00000130707.13.out	ENSG00000130707.13	264	2.451e-01	2.670e-01	0.036	0.000	0.208
ENSG00000135205.10.in	ENSG00000135205.10	454	0.000e+00	0.000e+00	0.656	0.029	0.994
ENSG00000135205.10.out	ENSG00000135205.10	358	0.000e+00	0.000e+00	0.344	0.006	0.976
ENSG00000198001.9.in	ENSG00000198001.9	373	0.000e+00	0.000e+00	0.412	0.007	0.993
ENSG00000198001.9.out	ENSG00000198001.9	218	0.000e+00	0.000e+00	0.588	0.007	0.995
ENSG00000183793.9.in	ENSG00000183793.9	517	0.000e+00	0.000e+00	0.755	0.063	0.999
ENSG00000183793.9.out	ENSG00000183793.9	447	0.000e+00	0.000e+00	0.245	0.001	0.943
ENSG00000198046.7.AS3.in	ENSG00000198046.7.AS3	3661	0.000e+00	0.000e+00	0.432	0.014	0.973
ENSG00000198046.7.AS3.out	ENSG00000198046.7.AS3	3510	0.000e+00	0.000e+00	0.568	0.027	0.986
ENSG00000066136.15.AS2.in	ENSG00000066136.15.AS2	299	0.000e+00	0.000e+00	0.943	0.629	1.000
ENSG00000066136.15.AS2.out	ENSG00000066136.15.AS2	227	0.000e+00	0.000e+00	0.057	0.000	0.377
ENSG00000145850.4.in	ENSG00000145850.4	215	0.000e+00	0.000e+00	0.457	0.017	0.975
ENSG00000145850.4.out	ENSG00000145850.4	131	0.000e+00	0.000e+00	0.543	0.026	0.983
ENSG00000175634.10.in	ENSG00000175634.10	275	1.077e+01	1.126e+01	0.957	0.788	1.000
ENSG00000175634.10.out	ENSG00000175634.10	127	2.342e-01	5.302e-01	0.043	0.000	0.237
ENSG00000060718.14.in	ENSG00000060718.14	339	0.000e+00	0.000e+00	0.551	0.024	0.980
ENSG00000060718.14.out	ENSG00000060718.14	222	0.000e+00	0.000e+00	0.449	0.021	0.976
ENSG00000107897.14.AS2.in	ENSG00000107897.14.AS2	260	0.000e+00	0.000e+00	0.043	0.000	0.295
ENSG00000107897.14.AS2.out	ENSG00000107897.14.AS2	168	0.000e+00	0.000e+00	0.957	0.705	1.000
ENSG00000105229.2.in	ENSG00000105229.2	554	6.591e+00	3.421e+00	0.934	0.516	1.000
ENSG00000105229.2.out	ENSG00000105229.2	469	4.088e-01	2.506e-01	0.066	0.000	0.484
ENSG00000138795.5.AS2.in	ENSG00000138795.5.AS2	298	0.000e+00	0.000e+00	0.861	0.259	0.999
ENSG00000138795.5.AS2.out	ENSG00000138795.5.AS2	214	0.000e+00	0.000e+00	0.139	0.001	0.741
ENSG00000108395.9.in	ENSG00000108395.9	328	2.189e+00	1.919e+00	0.057	0.010	0.140
ENSG00000108395.9.out	ENSG00000108395.9	240	2.681e+01	3.212e+01	0.943	0.861	0.990
ENSG00000103021.5.in	ENSG00000103021.5	445	3.650e+00	2.359e+00	0.658	0.163	0.989
ENSG00000103021.5.out	ENSG00000103021.5	283	1.350e+00	1.371e+00	0.342	0.012	0.837
ENSG00000172239.9.AS2.in	ENSG00000172239.9.AS2	351	3.562e+01	2.918e+01	0.985	0.934	0.999
ENSG00000172239.9.AS2.out	ENSG00000172239.9.AS2	239	3.804e-01	4.576e-01	0.015	0.001	0.066
ENSG00000169393.4.in	ENSG00000169393.4	372	0.000e+00	0.000e+00	0.634	0.046	0.993
ENSG00000169393.4.out	ENSG00000169393.4	234	0.000e+00	0.000e+00	0.366	0.007	0.960
ENSG00000006114.11.AS2.in	ENSG00000006114.11.AS2	1072	0.000e+00	0.000e+00	0.023	0.000	0.165
ENSG00000006114.11.AS2.out	ENSG00000006114.11.AS2	1008	0.000e+00	0.000e+00	0.977	0.835	1.000
ENSG00000165714.6.in	ENSG00000165714.6	691	0.000e+00	0.000e+00	0.905	0.463	0.999
ENSG00000165714.6.out	ENSG00000165714.6	547	0.000e+00	0.000e+00	0.095	0.001	0.537
ENSG00000162337.7.AS2.in	ENSG00000162337.7.AS2	701	0.000e+00	0.000e+00	0.067	0.001	0.493
ENSG00000162337.7.AS2.out	ENSG00000162337.7.AS2	507	0.000e+00	0.000e+00	0.933	0.519	0.999
ENSG00000172113.4.AS2.in	ENSG00000172113.4.AS2	382	6.597e-01	4.965e-01	0.598	0.093	0.979
ENSG00000172113.4.AS2.out	ENSG00000172113.4.AS2	264	3.403e-01	3.707e-01	0.402	0.022	0.915
ENSG00000158089.10.AS3.in	ENSG00000158089.10.AS3	355	0.000e+00	0.000e+00	0.123	0.001	0.696
ENSG00000158089.10.AS3.out	ENSG00000158089.10.AS3	270	0.000e+00	0.000e+00	0.877	0.305	0.999
ENSG00000123983.9.in	ENSG00000123983.9	584	2.134e+01	1.051e+01	0.415	0.273	0.581
ENSG00000123983.9.out	ENSG00000123983.9	477	2.466e+01	1.486e+01	0.585	0.420	0.727
ENSG00000153201.11.in	ENSG00000153201.11	333	3.348e+01	2.891e+01	0.977	0.891	1.000
ENSG00000153201.11.out	ENSG00000153201.11	221	5.194e-01	6.758e-01	0.023	0.000	0.112
ENSG00000166181.8.AS2.in	ENSG00000166181.8.AS2	490	1.279e+02	7.506e+01	0.976	0.939	0.998
ENSG00000166181.8.AS2.out	ENSG00000166181.8.AS2	328	2.089e+00	1.831e+00	0.024	0.003	0.061
ENSG00000140416.15.in	ENSG00000140416.15	323	6.847e+01	6.095e+01	0.988	0.939	1.000
ENSG00000140416.15.out	ENSG00000140416.15	205	5.265e-01	7.384e-01	0.012	0.000	0.061
ENSG00000169567.7.in	ENSG00000169567.7	879	1.209e+01	3.954e+00	0.009	0.003	0.019
ENSG00000169567.7.out	ENSG00000169567.7	690	1.028e+03	4.283e+02	0.991	0.981	0.997
ENSG00000114982.13.AS2.in	ENSG00000114982.13.AS2	371	0.000e+00	0.000e+00	0.192	0.002	0.777
ENSG00000114982.13.AS2.out	ENSG00000114982.13.AS2	318	0.000e+00	0.000e+00	0.808	0.223	0.998
ENSG00000140416.15.AS2.in	ENSG00000140416.15.AS2	384	6.071e+01	4.546e+01	0.993	0.960	1.000
ENSG00000140416.15.AS2.out	ENSG00000140416.15.AS2	250	2.871e-01	3.302e-01	0.007	0.000	0.040
ENSG00000091482.5.in	ENSG00000091482.5	674	0.000e+00	0.000e+00	0.332	0.004	0.951
ENSG00000091482.5.out	ENSG00000091482.5	572	0.000e+00	0.000e+00	0.668	0.052	0.996
ENSG00000129810.10.in	ENSG00000129810.10	300	0.000e+00	0.000e+00	0.468	0.016	0.937
ENSG00000129810.10.out	ENSG00000129810.10	249	0.000e+00	0.000e+00	0.532	0.067	0.984
ENSG00000205060.6.in	ENSG00000205060.6	235	1.284e+01	1.571e+01	0.984	0.906	1.000
ENSG00000205060.6.out	ENSG00000205060.6	185	1.635e-01	2.540e-01	0.016	0.000	0.094
ENSG00000167766.14.AS3.in	ENSG00000167766.14.AS3	297	9.061e-01	8.772e-01	0.862	0.376	0.998
ENSG00000167766.14.AS3.out	ENSG00000167766.14.AS3	170	9.388e-02	1.588e-01	0.138	0.002	0.624
ENSG00000071909.14.AS2.in	ENSG00000071909.14.AS2	286	0.000e+00	0.000e+00	0.219	0.003	0.842
ENSG00000071909.14.AS2.out	ENSG00000071909.14.AS2	164	0.000e+00	0.000e+00	0.781	0.158	0.997
ENSG00000133083.10.in	ENSG00000133083.10	3547	0.000e+00	0.000e+00	0.466	0.020	0.969
ENSG00000133083.10.out	ENSG00000133083.10	3473	0.000e+00	0.000e+00	0.534	0.031	0.981
ENSG00000100325.10.AS3.in	ENSG00000100325.10.AS3	234	0.000e+00	0.000e+00	0.276	0.005	0.920
ENSG00000100325.10.AS3.out	ENSG00000100325.10.AS3	160	0.000e+00	0.000e+00	0.724	0.081	0.995
ENSG00000242428.1.in	ENSG00000242428.1	259	0.000e+00	0.000e+00	0.592	0.039	0.993
ENSG00000242428.1.out	ENSG00000242428.1	164	0.000e+00	0.000e+00	0.408	0.007	0.961
ENSG00000185722.12.in	ENSG00000185722.12	448	3.312e+01	2.126e+01	0.965	0.869	0.998
ENSG00000185722.12.out	ENSG00000185722.12	329	8.777e-01	7.671e-01	0.035	0.002	0.131
ENSG00000137710.10.AS2.in	ENSG00000137710.10.AS2	443	4.171e+01	2.707e+01	0.982	0.911	1.000
ENSG00000137710.10.AS2.out	ENSG00000137710.10.AS2	168	2.918e-01	4.995e-01	0.018	0.000	0.089
ENSG00000151247.8.in	ENSG00000151247.8	552	1.181e+02	6.154e+01	0.909	0.846	0.962
ENSG00000151247.8.out	ENSG00000151247.8	412	8.862e+00	6.185e+00	0.091	0.038	0.154
ENSG00000107201.5.in	ENSG00000107201.5	450	0.000e+00	0.000e+00	0.918	0.453	1.000
ENSG00000107201.5.out	ENSG00000107201.5	302	0.000e+00	0.000e+00	0.082	0.000	0.591
ENSG00000204790.8.in	ENSG00000204790.8	225	0.000e+00	0.000e+00	0.120	0.001	0.656
ENSG00000204790.8.out	ENSG00000204790.8	102	0.000e+00	0.000e+00	0.880	0.344	0.999
ENSG00000100359.16.in	ENSG00000100359.16	268	0.000e+00	0.000e+00	0.825	0.214	0.999
ENSG00000100359.16.out	ENSG00000100359.16	185	0.000e+00	0.000e+00	0.175	0.001	0.787
ENSG00000170502.8.AS2.in	ENSG00000170502.8.AS2	385	7.690e-02	5.743e-02	0.045	0.000	0.236
ENSG00000170502.8.AS2.out	ENSG00000170502.8.AS2	199	9.231e-01	1.334e+00	0.955	0.773	1.000
ENSG00000163406.6.in	ENSG00000163406.6	335	0.000e+00	0.000e+00	0.879	0.305	1.000
ENSG00000163406.6.out	ENSG00000163406.6	242	0.000e+00	0.000e+00	0.121	0.000	0.703
ENSG00000234377.3.AS3.in	ENSG00000234377.3.AS3	416	0.000e+00	0.000e+00	0.371	0.008	0.956
ENSG00000234377.3.AS3.out	ENSG00000234377.3.AS3	229	0.000e+00	0.000e+00	0.629	0.044	0.993
ENSG00000111880.11.in	ENSG00000111880.11	335	1.272e+01	1.092e+01	0.973	0.879	1.000
ENSG00000111880.11.out	ENSG00000111880.11	266	2.777e-01	3.002e-01	0.027	0.000	0.121
ENSG00000150676.8.in	ENSG00000150676.8	295	0.000e+00	0.000e+00	0.187	0.001	0.813
ENSG00000150676.8.out	ENSG00000150676.8	202	0.000e+00	0.000e+00	0.813	0.187	0.999
ENSG00000169174.9.in	ENSG00000169174.9	520	0.000e+00	0.000e+00	0.139	0.001	0.721
ENSG00000169174.9.out	ENSG00000169174.9	258	0.000e+00	0.000e+00	0.861	0.292	0.999
ENSG00000104852.10.in	ENSG00000104852.10	364	3.363e-01	2.657e-01	0.012	0.000	0.070
ENSG00000104852.10.out	ENSG00000104852.10	220	1.666e+01	2.178e+01	0.988	0.932	1.000
ENSG00000188596.5.in	ENSG00000188596.5	422	0.000e+00	0.000e+00	0.889	0.372	0.999
ENSG00000188596.5.out	ENSG00000188596.5	278	0.000e+00	0.000e+00	0.111	0.001	0.646
ENSG00000145730.16.AS2.in	ENSG00000145730.16.AS2	270	2.852e+00	3.037e+00	0.928	0.665	0.999
ENSG00000145730.16.AS2.out	ENSG00000145730.16.AS2	170	1.481e-01	2.505e-01	0.072	0.001	0.339
ENSG00000184465.11.AS3.in	ENSG00000184465.11.AS3	329	0.000e+00	0.000e+00	0.273	0.007	0.914
ENSG00000184465.11.AS3.out	ENSG00000184465.11.AS3	242	0.000e+00	0.000e+00	0.727	0.093	0.993
ENSG00000161011.15.in	ENSG00000161011.15	540	0.000e+00	0.000e+00	0.354	0.007	0.953
ENSG00000161011.15.out	ENSG00000161011.15	256	0.000e+00	0.000e+00	0.646	0.047	0.993
ENSG00000166405.10.in	ENSG00000166405.10	376	1.109e-01	8.478e-02	0.080	0.001	0.357
ENSG00000166405.10.out	ENSG00000166405.10	240	8.891e-01	1.065e+00	0.920	0.643	0.999
ENSG00000104047.10.in	ENSG00000104047.10	490	1.237e+01	7.256e+00	0.094	0.038	0.176
ENSG00000104047.10.out	ENSG00000104047.10	362	8.863e+01	7.040e+01	0.906	0.824	0.962
ENSG00000119707.9.AS3.in	ENSG00000119707.9.AS3	459	3.537e-01	2.216e-01	0.011	0.000	0.058
ENSG00000119707.9.AS3.out	ENSG00000119707.9.AS3	391	2.765e+01	2.033e+01	0.989	0.942	1.000
ENSG00000006695.6.AS2.in	ENSG00000006695.6.AS2	581	0.000e+00	0.000e+00	0.830	0.202	0.999
ENSG00000006695.6.AS2.out	ENSG00000006695.6.AS2	259	0.000e+00	0.000e+00	0.170	0.001	0.819
ENSG00000174059.12.in	ENSG00000174059.12	518	0.000e+00	0.000e+00	0.457	0.016	0.988
ENSG00000174059.12.out	ENSG00000174059.12	264	0.000e+00	0.000e+00	0.543	0.012	0.986
ENSG00000183354.7.AS2.in	ENSG00000183354.7.AS2	286	0.000e+00	0.000e+00	0.591	0.033	0.989
ENSG00000183354.7.AS2.out	ENSG00000183354.7.AS2	196	0.000e+00	0.000e+00	0.409	0.011	0.968
ENSG00000204954.5.in	ENSG00000204954.5	1668	7.422e+00	1.279e+00	0.660	0.291	0.938
ENSG00000204954.5.out	ENSG00000204954.5	1547	3.578e+00	6.650e-01	0.340	0.066	0.709
ENSG00000234255.4.in	ENSG00000234255.4	444	0.000e+00	0.000e+00	0.185	0.002	0.847
ENSG00000234255.4.out	ENSG00000234255.4	344	0.000e+00	0.000e+00	0.815	0.168	0.998
ENSG00000028528.10.AS2.in	ENSG00000028528.10.AS2	358	0.000e+00	0.000e+00	0.023	0.000	0.210
ENSG00000028528.10.AS2.out	ENSG00000028528.10.AS2	240	0.000e+00	0.000e+00	0.977	0.800	1.000
ENSG00000171490.8.in	ENSG00000171490.8	407	9.285e-01	6.560e-01	0.004	0.000	0.015
ENSG00000171490.8.out	ENSG00000171490.8	279	1.471e+02	1.516e+02	0.996	0.985	1.000
ENSG00000169609.9.in	ENSG00000169609.9	450	3.142e+00	2.008e+00	0.580	0.053	0.996
ENSG00000169609.9.out	ENSG00000169609.9	322	1.858e+00	1.659e+00	0.420	0.004	0.947
ENSG00000196460.8.in	ENSG00000196460.8	262	0.000e+00	0.000e+00	0.780	0.180	0.996
ENSG00000196460.8.out	ENSG00000196460.8	198	0.000e+00	0.000e+00	0.220	0.004	0.820
ENSG00000101958.9.in	ENSG00000101958.9	939	0.000e+00	0.000e+00	0.486	0.021	0.968
ENSG00000101958.9.out	ENSG00000101958.9	732	0.000e+00	0.000e+00	0.514	0.033	0.979
ENSG00000166444.13.AS2.in	ENSG00000166444.13.AS2	270	0.000e+00	0.000e+00	0.609	0.033	0.990
ENSG00000166444.13.AS2.out	ENSG00000166444.13.AS2	176	0.000e+00	0.000e+00	0.391	0.010	0.968
ENSG00000137177.14.in	ENSG00000137177.14	1509	0.000e+00	0.000e+00	0.622	0.035	0.988
ENSG00000137177.14.out	ENSG00000137177.14	1404	0.000e+00	0.000e+00	0.378	0.012	0.965
ENSG00000100106.15.AS3.in	ENSG00000100106.15.AS3	273	0.000e+00	0.000e+00	0.909	0.339	1.000
ENSG00000100106.15.AS3.out	ENSG00000100106.15.AS3	135	0.000e+00	0.000e+00	0.091	0.000	0.662
