tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000113161.11.in	ENSG00000113161.11	467	0.000e+00	0.000e+00	0.737	0.160	0.994
ENSG00000113161.11.out	ENSG00000113161.11	326	0.000e+00	0.000e+00	0.263	0.006	0.849
ENSG00000166262.11.AS2.in	ENSG00000166262.11.AS2	354	0.000e+00	0.000e+00	0.715	0.093	0.996
ENSG00000166262.11.AS2.out	ENSG00000166262.11.AS2	122	0.000e+00	0.000e+00	0.285	0.004	0.911
ENSG00000167608.7.in	ENSG00000167608.7	438	0.000e+00	0.000e+00	0.912	0.218	1.000
ENSG00000167608.7.out	ENSG00000167608.7	290	0.000e+00	0.000e+00	0.088	0.000	0.782
ENSG00000185013.12.in	ENSG00000185013.12	724	2.624e+00	1.331e+00	0.177	0.005	0.689
ENSG00000185013.12.out	ENSG00000185013.12	449	8.376e+00	6.854e+00	0.823	0.311	0.995
ENSG00000187764.7.in	ENSG00000187764.7	478	6.248e-01	4.802e-01	0.604	0.074	0.990
ENSG00000187764.7.out	ENSG00000187764.7	415	3.752e-01	3.322e-01	0.396	0.012	0.931
ENSG00000152944.4.AS2.in	ENSG00000152944.4.AS2	469	0.000e+00	0.000e+00	0.350	0.007	0.960
ENSG00000152944.4.AS2.out	ENSG00000152944.4.AS2	302	0.000e+00	0.000e+00	0.650	0.043	0.993
ENSG00000198945.3.in	ENSG00000198945.3	374	0.000e+00	0.000e+00	0.196	0.003	0.814
ENSG00000198945.3.out	ENSG00000198945.3	295	0.000e+00	0.000e+00	0.804	0.186	0.997
ENSG00000198780.7.AS2.in	ENSG00000198780.7.AS2	481	1.959e+01	1.496e+01	0.968	0.842	1.000
ENSG00000198780.7.AS2.out	ENSG00000198780.7.AS2	301	4.127e-01	5.037e-01	0.032	0.000	0.158
ENSG00000111358.9.AS2.in	ENSG00000111358.9.AS2	198	4.857e+00	9.011e+00	0.962	0.819	1.000
ENSG00000111358.9.AS2.out	ENSG00000111358.9.AS2	144	1.433e-01	3.655e-01	0.038	0.000	0.181
ENSG00000156170.8.AS2.in	ENSG00000156170.8.AS2	402	0.000e+00	0.000e+00	0.355	0.006	0.928
ENSG00000156170.8.AS2.out	ENSG00000156170.8.AS2	304	0.000e+00	0.000e+00	0.645	0.072	0.994
ENSG00000171475.9.AS2.in	ENSG00000171475.9.AS2	475	0.000e+00	0.000e+00	0.740	0.089	0.998
ENSG00000171475.9.AS2.out	ENSG00000171475.9.AS2	342	0.000e+00	0.000e+00	0.260	0.002	0.911
ENSG00000196335.8.in	ENSG00000196335.8	424	0.000e+00	0.000e+00	0.097	0.001	0.558
ENSG00000196335.8.out	ENSG00000196335.8	283	0.000e+00	0.000e+00	0.903	0.442	1.000
ENSG00000136378.10.in	ENSG00000136378.10	1748	0.000e+00	0.000e+00	0.752	0.080	0.997
ENSG00000136378.10.out	ENSG00000136378.10	1534	0.000e+00	0.000e+00	0.248	0.003	0.920
ENSG00000138434.12.AS2.in	ENSG00000138434.12.AS2	153	0.000e+00	0.000e+00	0.804	0.215	0.997
ENSG00000138434.12.AS2.out	ENSG00000138434.12.AS2	103	0.000e+00	0.000e+00	0.196	0.004	0.785
ENSG00000101353.10.in	ENSG00000101353.10	337	0.000e+00	0.000e+00	0.859	0.224	0.999
ENSG00000101353.10.out	ENSG00000101353.10	232	0.000e+00	0.000e+00	0.141	0.001	0.776
ENSG00000172766.14.AS2.in	ENSG00000172766.14.AS2	276	0.000e+00	0.000e+00	0.891	0.305	0.999
ENSG00000172766.14.AS2.out	ENSG00000172766.14.AS2	169	0.000e+00	0.000e+00	0.109	0.001	0.695
ENSG00000095794.15.in	ENSG00000095794.15	369	9.702e-01	9.659e-01	0.063	0.004	0.211
ENSG00000095794.15.out	ENSG00000095794.15	222	9.030e+00	1.494e+01	0.937	0.789	0.996
ENSG00000155926.9.AS2.in	ENSG00000155926.9.AS2	332	0.000e+00	0.000e+00	0.170	0.003	0.812
ENSG00000155926.9.AS2.out	ENSG00000155926.9.AS2	201	0.000e+00	0.000e+00	0.830	0.201	0.998
ENSG00000088926.9.in	ENSG00000088926.9	412	0.000e+00	0.000e+00	0.862	0.334	0.999
ENSG00000088926.9.out	ENSG00000088926.9	316	0.000e+00	0.000e+00	0.138	0.001	0.669
ENSG00000021300.9.AS2.in	ENSG00000021300.9.AS2	245	0.000e+00	0.000e+00	0.826	0.215	0.998
ENSG00000021300.9.AS2.out	ENSG00000021300.9.AS2	140	0.000e+00	0.000e+00	0.174	0.002	0.787
ENSG00000136205.12.in	ENSG00000136205.12	268	2.353e-01	3.225e-01	0.097	0.002	0.474
ENSG00000136205.12.out	ENSG00000136205.12	206	1.765e+00	3.147e+00	0.903	0.526	0.999
ENSG00000104218.9.in	ENSG00000104218.9	284	0.000e+00	0.000e+00	0.707	0.068	0.993
ENSG00000104218.9.out	ENSG00000104218.9	203	0.000e+00	0.000e+00	0.293	0.007	0.932
ENSG00000125089.12.AS2.in	ENSG00000125089.12.AS2	435	0.000e+00	0.000e+00	0.279	0.005	0.941
ENSG00000125089.12.AS2.out	ENSG00000125089.12.AS2	224	0.000e+00	0.000e+00	0.721	0.061	0.995
ENSG00000244627.1.in	ENSG00000244627.1	273	0.000e+00	0.000e+00	0.262	0.004	0.896
ENSG00000244627.1.out	ENSG00000244627.1	222	0.000e+00	0.000e+00	0.738	0.104	0.996
ENSG00000117472.5.AS2.in	ENSG00000117472.5.AS2	535	0.000e+00	0.000e+00	0.311	0.006	0.921
ENSG00000117472.5.AS2.out	ENSG00000117472.5.AS2	402	0.000e+00	0.000e+00	0.689	0.084	0.994
ENSG00000128656.9.AS3.in	ENSG00000128656.9.AS3	310	0.000e+00	0.000e+00	0.068	0.000	0.484
ENSG00000128656.9.AS3.out	ENSG00000128656.9.AS3	259	0.000e+00	0.000e+00	0.932	0.579	1.000
ENSG00000100401.15.in	ENSG00000100401.15	474	2.811e+00	2.179e+00	0.918	0.587	0.999
ENSG00000100401.15.out	ENSG00000100401.15	339	1.887e-01	2.045e-01	0.082	0.001	0.413
ENSG00000163468.10.in	ENSG00000163468.10	210	0.000e+00	0.000e+00	0.962	0.738	1.000
ENSG00000163468.10.out	ENSG00000163468.10	159	0.000e+00	0.000e+00	0.038	0.000	0.271
ENSG00000141376.16.in	ENSG00000141376.16	424	0.000e+00	0.000e+00	0.050	0.000	0.324
ENSG00000141376.16.out	ENSG00000141376.16	234	0.000e+00	0.000e+00	0.950	0.678	1.000
ENSG00000133302.8.in	ENSG00000133302.8	548	4.526e+00	3.034e+00	0.879	0.433	0.999
ENSG00000133302.8.out	ENSG00000133302.8	385	4.743e-01	4.526e-01	0.121	0.001	0.567
ENSG00000164920.5.in	ENSG00000164920.5	1401	0.000e+00	0.000e+00	0.029	0.000	0.265
ENSG00000164920.5.out	ENSG00000164920.5	1152	0.000e+00	0.000e+00	0.971	0.735	1.000
ENSG00000250682.1.in	ENSG00000250682.1	641	0.000e+00	0.000e+00	0.226	0.002	0.886
ENSG00000250682.1.out	ENSG00000250682.1	578	0.000e+00	0.000e+00	0.774	0.114	0.998
ENSG00000101198.10.in	ENSG00000101198.10	869	0.000e+00	0.000e+00	0.969	0.738	1.000
ENSG00000101198.10.out	ENSG00000101198.10	784	0.000e+00	0.000e+00	0.031	0.000	0.262
ENSG00000115919.10.AS2.in	ENSG00000115919.10.AS2	631	0.000e+00	0.000e+00	0.172	0.001	0.749
ENSG00000115919.10.AS2.out	ENSG00000115919.10.AS2	427	0.000e+00	0.000e+00	0.828	0.251	0.999
ENSG00000130475.10.AS2.in	ENSG00000130475.10.AS2	216	0.000e+00	0.000e+00	0.134	0.001	0.747
ENSG00000130475.10.AS2.out	ENSG00000130475.10.AS2	98	0.000e+00	0.000e+00	0.866	0.253	0.999
ENSG00000148541.8.AS3.in	ENSG00000148541.8.AS3	181	0.000e+00	0.000e+00	0.105	0.001	0.712
ENSG00000148541.8.AS3.out	ENSG00000148541.8.AS3	96	0.000e+00	0.000e+00	0.895	0.288	1.000
ENSG00000137100.11.in	ENSG00000137100.11	230	0.000e+00	0.000e+00	0.758	0.116	0.997
ENSG00000137100.11.out	ENSG00000137100.11	146	0.000e+00	0.000e+00	0.242	0.003	0.884
ENSG00000131374.10.AS2.in	ENSG00000131374.10.AS2	311	0.000e+00	0.000e+00	0.934	0.450	1.000
ENSG00000131374.10.AS2.out	ENSG00000131374.10.AS2	241	0.000e+00	0.000e+00	0.066	0.000	0.550
ENSG00000154438.3.in	ENSG00000154438.3	359	0.000e+00	0.000e+00	0.888	0.315	0.999
ENSG00000154438.3.out	ENSG00000154438.3	247	0.000e+00	0.000e+00	0.112	0.001	0.702
ENSG00000155256.13.AS2.in	ENSG00000155256.13.AS2	561	0.000e+00	0.000e+00	0.801	0.164	0.997
ENSG00000155256.13.AS2.out	ENSG00000155256.13.AS2	388	0.000e+00	0.000e+00	0.199	0.003	0.845
ENSG00000138777.15.AS2.in	ENSG00000138777.15.AS2	375	3.968e+01	3.888e+01	0.988	0.935	1.000
ENSG00000138777.15.AS2.out	ENSG00000138777.15.AS2	248	3.172e-01	4.699e-01	0.012	0.000	0.068
ENSG00000133026.8.in	ENSG00000133026.8	372	1.907e+00	1.883e+00	0.032	0.003	0.107
ENSG00000133026.8.out	ENSG00000133026.8	309	4.809e+01	5.718e+01	0.968	0.893	0.997
ENSG00000079277.15.AS4.in	ENSG00000079277.15.AS4	371	1.045e+00	1.035e+00	0.137	0.014	0.387
ENSG00000079277.15.AS4.out	ENSG00000079277.15.AS4	270	4.955e+00	6.742e+00	0.863	0.633	0.986
ENSG00000198089.10.AS4.in	ENSG00000198089.10.AS4	278	0.000e+00	0.000e+00	0.962	0.695	1.000
ENSG00000198089.10.AS4.out	ENSG00000198089.10.AS4	167	0.000e+00	0.000e+00	0.038	0.000	0.305
ENSG00000135926.8.in	ENSG00000135926.8	145	0.000e+00	0.000e+00	0.946	0.545	1.000
ENSG00000135926.8.out	ENSG00000135926.8	94	0.000e+00	0.000e+00	0.054	0.000	0.455
ENSG00000166928.6.in	ENSG00000166928.6	330	0.000e+00	0.000e+00	0.528	0.025	0.989
ENSG00000166928.6.out	ENSG00000166928.6	279	0.000e+00	0.000e+00	0.472	0.012	0.975
ENSG00000242086.4.AS5.in	ENSG00000242086.4.AS5	429	9.846e+00	8.432e+00	0.976	0.838	1.000
ENSG00000242086.4.AS5.out	ENSG00000242086.4.AS5	266	1.541e-01	2.128e-01	0.024	0.000	0.162
ENSG00000215883.5.AS3.in	ENSG00000215883.5.AS3	2796	0.000e+00	0.000e+00	0.847	0.275	0.999
ENSG00000215883.5.AS3.out	ENSG00000215883.5.AS3	2592	0.000e+00	0.000e+00	0.153	0.001	0.751
ENSG00000116747.8.in	ENSG00000116747.8	723	2.371e+01	1.205e+01	0.983	0.910	1.000
ENSG00000116747.8.out	ENSG00000116747.8	502	2.920e-01	2.137e-01	0.017	0.000	0.090
ENSG00000205726.9.AS3.in	ENSG00000205726.9.AS3	296	3.894e+00	4.833e+00	0.947	0.666	0.999
ENSG00000205726.9.AS3.out	ENSG00000205726.9.AS3	129	1.061e-01	3.023e-01	0.053	0.001	0.338
ENSG00000078967.8.AS2.in	ENSG00000078967.8.AS2	255	0.000e+00	0.000e+00	0.070	0.001	0.495
ENSG00000078967.8.AS2.out	ENSG00000078967.8.AS2	184	0.000e+00	0.000e+00	0.930	0.508	0.999
ENSG00000204842.10.in	ENSG00000204842.10	1024	0.000e+00	0.000e+00	0.425	0.023	0.966
ENSG00000204842.10.out	ENSG00000204842.10	855	0.000e+00	0.000e+00	0.575	0.034	0.977
ENSG00000128833.8.AS3.in	ENSG00000128833.8.AS3	525	0.000e+00	0.000e+00	0.556	0.022	0.984
ENSG00000128833.8.AS3.out	ENSG00000128833.8.AS3	359	0.000e+00	0.000e+00	0.444	0.016	0.983
ENSG00000159110.15.in	ENSG00000159110.15	426	0.000e+00	0.000e+00	0.248	0.004	0.915
ENSG00000159110.15.out	ENSG00000159110.15	315	0.000e+00	0.000e+00	0.752	0.087	0.997
ENSG00000186469.4.AS2.in	ENSG00000186469.4.AS2	401	0.000e+00	0.000e+00	0.191	0.002	0.839
ENSG00000186469.4.AS2.out	ENSG00000186469.4.AS2	236	0.000e+00	0.000e+00	0.809	0.167	0.998
ENSG00000067606.11.AS2.in	ENSG00000067606.11.AS2	316	0.000e+00	0.000e+00	0.097	0.000	0.648
ENSG00000067606.11.AS2.out	ENSG00000067606.11.AS2	223	0.000e+00	0.000e+00	0.903	0.366	1.000
ENSG00000149179.9.AS3.in	ENSG00000149179.9.AS3	306	8.743e+00	1.050e+01	0.959	0.784	0.999
ENSG00000149179.9.AS3.out	ENSG00000149179.9.AS3	203	2.572e-01	4.654e-01	0.041	0.001	0.225
ENSG00000154114.8.in	ENSG00000154114.8	491	0.000e+00	0.000e+00	0.098	0.001	0.531
ENSG00000154114.8.out	ENSG00000154114.8	279	0.000e+00	0.000e+00	0.902	0.469	0.999
ENSG00000101104.8.in	ENSG00000101104.8	472	0.000e+00	0.000e+00	0.408	0.010	0.977
ENSG00000101104.8.out	ENSG00000101104.8	381	0.000e+00	0.000e+00	0.592	0.027	0.990
ENSG00000147649.5.AS2.in	ENSG00000147649.5.AS2	406	9.313e-01	8.427e-01	0.907	0.417	1.000
ENSG00000147649.5.AS2.out	ENSG00000147649.5.AS2	265	6.866e-02	9.519e-02	0.093	0.000	0.598
ENSG00000185250.11.AS3.in	ENSG00000185250.11.AS3	313	0.000e+00	0.000e+00	0.108	0.001	0.666
ENSG00000185250.11.AS3.out	ENSG00000185250.11.AS3	193	0.000e+00	0.000e+00	0.892	0.334	0.999
ENSG00000152256.9.in	ENSG00000152256.9	399	2.583e+01	2.378e+01	0.948	0.833	0.998
ENSG00000152256.9.out	ENSG00000152256.9	327	1.175e+00	1.320e+00	0.052	0.003	0.169
ENSG00000186628.8.in	ENSG00000186628.8	442	0.000e+00	0.000e+00	0.898	0.390	0.999
ENSG00000186628.8.out	ENSG00000186628.8	307	0.000e+00	0.000e+00	0.102	0.001	0.610
ENSG00000174125.3.in	ENSG00000174125.3	2809	0.000e+00	0.000e+00	0.191	0.001	0.830
ENSG00000174125.3.out	ENSG00000174125.3	2717	0.000e+00	0.000e+00	0.809	0.170	0.999
ENSG00000151067.16.AS4.in	ENSG00000151067.16.AS4	587	0.000e+00	0.000e+00	0.044	0.000	0.402
ENSG00000151067.16.AS4.out	ENSG00000151067.16.AS4	482	0.000e+00	0.000e+00	0.956	0.598	1.000
ENSG00000198586.9.in	ENSG00000198586.9	423	0.000e+00	0.000e+00	0.431	0.015	0.961
ENSG00000198586.9.out	ENSG00000198586.9	165	0.000e+00	0.000e+00	0.569	0.039	0.985
ENSG00000123106.6.AS2.in	ENSG00000123106.6.AS2	396	0.000e+00	0.000e+00	0.446	0.015	0.967
ENSG00000123106.6.AS2.out	ENSG00000123106.6.AS2	282	0.000e+00	0.000e+00	0.554	0.040	0.985
ENSG00000254319.1.in	ENSG00000254319.1	271	0.000e+00	0.000e+00	0.345	0.010	0.970
ENSG00000254319.1.out	ENSG00000254319.1	188	0.000e+00	0.000e+00	0.655	0.036	0.990
ENSG00000129295.4.AS3.in	ENSG00000129295.4.AS3	208	0.000e+00	0.000e+00	0.965	0.732	1.000
ENSG00000129295.4.AS3.out	ENSG00000129295.4.AS3	148	0.000e+00	0.000e+00	0.035	0.000	0.269
ENSG00000121289.13.in	ENSG00000121289.13	370	0.000e+00	0.000e+00	0.190	0.001	0.758
ENSG00000121289.13.out	ENSG00000121289.13	262	0.000e+00	0.000e+00	0.810	0.251	0.999
ENSG00000172014.11.in	ENSG00000172014.11	825	0.000e+00	0.000e+00	0.413	0.021	0.983
ENSG00000172014.11.out	ENSG00000172014.11	599	0.000e+00	0.000e+00	0.587	0.017	0.979
ENSG00000156515.17.AS2.in	ENSG00000156515.17.AS2	321	0.000e+00	0.000e+00	0.159	0.001	0.826
ENSG00000156515.17.AS2.out	ENSG00000156515.17.AS2	231	0.000e+00	0.000e+00	0.841	0.175	0.999
ENSG00000142621.15.AS5.in	ENSG00000142621.15.AS5	305	0.000e+00	0.000e+00	0.323	0.006	0.933
ENSG00000142621.15.AS5.out	ENSG00000142621.15.AS5	215	0.000e+00	0.000e+00	0.677	0.067	0.994
ENSG00000120708.12.in	ENSG00000120708.12	386	0.000e+00	0.000e+00	0.028	0.000	0.261
ENSG00000120708.12.out	ENSG00000120708.12	289	0.000e+00	0.000e+00	0.972	0.739	1.000
ENSG00000012660.9.AS2.in	ENSG00000012660.9.AS2	271	0.000e+00	0.000e+00	0.381	0.010	0.953
ENSG00000012660.9.AS2.out	ENSG00000012660.9.AS2	173	0.000e+00	0.000e+00	0.619	0.048	0.990
ENSG00000143179.8.in	ENSG00000143179.8	338	0.000e+00	0.000e+00	0.924	0.555	0.999
ENSG00000143179.8.out	ENSG00000143179.8	195	0.000e+00	0.000e+00	0.076	0.001	0.459
ENSG00000089123.11.AS2.in	ENSG00000089123.11.AS2	457	0.000e+00	0.000e+00	0.710	0.094	0.997
ENSG00000089123.11.AS2.out	ENSG00000089123.11.AS2	190	0.000e+00	0.000e+00	0.290	0.003	0.907
ENSG00000112130.12.in	ENSG00000112130.12	593	3.203e-01	1.984e-01	0.273	0.011	0.812
ENSG00000112130.12.out	ENSG00000112130.12	433	6.797e-01	5.767e-01	0.727	0.189	0.989
ENSG00000173612.5.in	ENSG00000173612.5	1174	0.000e+00	0.000e+00	0.751	0.106	0.998
ENSG00000173612.5.out	ENSG00000173612.5	961	0.000e+00	0.000e+00	0.249	0.002	0.894
ENSG00000105701.11.in	ENSG00000105701.11	383	6.544e+00	6.277e+00	0.921	0.716	0.998
ENSG00000105701.11.out	ENSG00000105701.11	305	4.560e-01	5.492e-01	0.079	0.002	0.284
ENSG00000231890.3.AS2.in	ENSG00000231890.3.AS2	582	0.000e+00	0.000e+00	0.773	0.147	0.996
ENSG00000231890.3.AS2.out	ENSG00000231890.3.AS2	359	0.000e+00	0.000e+00	0.227	0.004	0.855
ENSG00000040531.10.in	ENSG00000040531.10	369	0.000e+00	0.000e+00	0.895	0.453	0.999
ENSG00000040531.10.out	ENSG00000040531.10	289	0.000e+00	0.000e+00	0.105	0.001	0.573
ENSG00000100813.10.in	ENSG00000100813.10	337	0.000e+00	0.000e+00	0.046	0.000	0.407
ENSG00000100813.10.out	ENSG00000100813.10	258	0.000e+00	0.000e+00	0.954	0.593	1.000
ENSG00000172139.10.AS2.in	ENSG00000172139.10.AS2	422	0.000e+00	0.000e+00	0.903	0.400	0.999
ENSG00000172139.10.AS2.out	ENSG00000172139.10.AS2	278	0.000e+00	0.000e+00	0.097	0.001	0.600
ENSG00000170160.12.in	ENSG00000170160.12	939	0.000e+00	0.000e+00	0.100	0.001	0.580
ENSG00000170160.12.out	ENSG00000170160.12	829	0.000e+00	0.000e+00	0.900	0.420	0.999
ENSG00000108602.13.in	ENSG00000108602.13	398	0.000e+00	0.000e+00	0.626	0.050	0.993
ENSG00000108602.13.out	ENSG00000108602.13	298	0.000e+00	0.000e+00	0.374	0.007	0.950
ENSG00000156170.8.AS3.in	ENSG00000156170.8.AS3	279	0.000e+00	0.000e+00	0.114	0.001	0.715
ENSG00000156170.8.AS3.out	ENSG00000156170.8.AS3	160	0.000e+00	0.000e+00	0.886	0.308	0.999
ENSG00000135503.8.in	ENSG00000135503.8	540	0.000e+00	0.000e+00	0.073	0.001	0.444
ENSG00000135503.8.out	ENSG00000135503.8	408	0.000e+00	0.000e+00	0.927	0.556	0.999
ENSG00000104419.10.in	ENSG00000104419.10	275	0.000e+00	0.000e+00	0.221	0.004	0.902
ENSG00000104419.10.out	ENSG00000104419.10	144	0.000e+00	0.000e+00	0.779	0.099	0.996
ENSG00000089050.10.in	ENSG00000089050.10	3643	1.215e+01	1.225e+00	0.933	0.689	0.999
ENSG00000089050.10.out	ENSG00000089050.10	3557	8.521e-01	8.801e-02	0.067	0.001	0.340
ENSG00000032389.8.AS2.in	ENSG00000032389.8.AS2	371	0.000e+00	0.000e+00	0.040	0.000	0.321
ENSG00000032389.8.AS2.out	ENSG00000032389.8.AS2	290	0.000e+00	0.000e+00	0.960	0.679	1.000
ENSG00000115459.13.AS2.in	ENSG00000115459.13.AS2	523	0.000e+00	0.000e+00	0.889	0.419	0.999
ENSG00000115459.13.AS2.out	ENSG00000115459.13.AS2	237	0.000e+00	0.000e+00	0.111	0.001	0.589
ENSG00000149781.8.in	ENSG00000149781.8	501	0.000e+00	0.000e+00	0.792	0.179	0.997
ENSG00000149781.8.out	ENSG00000149781.8	376	0.000e+00	0.000e+00	0.208	0.004	0.821
ENSG00000186716.15.AS2.in	ENSG00000186716.15.AS2	278	0.000e+00	0.000e+00	0.826	0.161	0.999
ENSG00000186716.15.AS2.out	ENSG00000186716.15.AS2	203	0.000e+00	0.000e+00	0.174	0.001	0.850
ENSG00000131351.10.in	ENSG00000131351.10	234	0.000e+00	0.000e+00	0.258	0.003	0.883
ENSG00000131351.10.out	ENSG00000131351.10	152	0.000e+00	0.000e+00	0.742	0.117	0.997
ENSG00000171988.13.in	ENSG00000171988.13	345	3.743e+01	3.985e+01	0.979	0.910	0.999
ENSG00000171988.13.out	ENSG00000171988.13	239	5.735e-01	8.815e-01	0.021	0.001	0.091
ENSG00000121904.13.AS2.in	ENSG00000121904.13.AS2	525	0.000e+00	0.000e+00	0.040	0.000	0.318
ENSG00000121904.13.AS2.out	ENSG00000121904.13.AS2	399	0.000e+00	0.000e+00	0.960	0.690	1.000
ENSG00000005194.10.AS3.in	ENSG00000005194.10.AS3	272	6.784e+00	9.163e+00	0.950	0.733	0.999
ENSG00000005194.10.AS3.out	ENSG00000005194.10.AS3	156	2.158e-01	5.081e-01	0.050	0.001	0.267
ENSG00000177311.6.in	ENSG00000177311.6	416	0.000e+00	0.000e+00	0.106	0.001	0.605
ENSG00000177311.6.out	ENSG00000177311.6	171	0.000e+00	0.000e+00	0.894	0.411	0.999
ENSG00000148584.10.AS2.in	ENSG00000148584.10.AS2	422	0.000e+00	0.000e+00	0.114	0.001	0.744
ENSG00000148584.10.AS2.out	ENSG00000148584.10.AS2	279	0.000e+00	0.000e+00	0.886	0.256	0.999
ENSG00000144331.14.in	ENSG00000144331.14	336	0.000e+00	0.000e+00	0.092	0.000	0.592
ENSG00000144331.14.out	ENSG00000144331.14	254	0.000e+00	0.000e+00	0.908	0.423	1.000
ENSG00000138380.13.AS2.in	ENSG00000138380.13.AS2	410	0.000e+00	0.000e+00	0.129	0.001	0.757
ENSG00000138380.13.AS2.out	ENSG00000138380.13.AS2	288	0.000e+00	0.000e+00	0.871	0.252	0.999
ENSG00000088179.4.in	ENSG00000088179.4	298	0.000e+00	0.000e+00	0.898	0.399	0.999
ENSG00000088179.4.out	ENSG00000088179.4	210	0.000e+00	0.000e+00	0.102	0.001	0.601
ENSG00000138162.13.AS3.in	ENSG00000138162.13.AS3	251	0.000e+00	0.000e+00	0.509	0.022	0.984
ENSG00000138162.13.AS3.out	ENSG00000138162.13.AS3	191	0.000e+00	0.000e+00	0.491	0.017	0.978
ENSG00000064042.13.in	ENSG00000064042.13	222	0.000e+00	0.000e+00	0.495	0.020	0.984
ENSG00000064042.13.out	ENSG00000064042.13	147	0.000e+00	0.000e+00	0.505	0.016	0.980
ENSG00000158813.13.in	ENSG00000158813.13	795	0.000e+00	0.000e+00	0.252	0.005	0.854
ENSG00000158813.13.out	ENSG00000158813.13	744	0.000e+00	0.000e+00	0.748	0.146	0.996
ENSG00000152767.11.AS2.in	ENSG00000152767.11.AS2	293	0.000e+00	0.000e+00	0.062	0.000	0.400
ENSG00000152767.11.AS2.out	ENSG00000152767.11.AS2	200	0.000e+00	0.000e+00	0.938	0.612	1.000
ENSG00000197712.7.AS2.in	ENSG00000197712.7.AS2	663	6.433e-01	3.565e-01	0.109	0.001	0.569
ENSG00000197712.7.AS2.out	ENSG00000197712.7.AS2	514	4.357e+00	3.114e+00	0.891	0.435	0.999
ENSG00000013619.9.AS2.in	ENSG00000013619.9.AS2	2113	0.000e+00	0.000e+00	0.173	0.002	0.810
ENSG00000013619.9.AS2.out	ENSG00000013619.9.AS2	1990	0.000e+00	0.000e+00	0.827	0.190	0.998
ENSG00000078304.15.in	ENSG00000078304.15	498	1.413e+00	1.043e+00	0.018	0.000	0.059
ENSG00000078304.15.out	ENSG00000078304.15	342	5.259e+01	5.649e+01	0.982	0.941	1.000
ENSG00000198663.12.AS2.in	ENSG00000198663.12.AS2	464	4.216e-01	3.338e-01	0.186	0.004	0.767
ENSG00000198663.12.AS2.out	ENSG00000198663.12.AS2	373	1.578e+00	1.555e+00	0.814	0.244	0.996
ENSG00000132016.7.AS2.in	ENSG00000132016.7.AS2	786	0.000e+00	0.000e+00	0.695	0.089	0.995
ENSG00000132016.7.AS2.out	ENSG00000132016.7.AS2	693	0.000e+00	0.000e+00	0.305	0.005	0.911
ENSG00000166323.8.in	ENSG00000166323.8	384	0.000e+00	0.000e+00	0.735	0.081	0.997
ENSG00000166323.8.out	ENSG00000166323.8	291	0.000e+00	0.000e+00	0.265	0.004	0.919
ENSG00000257987.1.in	ENSG00000257987.1	333	0.000e+00	0.000e+00	0.115	0.001	0.713
ENSG00000257987.1.out	ENSG00000257987.1	248	0.000e+00	0.000e+00	0.885	0.287	0.999
ENSG00000034533.7.in	ENSG00000034533.7	784	1.112e+00	5.213e-01	0.266	0.006	0.901
ENSG00000034533.7.out	ENSG00000034533.7	709	2.888e+00	1.496e+00	0.734	0.099	0.995
ENSG00000105393.11.in	ENSG00000105393.11	478	4.614e+00	3.546e+00	0.915	0.584	0.999
ENSG00000105393.11.out	ENSG00000105393.11	419	3.857e-01	3.382e-01	0.085	0.001	0.416
ENSG00000128253.9.in	ENSG00000128253.9	655	0.000e+00	0.000e+00	0.319	0.009	0.898
ENSG00000128253.9.out	ENSG00000128253.9	509	0.000e+00	0.000e+00	0.681	0.102	0.992
ENSG00000124795.10.in	ENSG00000124795.10	421	3.356e+00	2.929e+00	0.039	0.006	0.093
ENSG00000124795.10.out	ENSG00000124795.10	325	6.464e+01	7.307e+01	0.961	0.907	0.994
ENSG00000151665.8.AS2.in	ENSG00000151665.8.AS2	458	2.428e+01	1.948e+01	0.878	0.686	0.987
ENSG00000151665.8.AS2.out	ENSG00000151665.8.AS2	366	2.716e+00	2.726e+00	0.122	0.013	0.317
ENSG00000185252.13.in	ENSG00000185252.13	309	0.000e+00	0.000e+00	0.277	0.003	0.902
ENSG00000185252.13.out	ENSG00000185252.13	213	0.000e+00	0.000e+00	0.723	0.101	0.997
ENSG00000011566.10.in	ENSG00000011566.10	181	0.000e+00	0.000e+00	0.640	0.052	0.990
ENSG00000011566.10.out	ENSG00000011566.10	118	0.000e+00	0.000e+00	0.360	0.010	0.948
ENSG00000129596.4.in	ENSG00000129596.4	401	1.158e-01	1.061e-01	0.032	0.000	0.219
ENSG00000129596.4.out	ENSG00000129596.4	325	2.884e+00	3.260e+00	0.968	0.793	1.000
ENSG00000168944.11.in	ENSG00000168944.11	439	0.000e+00	0.000e+00	0.070	0.000	0.464
ENSG00000168944.11.out	ENSG00000168944.11	245	0.000e+00	0.000e+00	0.930	0.536	1.000
ENSG00000159579.9.AS2.in	ENSG00000159579.9.AS2	802	6.175e-01	2.829e-01	0.028	0.000	0.160
ENSG00000159579.9.AS2.out	ENSG00000159579.9.AS2	673	1.838e+01	1.003e+01	0.972	0.843	1.000
ENSG00000095585.12.AS3.in	ENSG00000095585.12.AS3	403	0.000e+00	0.000e+00	0.786	0.127	0.996
ENSG00000095585.12.AS3.out	ENSG00000095585.12.AS3	239	0.000e+00	0.000e+00	0.214	0.004	0.883
