tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000125954.8.out	ENSG00000125954.8	136	1.480e+00	6.906e+00	0.070	0.013	0.187
ENSG00000213995.7.AS2.in	ENSG00000213995.7.AS2	244	8.830e-01	2.296e+00	0.842	0.334	0.995
ENSG00000213995.7.AS2.out	ENSG00000213995.7.AS2	155	1.170e-01	4.787e-01	0.158	0.005	0.666
ENSG00000187210.8.in	ENSG00000187210.8	418	0.000e+00	0.000e+00	0.284	0.009	0.842
ENSG00000187210.8.out	ENSG00000187210.8	300	0.000e+00	0.000e+00	0.716	0.158	0.991
ENSG00000104320.9.in	ENSG00000104320.9	333	0.000e+00	0.000e+00	0.438	0.014	0.935
ENSG00000104320.9.out	ENSG00000104320.9	283	0.000e+00	0.000e+00	0.562	0.065	0.987
ENSG00000070729.9.AS2.in	ENSG00000070729.9.AS2	1226	0.000e+00	0.000e+00	0.801	0.231	0.994
ENSG00000070729.9.AS2.out	ENSG00000070729.9.AS2	1006	0.000e+00	0.000e+00	0.199	0.006	0.807
ENSG00000148634.11.in	ENSG00000148634.11	445	7.613e-01	1.085e+00	0.729	0.183	0.984
ENSG00000148634.11.out	ENSG00000148634.11	353	2.387e-01	4.290e-01	0.271	0.017	0.818
ENSG00000197548.8.AS3.in	ENSG00000197548.8.AS3	345	6.249e+00	1.149e+01	0.853	0.484	0.990
ENSG00000197548.8.AS3.out	ENSG00000197548.8.AS3	228	7.507e-01	2.089e+00	0.147	0.011	0.544
ENSG00000124224.12.in	ENSG00000124224.12	285	0.000e+00	0.000e+00	0.867	0.411	0.998
ENSG00000124224.12.out	ENSG00000124224.12	152	0.000e+00	0.000e+00	0.133	0.002	0.598
ENSG00000104884.10.in	ENSG00000104884.10	288	0.000e+00	0.000e+00	0.917	0.444	0.999
ENSG00000104884.10.out	ENSG00000104884.10	224	0.000e+00	0.000e+00	0.083	0.001	0.588
ENSG00000142227.6.in	ENSG00000142227.6	442	0.000e+00	0.000e+00	0.229	0.009	0.774
ENSG00000142227.6.out	ENSG00000142227.6	379	0.000e+00	0.000e+00	0.771	0.226	0.992
ENSG00000179761.7.AS2.in	ENSG00000179761.7.AS2	340	0.000e+00	0.000e+00	0.181	0.003	0.740
ENSG00000179761.7.AS2.out	ENSG00000179761.7.AS2	153	0.000e+00	0.000e+00	0.819	0.264	0.997
ENSG00000188467.6.in	ENSG00000188467.6	458	0.000e+00	0.000e+00	0.882	0.316	0.998
ENSG00000188467.6.out	ENSG00000188467.6	278	0.000e+00	0.000e+00	0.118	0.002	0.691
ENSG00000103546.14.in	ENSG00000103546.14	341	0.000e+00	0.000e+00	0.559	0.082	0.962
ENSG00000103546.14.out	ENSG00000103546.14	173	0.000e+00	0.000e+00	0.441	0.040	0.923
ENSG00000122741.11.AS2.in	ENSG00000122741.11.AS2	460	0.000e+00	0.000e+00	0.599	0.083	0.970
ENSG00000122741.11.AS2.out	ENSG00000122741.11.AS2	349	0.000e+00	0.000e+00	0.401	0.034	0.928
ENSG00000118965.10.AS2.in	ENSG00000118965.10.AS2	392	0.000e+00	0.000e+00	0.744	0.123	0.994
ENSG00000118965.10.AS2.out	ENSG00000118965.10.AS2	331	0.000e+00	0.000e+00	0.256	0.006	0.877
ENSG00000185917.9.in	ENSG00000185917.9	557	2.686e+00	3.060e+00	0.882	0.420	0.998
ENSG00000185917.9.out	ENSG00000185917.9	468	3.136e-01	4.251e-01	0.118	0.002	0.580
ENSG00000259783.1.in	ENSG00000259783.1	454	0.000e+00	0.000e+00	0.382	0.017	0.910
ENSG00000259783.1.out	ENSG00000259783.1	336	0.000e+00	0.000e+00	0.618	0.094	0.983
ENSG00000163017.9.in	ENSG00000163017.9	402	8.062e+00	1.272e+01	0.860	0.512	0.994
ENSG00000163017.9.out	ENSG00000163017.9	273	9.384e-01	2.181e+00	0.140	0.006	0.488
ENSG00000244754.4.AS3.in	ENSG00000244754.4.AS3	1949	9.950e-01	3.239e-01	0.483	0.029	0.932
ENSG00000244754.4.AS3.out	ENSG00000244754.4.AS3	1787	1.005e+00	3.568e-01	0.517	0.068	0.971
ENSG00000127472.6.AS4.in	ENSG00000127472.6.AS4	327	0.000e+00	0.000e+00	0.264	0.005	0.844
ENSG00000127472.6.AS4.out	ENSG00000127472.6.AS4	221	0.000e+00	0.000e+00	0.736	0.156	0.995
ENSG00000111596.7.AS2.in	ENSG00000111596.7.AS2	329	8.249e-01	1.591e+00	0.795	0.217	0.993
ENSG00000111596.7.AS2.out	ENSG00000111596.7.AS2	249	1.751e-01	4.462e-01	0.205	0.007	0.783
ENSG00000124155.12.in	ENSG00000124155.12	533	4.582e+00	5.454e+00	0.564	0.126	0.932
ENSG00000124155.12.out	ENSG00000124155.12	332	2.418e+00	4.622e+00	0.436	0.073	0.875
ENSG00000166762.12.in	ENSG00000166762.12	445	0.000e+00	0.000e+00	0.100	0.002	0.639
ENSG00000166762.12.out	ENSG00000166762.12	336	0.000e+00	0.000e+00	0.900	0.380	0.998
ENSG00000156931.11.AS5.in	ENSG00000156931.11.AS5	213	0.000e+00	0.000e+00	0.698	0.180	0.982
ENSG00000156931.11.AS5.out	ENSG00000156931.11.AS5	158	0.000e+00	0.000e+00	0.302	0.019	0.828
ENSG00000108244.12.in	ENSG00000108244.12	402	0.000e+00	0.000e+00	0.774	0.120	0.993
ENSG00000108244.12.out	ENSG00000108244.12	245	0.000e+00	0.000e+00	0.226	0.007	0.880
ENSG00000104856.9.in	ENSG00000104856.9	321	0.000e+00	0.000e+00	0.768	0.205	0.992
ENSG00000104856.9.out	ENSG00000104856.9	57	0.000e+00	0.000e+00	0.232	0.008	0.795
ENSG00000144290.12.AS5.in	ENSG00000144290.12.AS5	520	0.000e+00	0.000e+00	0.300	0.008	0.863
ENSG00000144290.12.AS5.out	ENSG00000144290.12.AS5	449	0.000e+00	0.000e+00	0.700	0.141	0.993
ENSG00000266714.2.in	ENSG00000266714.2	212	0.000e+00	0.000e+00	0.264	0.007	0.801
ENSG00000266714.2.out	ENSG00000266714.2	152	0.000e+00	0.000e+00	0.736	0.213	0.993
ENSG00000119042.12.in	ENSG00000119042.12	532	0.000e+00	0.000e+00	0.832	0.311	0.998
ENSG00000119042.12.out	ENSG00000119042.12	355	0.000e+00	0.000e+00	0.168	0.002	0.689
ENSG00000226869.2.in	ENSG00000226869.2	767	0.000e+00	0.000e+00	0.288	0.014	0.879
ENSG00000226869.2.out	ENSG00000226869.2	696	0.000e+00	0.000e+00	0.712	0.132	0.987
ENSG00000041357.11.in	ENSG00000041357.11	330	7.428e+01	1.428e+02	0.971	0.905	0.997
ENSG00000041357.11.out	ENSG00000041357.11	252	1.717e+00	4.322e+00	0.029	0.003	0.098
ENSG00000237187.4.in	ENSG00000237187.4	2375	0.000e+00	0.000e+00	0.078	0.002	0.468
ENSG00000237187.4.out	ENSG00000237187.4	2254	0.000e+00	0.000e+00	0.922	0.555	0.998
ENSG00000153558.9.AS4.in	ENSG00000153558.9.AS4	286	0.000e+00	0.000e+00	0.145	0.003	0.669
ENSG00000153558.9.AS4.out	ENSG00000153558.9.AS4	149	0.000e+00	0.000e+00	0.855	0.336	0.997
ENSG00000196844.4.in	ENSG00000196844.4	1559	0.000e+00	0.000e+00	0.705	0.133	0.989
ENSG00000196844.4.out	ENSG00000196844.4	1430	0.000e+00	0.000e+00	0.295	0.012	0.867
ENSG00000107897.14.in	ENSG00000107897.14	360	1.132e+00	1.995e+00	0.488	0.062	0.918
ENSG00000107897.14.out	ENSG00000107897.14	239	8.681e-01	2.305e+00	0.512	0.089	0.938
ENSG00000164944.7.AS2.in	ENSG00000164944.7.AS2	643	0.000e+00	0.000e+00	0.768	0.175	0.992
ENSG00000164944.7.AS2.out	ENSG00000164944.7.AS2	311	0.000e+00	0.000e+00	0.232	0.009	0.826
ENSG00000139618.10.in	ENSG00000139618.10	331	0.000e+00	0.000e+00	0.170	0.001	0.701
ENSG00000139618.10.out	ENSG00000139618.10	267	0.000e+00	0.000e+00	0.830	0.300	0.999
ENSG00000105793.11.in	ENSG00000105793.11	426	0.000e+00	0.000e+00	0.296	0.014	0.855
ENSG00000105793.11.out	ENSG00000105793.11	348	0.000e+00	0.000e+00	0.704	0.145	0.986
ENSG00000109654.10.in	ENSG00000109654.10	628	6.919e+00	6.991e+00	0.826	0.439	0.991
ENSG00000109654.10.out	ENSG00000109654.10	443	1.081e+00	1.548e+00	0.174	0.009	0.582
ENSG00000186526.8.in	ENSG00000186526.8	2155	0.000e+00	0.000e+00	0.744	0.192	0.988
ENSG00000186526.8.out	ENSG00000186526.8	2033	0.000e+00	0.000e+00	0.256	0.012	0.826
ENSG00000101639.14.AS4.in	ENSG00000101639.14.AS4	384	0.000e+00	0.000e+00	0.626	0.062	0.975
ENSG00000101639.14.AS4.out	ENSG00000101639.14.AS4	210	0.000e+00	0.000e+00	0.374	0.026	0.939
ENSG00000108960.3.in	ENSG00000108960.3	338	8.492e+00	1.594e+01	0.930	0.713	0.997
ENSG00000108960.3.out	ENSG00000108960.3	263	5.078e-01	1.225e+00	0.070	0.003	0.287
ENSG00000134138.15.in	ENSG00000134138.15	282	0.000e+00	0.000e+00	0.807	0.235	0.994
ENSG00000134138.15.out	ENSG00000134138.15	205	0.000e+00	0.000e+00	0.193	0.007	0.784
ENSG00000112531.12.in	ENSG00000112531.12	431	4.477e-01	6.590e-01	0.041	0.001	0.139
ENSG00000112531.12.out	ENSG00000112531.12	260	6.552e+00	1.599e+01	0.959	0.861	0.999
ENSG00000134215.11.in	ENSG00000134215.11	247	0.000e+00	0.000e+00	0.103	0.001	0.620
ENSG00000134215.11.out	ENSG00000134215.11	176	0.000e+00	0.000e+00	0.897	0.380	0.999
ENSG00000148484.13.in	ENSG00000148484.13	375	2.569e-01	4.347e-01	0.094	0.003	0.405
ENSG00000148484.13.out	ENSG00000148484.13	248	1.743e+00	4.459e+00	0.906	0.595	0.997
ENSG00000145107.11.in	ENSG00000145107.11	450	0.000e+00	0.000e+00	0.591	0.071	0.971
ENSG00000145107.11.out	ENSG00000145107.11	372	0.000e+00	0.000e+00	0.409	0.033	0.929
ENSG00000162298.12.in	ENSG00000162298.12	384	1.289e+00	2.130e+00	0.587	0.114	0.951
ENSG00000162298.12.out	ENSG00000162298.12	280	7.110e-01	1.611e+00	0.413	0.049	0.886
ENSG00000123472.8.in	ENSG00000123472.8	251	0.000e+00	0.000e+00	0.117	0.002	0.597
ENSG00000123472.8.out	ENSG00000123472.8	160	0.000e+00	0.000e+00	0.883	0.409	0.998
ENSG00000172955.13.in	ENSG00000172955.13	332	0.000e+00	0.000e+00	0.613	0.086	0.971
ENSG00000172955.13.out	ENSG00000172955.13	190	0.000e+00	0.000e+00	0.387	0.031	0.916
ENSG00000105953.10.in	ENSG00000105953.10	418	0.000e+00	0.000e+00	0.859	0.315	0.996
ENSG00000105953.10.out	ENSG00000105953.10	263	0.000e+00	0.000e+00	0.141	0.004	0.689
ENSG00000124215.12.in	ENSG00000124215.12	201	0.000e+00	0.000e+00	0.425	0.028	0.944
ENSG00000124215.12.out	ENSG00000124215.12	132	0.000e+00	0.000e+00	0.575	0.056	0.973
ENSG00000145113.17.in	ENSG00000145113.17	452	0.000e+00	0.000e+00	0.573	0.043	0.977
ENSG00000145113.17.out	ENSG00000145113.17	296	0.000e+00	0.000e+00	0.427	0.024	0.957
ENSG00000100815.8.in	ENSG00000100815.8	305	1.862e-01	3.873e-01	0.131	0.003	0.498
ENSG00000100815.8.out	ENSG00000100815.8	182	8.138e-01	2.837e+00	0.869	0.502	0.997
ENSG00000136717.10.in	ENSG00000136717.10	287	0.000e+00	0.000e+00	0.703	0.124	0.986
ENSG00000136717.10.out	ENSG00000136717.10	194	0.000e+00	0.000e+00	0.297	0.014	0.876
ENSG00000151135.5.in	ENSG00000151135.5	485	0.000e+00	0.000e+00	0.114	0.002	0.624
ENSG00000151135.5.out	ENSG00000151135.5	417	0.000e+00	0.000e+00	0.886	0.411	0.998
ENSG00000170231.11.in	ENSG00000170231.11	383	0.000e+00	0.000e+00	0.539	0.040	0.972
ENSG00000170231.11.out	ENSG00000170231.11	163	0.000e+00	0.000e+00	0.461	0.029	0.961
ENSG00000145687.11.AS2.in	ENSG00000145687.11.AS2	235	0.000e+00	0.000e+00	0.742	0.130	0.990
ENSG00000145687.11.AS2.out	ENSG00000145687.11.AS2	145	0.000e+00	0.000e+00	0.258	0.010	0.890
ENSG00000146918.15.AS2.in	ENSG00000146918.15.AS2	433	0.000e+00	0.000e+00	0.634	0.091	0.970
ENSG00000146918.15.AS2.out	ENSG00000146918.15.AS2	292	0.000e+00	0.000e+00	0.366	0.030	0.913
ENSG00000197548.8.AS4.in	ENSG00000197548.8.AS4	280	5.511e-01	1.249e+00	0.218	0.007	0.763
ENSG00000197548.8.AS4.out	ENSG00000197548.8.AS4	185	1.449e+00	4.969e+00	0.782	0.237	0.993
ENSG00000128923.6.in	ENSG00000128923.6	420	4.542e+00	6.861e+00	0.873	0.540	0.995
ENSG00000128923.6.out	ENSG00000128923.6	277	4.581e-01	1.049e+00	0.127	0.005	0.460
ENSG00000103202.8.in	ENSG00000103202.8	529	0.000e+00	0.000e+00	0.768	0.182	0.987
ENSG00000103202.8.out	ENSG00000103202.8	393	0.000e+00	0.000e+00	0.232	0.013	0.818
ENSG00000064652.6.in	ENSG00000064652.6	428	0.000e+00	0.000e+00	0.343	0.016	0.903
ENSG00000064652.6.out	ENSG00000064652.6	329	0.000e+00	0.000e+00	0.657	0.097	0.984
ENSG00000135250.12.in	ENSG00000135250.12	351	0.000e+00	0.000e+00	0.112	0.001	0.629
ENSG00000135250.12.out	ENSG00000135250.12	222	0.000e+00	0.000e+00	0.888	0.371	0.999
ENSG00000144566.6.in	ENSG00000144566.6	578	1.113e+00	1.222e+00	0.221	0.038	0.557
ENSG00000144566.6.out	ENSG00000144566.6	408	2.887e+00	4.490e+00	0.779	0.446	0.962
ENSG00000099889.9.in	ENSG00000099889.9	1052	0.000e+00	0.000e+00	0.804	0.153	0.994
ENSG00000099889.9.out	ENSG00000099889.9	932	0.000e+00	0.000e+00	0.196	0.006	0.847
ENSG00000119661.10.AS3.in	ENSG00000119661.10.AS3	330	0.000e+00	0.000e+00	0.145	0.004	0.576
ENSG00000119661.10.AS3.out	ENSG00000119661.10.AS3	183	0.000e+00	0.000e+00	0.855	0.424	0.996
ENSG00000132000.7.in	ENSG00000132000.7	320	0.000e+00	0.000e+00	0.511	0.030	0.961
ENSG00000132000.7.out	ENSG00000132000.7	210	0.000e+00	0.000e+00	0.489	0.039	0.971
ENSG00000169862.14.AS2.in	ENSG00000169862.14.AS2	310	0.000e+00	0.000e+00	0.062	0.001	0.495
ENSG00000169862.14.AS2.out	ENSG00000169862.14.AS2	206	0.000e+00	0.000e+00	0.938	0.529	0.999
ENSG00000272869.1.in	ENSG00000272869.1	261	1.655e+01	4.023e+01	0.964	0.837	0.998
ENSG00000272869.1.out	ENSG00000272869.1	185	4.490e-01	1.540e+00	0.036	0.002	0.163
ENSG00000135926.8.AS2.in	ENSG00000135926.8.AS2	516	0.000e+00	0.000e+00	0.131	0.003	0.636
ENSG00000135926.8.AS2.out	ENSG00000135926.8.AS2	418	0.000e+00	0.000e+00	0.869	0.369	0.997
ENSG00000137692.7.in	ENSG00000137692.7	547	4.901e+01	5.685e+01	0.909	0.781	0.989
ENSG00000137692.7.out	ENSG00000137692.7	444	3.990e+00	5.701e+00	0.091	0.015	0.219
ENSG00000154845.11.AS2.in	ENSG00000154845.11.AS2	353	9.243e-01	1.661e+00	0.882	0.445	0.998
ENSG00000154845.11.AS2.out	ENSG00000154845.11.AS2	194	7.570e-02	2.476e-01	0.118	0.002	0.574
ENSG00000122257.14.in	ENSG00000122257.14	2220	8.390e+00	2.398e+00	0.457	0.109	0.908
ENSG00000122257.14.out	ENSG00000122257.14	2118	9.610e+00	2.879e+00	0.543	0.092	0.899
ENSG00000060982.10.in	ENSG00000060982.10	432	3.557e+01	5.223e+01	0.719	0.556	0.864
ENSG00000060982.10.out	ENSG00000060982.10	321	1.043e+01	2.062e+01	0.281	0.136	0.444
ENSG00000176783.10.AS2.in	ENSG00000176783.10.AS2	637	3.237e-01	3.224e-01	0.136	0.005	0.515
ENSG00000176783.10.AS2.out	ENSG00000176783.10.AS2	496	1.676e+00	2.144e+00	0.864	0.485	0.996
ENSG00000072135.8.in	ENSG00000072135.8	372	0.000e+00	0.000e+00	0.568	0.036	0.974
ENSG00000072135.8.out	ENSG00000072135.8	263	0.000e+00	0.000e+00	0.432	0.026	0.964
ENSG00000221887.4.AS2.in	ENSG00000221887.4.AS2	562	0.000e+00	0.000e+00	0.687	0.113	0.984
ENSG00000221887.4.AS2.out	ENSG00000221887.4.AS2	384	0.000e+00	0.000e+00	0.313	0.016	0.891
ENSG00000148634.11.AS2.in	ENSG00000148634.11.AS2	395	0.000e+00	0.000e+00	0.623	0.072	0.969
ENSG00000148634.11.AS2.out	ENSG00000148634.11.AS2	293	0.000e+00	0.000e+00	0.377	0.031	0.928
ENSG00000102908.16.in	ENSG00000102908.16	499	0.000e+00	0.000e+00	0.834	0.292	0.997
ENSG00000102908.16.out	ENSG00000102908.16	326	0.000e+00	0.000e+00	0.166	0.003	0.708
ENSG00000134516.11.in	ENSG00000134516.11	231	0.000e+00	0.000e+00	0.230	0.006	0.815
ENSG00000134516.11.out	ENSG00000134516.11	180	0.000e+00	0.000e+00	0.770	0.186	0.994
ENSG00000214530.3.AS2.in	ENSG00000214530.3.AS2	482	0.000e+00	0.000e+00	0.320	0.014	0.854
ENSG00000214530.3.AS2.out	ENSG00000214530.3.AS2	428	0.000e+00	0.000e+00	0.680	0.153	0.986
ENSG00000152457.13.AS2.in	ENSG00000152457.13.AS2	249	0.000e+00	0.000e+00	0.117	0.002	0.625
ENSG00000152457.13.AS2.out	ENSG00000152457.13.AS2	184	0.000e+00	0.000e+00	0.883	0.393	0.998
ENSG00000130714.11.in	ENSG00000130714.11	339	0.000e+00	0.000e+00	0.872	0.433	0.997
ENSG00000130714.11.out	ENSG00000130714.11	225	0.000e+00	0.000e+00	0.128	0.003	0.567
ENSG00000144445.11.in	ENSG00000144445.11	350	0.000e+00	0.000e+00	0.787	0.244	0.995
ENSG00000144445.11.out	ENSG00000144445.11	224	0.000e+00	0.000e+00	0.213	0.005	0.756
ENSG00000079385.17.in	ENSG00000079385.17	478	0.000e+00	0.000e+00	0.176	0.004	0.804
ENSG00000079385.17.out	ENSG00000079385.17	385	0.000e+00	0.000e+00	0.824	0.210	0.996
ENSG00000103005.7.in	ENSG00000103005.7	344	5.775e+00	1.065e+01	0.957	0.795	0.999
ENSG00000103005.7.out	ENSG00000103005.7	290	2.251e-01	4.925e-01	0.043	0.001	0.205
ENSG00000171097.9.AS2.in	ENSG00000171097.9.AS2	328	0.000e+00	0.000e+00	0.286	0.014	0.901
ENSG00000171097.9.AS2.out	ENSG00000171097.9.AS2	210	0.000e+00	0.000e+00	0.714	0.099	0.988
ENSG00000188493.10.in	ENSG00000188493.10	378	0.000e+00	0.000e+00	0.721	0.152	0.985
ENSG00000188493.10.out	ENSG00000188493.10	184	0.000e+00	0.000e+00	0.279	0.015	0.848
ENSG00000177119.11.AS2.in	ENSG00000177119.11.AS2	415	0.000e+00	0.000e+00	0.675	0.071	0.992
ENSG00000177119.11.AS2.out	ENSG00000177119.11.AS2	352	0.000e+00	0.000e+00	0.325	0.008	0.929
ENSG00000119147.5.in	ENSG00000119147.5	298	0.000e+00	0.000e+00	0.223	0.006	0.771
ENSG00000119147.5.out	ENSG00000119147.5	216	0.000e+00	0.000e+00	0.777	0.245	0.995
ENSG00000078070.7.AS3.in	ENSG00000078070.7.AS3	329	0.000e+00	0.000e+00	0.130	0.002	0.687
ENSG00000078070.7.AS3.out	ENSG00000078070.7.AS3	233	0.000e+00	0.000e+00	0.870	0.325	0.998
ENSG00000189068.5.in	ENSG00000189068.5	221	0.000e+00	0.000e+00	0.568	0.075	0.971
ENSG00000189068.5.out	ENSG00000189068.5	132	0.000e+00	0.000e+00	0.432	0.032	0.930
ENSG00000255274.4.in	ENSG00000255274.4	339	0.000e+00	0.000e+00	0.226	0.007	0.761
ENSG00000255274.4.out	ENSG00000255274.4	190	0.000e+00	0.000e+00	0.774	0.244	0.994
ENSG00000141564.9.in	ENSG00000141564.9	345	0.000e+00	0.000e+00	0.876	0.461	0.998
ENSG00000141564.9.out	ENSG00000141564.9	262	0.000e+00	0.000e+00	0.124	0.002	0.539
ENSG00000213079.5.in	ENSG00000213079.5	283	0.000e+00	0.000e+00	0.701	0.107	0.981
ENSG00000213079.5.out	ENSG00000213079.5	220	0.000e+00	0.000e+00	0.299	0.020	0.893
ENSG00000137672.8.AS3.in	ENSG00000137672.8.AS3	1175	0.000e+00	0.000e+00	0.751	0.209	0.990
ENSG00000137672.8.AS3.out	ENSG00000137672.8.AS3	992	0.000e+00	0.000e+00	0.249	0.011	0.793
ENSG00000113048.12.in	ENSG00000113048.12	472	0.000e+00	0.000e+00	0.087	0.001	0.485
ENSG00000113048.12.out	ENSG00000113048.12	246	0.000e+00	0.000e+00	0.913	0.516	0.999
ENSG00000231890.3.AS3.in	ENSG00000231890.3.AS3	489	0.000e+00	0.000e+00	0.163	0.004	0.747
ENSG00000231890.3.AS3.out	ENSG00000231890.3.AS3	369	0.000e+00	0.000e+00	0.837	0.265	0.996
ENSG00000131697.13.AS2.in	ENSG00000131697.13.AS2	619	0.000e+00	0.000e+00	0.133	0.003	0.620
ENSG00000131697.13.AS2.out	ENSG00000131697.13.AS2	332	0.000e+00	0.000e+00	0.867	0.387	0.997
ENSG00000119707.9.in	ENSG00000119707.9	387	3.114e+01	5.105e+01	0.969	0.874	0.999
ENSG00000119707.9.out	ENSG00000119707.9	329	8.641e-01	1.666e+00	0.031	0.001	0.126
ENSG00000054611.9.AS3.in	ENSG00000054611.9.AS3	589	0.000e+00	0.000e+00	0.607	0.052	0.989
ENSG00000054611.9.AS3.out	ENSG00000054611.9.AS3	412	0.000e+00	0.000e+00	0.393	0.011	0.955
ENSG00000241956.5.in	ENSG00000241956.5	169	0.000e+00	0.000e+00	0.430	0.030	0.914
ENSG00000241956.5.out	ENSG00000241956.5	111	0.000e+00	0.000e+00	0.570	0.086	0.970
ENSG00000166394.10.in	ENSG00000166394.10	660	1.614e-01	1.551e-01	0.046	0.001	0.274
ENSG00000166394.10.out	ENSG00000166394.10	547	2.839e+00	3.293e+00	0.954	0.735	0.999
ENSG00000088298.8.in	ENSG00000088298.8	405	0.000e+00	0.000e+00	0.169	0.003	0.892
ENSG00000088298.8.out	ENSG00000088298.8	354	0.000e+00	0.000e+00	0.831	0.108	0.997
ENSG00000136521.8.in	ENSG00000136521.8	236	1.369e+01	3.681e+01	0.971	0.881	0.999
ENSG00000136521.8.out	ENSG00000136521.8	174	3.080e-01	1.123e+00	0.029	0.001	0.119
ENSG00000091592.11.in	ENSG00000091592.11	353	0.000e+00	0.000e+00	0.412	0.035	0.908
ENSG00000091592.11.out	ENSG00000091592.11	263	0.000e+00	0.000e+00	0.588	0.097	0.965
ENSG00000270011.2.AS2.in	ENSG00000270011.2.AS2	338	7.222e-01	1.356e+00	0.263	0.032	0.658
ENSG00000270011.2.AS2.out	ENSG00000270011.2.AS2	195	1.278e+00	4.157e+00	0.737	0.343	0.968
ENSG00000106460.14.in	ENSG00000106460.14	484	0.000e+00	0.000e+00	0.087	0.003	0.461
ENSG00000106460.14.out	ENSG00000106460.14	283	0.000e+00	0.000e+00	0.913	0.539	0.997
ENSG00000157193.10.AS3.in	ENSG00000157193.10.AS3	839	0.000e+00	0.000e+00	0.722	0.098	0.988
ENSG00000157193.10.AS3.out	ENSG00000157193.10.AS3	662	0.000e+00	0.000e+00	0.278	0.012	0.902
ENSG00000164304.11.in	ENSG00000164304.11	1546	0.000e+00	0.000e+00	0.289	0.012	0.887
ENSG00000164304.11.out	ENSG00000164304.11	1147	0.000e+00	0.000e+00	0.711	0.113	0.988
ENSG00000141052.13.in	ENSG00000141052.13	331	0.000e+00	0.000e+00	0.799	0.249	0.994
ENSG00000141052.13.out	ENSG00000141052.13	202	0.000e+00	0.000e+00	0.201	0.006	0.751
ENSG00000085999.7.in	ENSG00000085999.7	353	0.000e+00	0.000e+00	0.742	0.198	0.993
ENSG00000085999.7.out	ENSG00000085999.7	226	0.000e+00	0.000e+00	0.258	0.007	0.806
ENSG00000082269.12.AS3.in	ENSG00000082269.12.AS3	575	1.342e+01	1.480e+01	0.952	0.840	0.998
ENSG00000082269.12.AS3.out	ENSG00000082269.12.AS3	489	5.848e-01	7.587e-01	0.048	0.002	0.160
ENSG00000120925.9.in	ENSG00000120925.9	294	8.799e-01	1.899e+00	0.852	0.473	0.995
ENSG00000120925.9.out	ENSG00000120925.9	220	1.201e-01	3.464e-01	0.148	0.005	0.527
ENSG00000169035.7.in	ENSG00000169035.7	527	0.000e+00	0.000e+00	0.648	0.088	0.983
ENSG00000169035.7.out	ENSG00000169035.7	379	0.000e+00	0.000e+00	0.352	0.017	0.912
ENSG00000141380.9.AS3.in	ENSG00000141380.9.AS3	321	0.000e+00	0.000e+00	0.269	0.008	0.861
ENSG00000141380.9.AS3.out	ENSG00000141380.9.AS3	228	0.000e+00	0.000e+00	0.731	0.139	0.993
ENSG00000116731.18.in	ENSG00000116731.18	382	0.000e+00	0.000e+00	0.817	0.283	0.996
ENSG00000116731.18.out	ENSG00000116731.18	271	0.000e+00	0.000e+00	0.183	0.004	0.717
ENSG00000103855.13.AS2.in	ENSG00000103855.13.AS2	495	3.290e+00	4.217e+00	0.783	0.280	0.990
ENSG00000103855.13.AS2.out	ENSG00000103855.13.AS2	362	7.101e-01	1.245e+00	0.217	0.010	0.720
ENSG00000197111.11.in	ENSG00000197111.11	210	1.792e+01	5.414e+01	0.904	0.734	0.989
ENSG00000197111.11.out	ENSG00000197111.11	117	1.081e+00	5.864e+00	0.096	0.011	0.266
ENSG00000119185.8.in	ENSG00000119185.8	323	3.801e+00	7.466e+00	0.937	0.702	0.996
ENSG00000119185.8.out	ENSG00000119185.8	244	1.990e-01	5.174e-01	0.063	0.004	0.298
ENSG00000008277.10.AS3.in	ENSG00000008277.10.AS3	278	0.000e+00	0.000e+00	0.250	0.011	0.894
ENSG00000008277.10.AS3.out	ENSG00000008277.10.AS3	191	0.000e+00	0.000e+00	0.750	0.113	0.989
ENSG00000137802.9.AS3.in	ENSG00000137802.9.AS3	498	0.000e+00	0.000e+00	0.704	0.184	0.985
ENSG00000137802.9.AS3.out	ENSG00000137802.9.AS3	308	0.000e+00	0.000e+00	0.296	0.015	0.816
ENSG00000167323.5.in	ENSG00000167323.5	322	0.000e+00	0.000e+00	0.044	0.001	0.317
ENSG00000167323.5.out	ENSG00000167323.5	227	0.000e+00	0.000e+00	0.956	0.683	0.999
ENSG00000173200.8.in	ENSG00000173200.8	509	0.000e+00	0.000e+00	0.583	0.076	0.956
ENSG00000173200.8.out	ENSG00000173200.8	302	0.000e+00	0.000e+00	0.417	0.045	0.924
ENSG00000231365.1.AS2.in	ENSG00000231365.1.AS2	363	0.000e+00	0.000e+00	0.532	0.059	0.959
ENSG00000231365.1.AS2.out	ENSG00000231365.1.AS2	246	0.000e+00	0.000e+00	0.468	0.045	0.941
ENSG00000035928.10.in	ENSG00000035928.10	535	2.639e-01	3.129e-01	0.037	0.001	0.246
ENSG00000035928.10.out	ENSG00000035928.10	356	4.736e+00	8.441e+00	0.963	0.754	0.999
ENSG00000137710.10.in	ENSG00000137710.10	455	5.488e+01	7.653e+01	0.796	0.678	0.916
ENSG00000137710.10.out	ENSG00000137710.10	359	1.112e+01	1.966e+01	0.204	0.085	0.322
