tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000198380.8.out	ENSG00000198380.8	216	4.160e+01	3.097e+01	0.995	0.974	1.000
ENSG00000148120.10.AS3.in	ENSG00000148120.10.AS3	279	0.000e+00	0.000e+00	0.864	0.152	1.000
ENSG00000148120.10.AS3.out	ENSG00000148120.10.AS3	162	0.000e+00	0.000e+00	0.136	0.000	0.848
ENSG00000105894.7.in	ENSG00000105894.7	996	5.908e-01	9.539e-02	0.017	0.000	0.113
ENSG00000105894.7.out	ENSG00000105894.7	897	3.041e+01	5.452e+00	0.983	0.887	1.000
ENSG00000237296.5.in	ENSG00000237296.5	457	1.183e+00	4.164e-01	0.055	0.003	0.206
ENSG00000237296.5.out	ENSG00000237296.5	301	1.382e+01	7.382e+00	0.945	0.794	0.997
ENSG00000166435.11.AS5.in	ENSG00000166435.11.AS5	428	2.091e+01	7.858e+00	0.939	0.666	1.000
ENSG00000166435.11.AS5.out	ENSG00000166435.11.AS5	334	1.086e+00	5.228e-01	0.061	0.000	0.334
ENSG00000172987.8.AS3.in	ENSG00000172987.8.AS3	839	0.000e+00	0.000e+00	0.112	0.000	0.830
ENSG00000172987.8.AS3.out	ENSG00000172987.8.AS3	769	0.000e+00	0.000e+00	0.888	0.174	1.000
ENSG00000175662.13.in	ENSG00000175662.13	223	0.000e+00	0.000e+00	0.664	0.020	0.999
ENSG00000175662.13.out	ENSG00000175662.13	136	0.000e+00	0.000e+00	0.336	0.001	0.980
ENSG00000090054.9.in	ENSG00000090054.9	339	0.000e+00	0.000e+00	0.198	0.000	0.974
ENSG00000090054.9.out	ENSG00000090054.9	206	0.000e+00	0.000e+00	0.802	0.028	1.000
ENSG00000185480.7.AS2.in	ENSG00000185480.7.AS2	498	4.526e+00	1.461e+00	0.066	0.012	0.161
ENSG00000185480.7.AS2.out	ENSG00000185480.7.AS2	390	5.047e+01	2.081e+01	0.934	0.839	0.990
ENSG00000175354.14.AS5.in	ENSG00000175354.14.AS5	648	0.000e+00	0.000e+00	0.671	0.032	0.999
ENSG00000175354.14.AS5.out	ENSG00000175354.14.AS5	546	0.000e+00	0.000e+00	0.329	0.001	0.973
ENSG00000144320.9.AS2.in	ENSG00000144320.9.AS2	348	9.696e+00	4.480e+00	0.963	0.814	1.000
ENSG00000144320.9.AS2.out	ENSG00000144320.9.AS2	277	3.043e-01	1.767e-01	0.037	0.000	0.190
ENSG00000125447.12.in	ENSG00000125447.12	299	0.000e+00	0.000e+00	0.826	0.049	1.000
ENSG00000125447.12.out	ENSG00000125447.12	200	0.000e+00	0.000e+00	0.174	0.000	0.951
ENSG00000112339.10.in	ENSG00000112339.10	387	4.820e+01	2.003e+01	0.922	0.796	0.991
ENSG00000112339.10.out	ENSG00000112339.10	261	2.797e+00	1.723e+00	0.078	0.010	0.204
ENSG00000183914.10.in	ENSG00000183914.10	501	0.000e+00	0.000e+00	0.749	0.046	0.999
ENSG00000183914.10.out	ENSG00000183914.10	337	0.000e+00	0.000e+00	0.251	0.001	0.974
ENSG00000151116.12.AS4.in	ENSG00000151116.12.AS4	366	0.000e+00	0.000e+00	0.758	0.046	1.000
ENSG00000151116.12.AS4.out	ENSG00000151116.12.AS4	202	0.000e+00	0.000e+00	0.242	0.000	0.965
ENSG00000115484.10.in	ENSG00000115484.10	342	3.281e+02	1.543e+02	0.950	0.915	0.981
ENSG00000115484.10.out	ENSG00000115484.10	233	1.186e+01	8.183e+00	0.050	0.020	0.087
ENSG00000162949.12.in	ENSG00000162949.12	326	0.000e+00	0.000e+00	0.773	0.029	1.000
ENSG00000162949.12.out	ENSG00000162949.12	210	0.000e+00	0.000e+00	0.227	0.000	0.971
ENSG00000005889.11.AS2.in	ENSG00000005889.11.AS2	387	0.000e+00	0.000e+00	0.110	0.000	0.637
ENSG00000005889.11.AS2.out	ENSG00000005889.11.AS2	277	0.000e+00	0.000e+00	0.890	0.363	1.000
ENSG00000178125.10.AS3.in	ENSG00000178125.10.AS3	467	0.000e+00	0.000e+00	0.915	0.326	1.000
ENSG00000178125.10.AS3.out	ENSG00000178125.10.AS3	349	0.000e+00	0.000e+00	0.085	0.000	0.674
ENSG00000143183.12.in	ENSG00000143183.12	244	0.000e+00	0.000e+00	0.036	0.000	0.461
ENSG00000143183.12.out	ENSG00000143183.12	107	0.000e+00	0.000e+00	0.964	0.539	1.000
ENSG00000087502.13.in	ENSG00000087502.13	254	3.969e+01	2.513e+01	0.988	0.930	1.000
ENSG00000087502.13.out	ENSG00000087502.13	158	3.055e-01	3.109e-01	0.012	0.000	0.070
ENSG00000140525.13.AS2.in	ENSG00000140525.13.AS2	512	0.000e+00	0.000e+00	0.752	0.091	1.000
ENSG00000140525.13.AS2.out	ENSG00000140525.13.AS2	332	0.000e+00	0.000e+00	0.248	0.001	0.921
ENSG00000148143.8.in	ENSG00000148143.8	372	0.000e+00	0.000e+00	0.344	0.001	0.982
ENSG00000148143.8.out	ENSG00000148143.8	317	0.000e+00	0.000e+00	0.656	0.024	0.999
ENSG00000130164.7.AS2.in	ENSG00000130164.7.AS2	627	1.794e+01	4.601e+00	0.705	0.516	0.881
ENSG00000130164.7.AS2.out	ENSG00000130164.7.AS2	246	3.059e+00	2.000e+00	0.295	0.125	0.486
ENSG00000109079.5.AS2.in	ENSG00000109079.5.AS2	744	1.871e+00	4.044e-01	0.901	0.549	1.000
ENSG00000109079.5.AS2.out	ENSG00000109079.5.AS2	425	1.290e-01	4.880e-02	0.099	0.000	0.472
ENSG00000089472.12.in	ENSG00000089472.12	629	0.000e+00	0.000e+00	0.488	0.005	0.996
ENSG00000089472.12.out	ENSG00000089472.12	449	0.000e+00	0.000e+00	0.512	0.004	0.995
ENSG00000165028.7.in	ENSG00000165028.7	514	0.000e+00	0.000e+00	0.979	0.782	1.000
ENSG00000165028.7.out	ENSG00000165028.7	303	0.000e+00	0.000e+00	0.021	0.000	0.218
ENSG00000172239.9.in	ENSG00000172239.9	526	4.592e+01	1.404e+01	0.843	0.711	0.945
ENSG00000172239.9.out	ENSG00000172239.9	432	7.076e+00	2.634e+00	0.157	0.056	0.289
ENSG00000137726.11.in	ENSG00000137726.11	137	0.000e+00	0.000e+00	0.957	0.512	1.000
ENSG00000137726.11.out	ENSG00000137726.11	87	0.000e+00	0.000e+00	0.043	0.000	0.488
ENSG00000225745.4.in	ENSG00000225745.4	787	0.000e+00	0.000e+00	0.745	0.041	0.999
ENSG00000225745.4.out	ENSG00000225745.4	685	0.000e+00	0.000e+00	0.255	0.001	0.961
ENSG00000121753.8.in	ENSG00000121753.8	495	0.000e+00	0.000e+00	0.753	0.038	0.999
ENSG00000121753.8.out	ENSG00000121753.8	330	0.000e+00	0.000e+00	0.247	0.001	0.963
ENSG00000112280.11.AS2.in	ENSG00000112280.11.AS2	141	0.000e+00	0.000e+00	0.898	0.184	1.000
ENSG00000112280.11.AS2.out	ENSG00000112280.11.AS2	87	0.000e+00	0.000e+00	0.102	0.000	0.816
ENSG00000205129.4.in	ENSG00000205129.4	536	0.000e+00	0.000e+00	0.791	0.123	1.000
ENSG00000205129.4.out	ENSG00000205129.4	316	0.000e+00	0.000e+00	0.209	0.000	0.902
ENSG00000144840.4.in	ENSG00000144840.4	337	2.789e+01	1.331e+01	0.994	0.956	1.000
ENSG00000144840.4.out	ENSG00000144840.4	207	1.076e-01	8.362e-02	0.006	0.000	0.044
ENSG00000162337.7.in	ENSG00000162337.7	786	3.899e+00	7.977e-01	0.621	0.036	1.000
ENSG00000162337.7.out	ENSG00000162337.7	614	2.101e+00	5.502e-01	0.379	0.000	0.968
ENSG00000111846.11.AS3.in	ENSG00000111846.11.AS3	491	0.000e+00	0.000e+00	0.253	0.001	0.938
ENSG00000111846.11.AS3.out	ENSG00000111846.11.AS3	280	0.000e+00	0.000e+00	0.747	0.065	0.999
ENSG00000139433.5.in	ENSG00000139433.5	247	2.087e-01	1.359e-01	0.057	0.000	0.297
ENSG00000139433.5.out	ENSG00000139433.5	193	2.791e+00	2.326e+00	0.943	0.715	1.000
ENSG00000245958.2.AS2.in	ENSG00000245958.2.AS2	510	0.000e+00	0.000e+00	0.621	0.013	0.997
ENSG00000245958.2.AS2.out	ENSG00000245958.2.AS2	403	0.000e+00	0.000e+00	0.379	0.003	0.988
ENSG00000182902.9.in	ENSG00000182902.9	558	0.000e+00	0.000e+00	0.360	0.002	0.978
ENSG00000182902.9.out	ENSG00000182902.9	495	0.000e+00	0.000e+00	0.640	0.022	0.998
ENSG00000083544.9.in	ENSG00000083544.9	287	0.000e+00	0.000e+00	0.144	0.000	0.780
ENSG00000083544.9.out	ENSG00000083544.9	222	0.000e+00	0.000e+00	0.856	0.220	1.000
ENSG00000167098.7.in	ENSG00000167098.7	425	0.000e+00	0.000e+00	0.906	0.290	1.000
ENSG00000167098.7.out	ENSG00000167098.7	358	0.000e+00	0.000e+00	0.094	0.000	0.716
ENSG00000156411.5.in	ENSG00000156411.5	303	7.564e-01	4.014e-01	0.004	0.000	0.014
ENSG00000156411.5.out	ENSG00000156411.5	148	9.924e+01	1.078e+02	0.996	0.986	1.000
ENSG00000147324.6.in	ENSG00000147324.6	2940	5.054e+00	2.764e-01	0.123	0.001	0.519
ENSG00000147324.6.out	ENSG00000147324.6	2829	3.495e+01	1.986e+00	0.877	0.505	0.999
ENSG00000156398.8.AS3.in	ENSG00000156398.8.AS3	293	5.128e-01	2.814e-01	0.147	0.003	0.656
ENSG00000156398.8.AS3.out	ENSG00000156398.8.AS3	232	2.487e+00	1.724e+00	0.853	0.345	0.997
ENSG00000118514.9.in	ENSG00000118514.9	563	0.000e+00	0.000e+00	0.893	0.304	1.000
ENSG00000118514.9.out	ENSG00000118514.9	413	0.000e+00	0.000e+00	0.107	0.000	0.702
ENSG00000103066.8.AS2.in	ENSG00000103066.8.AS2	457	0.000e+00	0.000e+00	0.957	0.657	1.000
ENSG00000103066.8.AS2.out	ENSG00000103066.8.AS2	300	0.000e+00	0.000e+00	0.043	0.000	0.391
ENSG00000115526.6.in	ENSG00000115526.6	321	0.000e+00	0.000e+00	0.095	0.000	0.725
ENSG00000115526.6.out	ENSG00000115526.6	203	0.000e+00	0.000e+00	0.905	0.303	1.000
ENSG00000090006.13.in	ENSG00000090006.13	495	0.000e+00	0.000e+00	0.750	0.051	1.000
ENSG00000090006.13.out	ENSG00000090006.13	252	0.000e+00	0.000e+00	0.250	0.001	0.949
ENSG00000124613.4.in	ENSG00000124613.4	546	6.646e+00	1.958e+00	0.942	0.735	0.999
ENSG00000124613.4.out	ENSG00000124613.4	467	3.535e-01	1.217e-01	0.058	0.001	0.279
ENSG00000140104.9.in	ENSG00000140104.9	352	3.581e-01	1.636e-01	0.036	0.000	0.184
ENSG00000140104.9.out	ENSG00000140104.9	276	7.642e+00	4.452e+00	0.964	0.816	1.000
ENSG00000134644.11.in	ENSG00000134644.11	272	9.360e-01	5.534e-01	0.908	0.447	1.000
ENSG00000134644.11.out	ENSG00000134644.11	163	6.403e-02	6.317e-02	0.092	0.000	0.573
ENSG00000001497.12.in	ENSG00000001497.12	243	0.000e+00	0.000e+00	0.857	0.184	1.000
ENSG00000001497.12.out	ENSG00000001497.12	133	0.000e+00	0.000e+00	0.143	0.000	0.816
ENSG00000163932.9.in	ENSG00000163932.9	555	0.000e+00	0.000e+00	0.374	0.002	0.972
ENSG00000163932.9.out	ENSG00000163932.9	443	0.000e+00	0.000e+00	0.626	0.028	0.998
ENSG00000081059.15.in	ENSG00000081059.15	301	0.000e+00	0.000e+00	0.654	0.023	0.998
ENSG00000081059.15.out	ENSG00000081059.15	208	0.000e+00	0.000e+00	0.346	0.002	0.977
ENSG00000070501.7.AS2.in	ENSG00000070501.7.AS2	317	0.000e+00	0.000e+00	0.970	0.790	1.000
ENSG00000070501.7.AS2.out	ENSG00000070501.7.AS2	259	0.000e+00	0.000e+00	0.030	0.000	0.210
ENSG00000166278.10.in	ENSG00000166278.10	570	0.000e+00	0.000e+00	0.781	0.062	1.000
ENSG00000166278.10.out	ENSG00000166278.10	384	0.000e+00	0.000e+00	0.219	0.000	0.938
ENSG00000163492.9.in	ENSG00000163492.9	485	9.406e-01	3.119e-01	0.915	0.473	1.000
ENSG00000163492.9.out	ENSG00000163492.9	290	5.944e-02	3.296e-02	0.085	0.000	0.527
ENSG00000177106.10.in	ENSG00000177106.10	339	0.000e+00	0.000e+00	0.196	0.001	0.955
ENSG00000177106.10.out	ENSG00000177106.10	270	0.000e+00	0.000e+00	0.804	0.045	0.999
ENSG00000151651.11.in	ENSG00000151651.11	975	0.000e+00	0.000e+00	0.746	0.043	0.999
ENSG00000151651.11.out	ENSG00000151651.11	897	0.000e+00	0.000e+00	0.254	0.001	0.961
ENSG00000163946.9.AS2.in	ENSG00000163946.9.AS2	242	9.419e-01	6.259e-01	0.914	0.355	1.000
ENSG00000163946.9.AS2.out	ENSG00000163946.9.AS2	136	5.809e-02	6.869e-02	0.086	0.000	0.669
ENSG00000176124.7.in	ENSG00000176124.7	346	0.000e+00	0.000e+00	0.668	0.017	0.998
ENSG00000176124.7.out	ENSG00000176124.7	232	0.000e+00	0.000e+00	0.332	0.002	0.985
ENSG00000181458.6.in	ENSG00000181458.6	579	0.000e+00	0.000e+00	0.136	0.000	0.872
ENSG00000181458.6.out	ENSG00000181458.6	503	0.000e+00	0.000e+00	0.864	0.128	1.000
ENSG00000134905.12.in	ENSG00000134905.12	240	5.681e-02	3.806e-02	0.023	0.000	0.159
ENSG00000134905.12.out	ENSG00000134905.12	190	1.943e+00	1.645e+00	0.977	0.857	1.000
ENSG00000138386.12.in	ENSG00000138386.12	305	0.000e+00	0.000e+00	0.806	0.123	1.000
ENSG00000138386.12.out	ENSG00000138386.12	215	0.000e+00	0.000e+00	0.194	0.000	0.893
ENSG00000229956.5.AS2.in	ENSG00000229956.5.AS2	349	0.000e+00	0.000e+00	0.859	0.121	1.000
ENSG00000229956.5.AS2.out	ENSG00000229956.5.AS2	92	0.000e+00	0.000e+00	0.141	0.000	0.883
ENSG00000174776.6.in	ENSG00000174776.6	857	0.000e+00	0.000e+00	0.767	0.034	0.999
ENSG00000174776.6.out	ENSG00000174776.6	416	0.000e+00	0.000e+00	0.233	0.001	0.966
ENSG00000058804.10.in	ENSG00000058804.10	281	1.587e+01	9.081e+00	0.985	0.891	1.000
ENSG00000058804.10.out	ENSG00000058804.10	145	1.316e-01	1.459e-01	0.015	0.000	0.113
ENSG00000170464.5.AS3.in	ENSG00000170464.5.AS3	393	3.738e+01	1.529e+01	0.978	0.903	1.000
ENSG00000170464.5.AS3.out	ENSG00000170464.5.AS3	283	6.226e-01	3.538e-01	0.022	0.000	0.097
ENSG00000152527.9.AS2.in	ENSG00000152527.9.AS2	418	0.000e+00	0.000e+00	0.911	0.191	1.000
ENSG00000152527.9.AS2.out	ENSG00000152527.9.AS2	272	0.000e+00	0.000e+00	0.089	0.000	0.813
ENSG00000115414.14.AS3.in	ENSG00000115414.14.AS3	430	0.000e+00	0.000e+00	0.760	0.026	0.999
ENSG00000115414.14.AS3.out	ENSG00000115414.14.AS3	265	0.000e+00	0.000e+00	0.240	0.001	0.974
ENSG00000257341.1.in	ENSG00000257341.1	798	0.000e+00	0.000e+00	0.247	0.001	0.953
ENSG00000257341.1.out	ENSG00000257341.1	431	0.000e+00	0.000e+00	0.753	0.047	0.999
ENSG00000138399.13.AS2.in	ENSG00000138399.13.AS2	372	8.742e-01	3.779e-01	0.163	0.010	0.509
ENSG00000138399.13.AS2.out	ENSG00000138399.13.AS2	243	3.126e+00	2.069e+00	0.837	0.498	0.991
ENSG00000165495.11.AS5.in	ENSG00000165495.11.AS5	421	0.000e+00	0.000e+00	0.869	0.212	1.000
ENSG00000165495.11.AS5.out	ENSG00000165495.11.AS5	281	0.000e+00	0.000e+00	0.131	0.000	0.796
ENSG00000156787.12.AS2.in	ENSG00000156787.12.AS2	475	0.000e+00	0.000e+00	0.888	0.206	1.000
ENSG00000156787.12.AS2.out	ENSG00000156787.12.AS2	280	0.000e+00	0.000e+00	0.112	0.000	0.860
ENSG00000175662.13.AS2.in	ENSG00000175662.13.AS2	173	0.000e+00	0.000e+00	0.938	0.444	1.000
ENSG00000175662.13.AS2.out	ENSG00000175662.13.AS2	113	0.000e+00	0.000e+00	0.062	0.000	0.566
ENSG00000066468.16.AS2.in	ENSG00000066468.16.AS2	409	2.011e+01	7.907e+00	0.944	0.816	0.999
ENSG00000066468.16.AS2.out	ENSG00000066468.16.AS2	303	8.885e-01	4.715e-01	0.056	0.001	0.184
ENSG00000178741.7.AS2.in	ENSG00000178741.7.AS2	413	9.845e+02	3.833e+02	0.978	0.965	0.988
ENSG00000178741.7.AS2.out	ENSG00000178741.7.AS2	290	1.546e+01	8.573e+00	0.022	0.012	0.035
ENSG00000159625.10.in	ENSG00000159625.10	558	0.000e+00	0.000e+00	0.663	0.022	0.999
ENSG00000159625.10.out	ENSG00000159625.10	318	0.000e+00	0.000e+00	0.337	0.001	0.979
ENSG00000177694.10.AS2.in	ENSG00000177694.10.AS2	178	0.000e+00	0.000e+00	0.750	0.069	0.999
ENSG00000177694.10.AS2.out	ENSG00000177694.10.AS2	115	0.000e+00	0.000e+00	0.250	0.001	0.932
ENSG00000164871.13.in	ENSG00000164871.13	528	0.000e+00	0.000e+00	0.820	0.095	1.000
ENSG00000164871.13.out	ENSG00000164871.13	450	0.000e+00	0.000e+00	0.180	0.000	0.905
ENSG00000137145.16.in	ENSG00000137145.16	342	0.000e+00	0.000e+00	0.631	0.008	0.999
ENSG00000137145.16.out	ENSG00000137145.16	270	0.000e+00	0.000e+00	0.369	0.001	0.992
ENSG00000114200.5.in	ENSG00000114200.5	1776	6.447e-01	5.837e-02	0.009	0.000	0.069
ENSG00000114200.5.out	ENSG00000114200.5	1692	6.936e+01	6.592e+00	0.991	0.932	1.000
ENSG00000152495.6.in	ENSG00000152495.6	219	0.000e+00	0.000e+00	0.967	0.711	1.000
ENSG00000152495.6.out	ENSG00000152495.6	136	0.000e+00	0.000e+00	0.033	0.000	0.291
ENSG00000206384.6.in	ENSG00000206384.6	210	0.000e+00	0.000e+00	0.243	0.001	0.944
ENSG00000206384.6.out	ENSG00000206384.6	147	0.000e+00	0.000e+00	0.757	0.056	0.999
ENSG00000136960.8.in	ENSG00000136960.8	264	0.000e+00	0.000e+00	0.648	0.019	0.999
ENSG00000136960.8.out	ENSG00000136960.8	189	0.000e+00	0.000e+00	0.352	0.001	0.981
ENSG00000047578.8.in	ENSG00000047578.8	303	0.000e+00	0.000e+00	0.905	0.330	1.000
ENSG00000047578.8.out	ENSG00000047578.8	226	0.000e+00	0.000e+00	0.095	0.000	0.670
ENSG00000171475.9.AS3.in	ENSG00000171475.9.AS3	387	0.000e+00	0.000e+00	0.083	0.000	0.753
ENSG00000171475.9.AS3.out	ENSG00000171475.9.AS3	263	0.000e+00	0.000e+00	0.917	0.252	1.000
ENSG00000182197.6.in	ENSG00000182197.6	283	7.123e-01	4.048e-01	0.042	0.001	0.178
ENSG00000182197.6.out	ENSG00000182197.6	228	1.329e+01	9.372e+00	0.958	0.822	0.999
ENSG00000186148.7.in	ENSG00000186148.7	679	0.000e+00	0.000e+00	0.599	0.008	0.998
ENSG00000186148.7.out	ENSG00000186148.7	597	0.000e+00	0.000e+00	0.401	0.002	0.993
ENSG00000111726.8.in	ENSG00000111726.8	385	1.215e+02	5.075e+01	0.994	0.975	1.000
ENSG00000111726.8.out	ENSG00000111726.8	251	4.865e-01	3.117e-01	0.006	0.000	0.026
ENSG00000110693.11.in	ENSG00000110693.11	353	0.000e+00	0.000e+00	0.750	0.042	1.000
ENSG00000110693.11.out	ENSG00000110693.11	230	0.000e+00	0.000e+00	0.250	0.000	0.958
ENSG00000163950.8.in	ENSG00000163950.8	282	1.186e+01	6.765e+00	0.982	0.889	1.000
ENSG00000163950.8.out	ENSG00000163950.8	177	1.368e-01	1.243e-01	0.018	0.000	0.113
ENSG00000204856.7.in	ENSG00000204856.7	293	3.264e+01	1.791e+01	0.982	0.913	1.000
ENSG00000204856.7.out	ENSG00000204856.7	171	3.640e-01	3.423e-01	0.018	0.000	0.087
ENSG00000136643.7.AS2.in	ENSG00000136643.7.AS2	257	1.337e+01	8.367e+00	0.844	0.605	0.985
ENSG00000136643.7.AS2.out	ENSG00000136643.7.AS2	164	1.628e+00	1.597e+00	0.156	0.017	0.397
ENSG00000078795.12.in	ENSG00000078795.12	323	0.000e+00	0.000e+00	0.881	0.201	1.000
ENSG00000078795.12.out	ENSG00000078795.12	221	0.000e+00	0.000e+00	0.119	0.000	0.799
ENSG00000074054.13.in	ENSG00000074054.13	380	7.652e-01	3.238e-01	0.052	0.001	0.221
ENSG00000074054.13.out	ENSG00000074054.13	272	1.023e+01	6.051e+00	0.948	0.779	0.999
ENSG00000243955.1.AS2.in	ENSG00000243955.1.AS2	302	0.000e+00	0.000e+00	0.625	0.003	0.999
ENSG00000243955.1.AS2.out	ENSG00000243955.1.AS2	250	0.000e+00	0.000e+00	0.375	0.001	0.998
ENSG00000180198.11.in	ENSG00000180198.11	361	2.663e-01	1.186e-01	0.009	0.000	0.060
ENSG00000180198.11.out	ENSG00000180198.11	277	2.273e+01	1.320e+01	0.991	0.940	1.000
ENSG00000237187.4.AS2.in	ENSG00000237187.4.AS2	2286	1.084e+00	7.626e-02	0.151	0.000	0.839
ENSG00000237187.4.AS2.out	ENSG00000237187.4.AS2	2190	5.916e+00	4.344e-01	0.849	0.161	1.000
ENSG00000136754.12.in	ENSG00000136754.12	446	2.483e+01	8.954e+00	0.989	0.943	1.000
ENSG00000136754.12.out	ENSG00000136754.12	269	1.667e-01	9.966e-02	0.011	0.000	0.062
ENSG00000138311.11.in	ENSG00000138311.11	444	0.000e+00	0.000e+00	0.615	0.008	0.996
ENSG00000138311.11.out	ENSG00000138311.11	179	0.000e+00	0.000e+00	0.385	0.004	0.992
ENSG00000136235.11.AS2.in	ENSG00000136235.11.AS2	477	0.000e+00	0.000e+00	0.633	0.013	0.997
ENSG00000136235.11.AS2.out	ENSG00000136235.11.AS2	303	0.000e+00	0.000e+00	0.367	0.003	0.989
ENSG00000142002.12.AS2.in	ENSG00000142002.12.AS2	442	0.000e+00	0.000e+00	0.818	0.059	0.999
ENSG00000142002.12.AS2.out	ENSG00000142002.12.AS2	264	0.000e+00	0.000e+00	0.182	0.001	0.944
ENSG00000100271.12.in	ENSG00000100271.12	398	0.000e+00	0.000e+00	0.060	0.000	0.652
ENSG00000100271.12.out	ENSG00000100271.12	326	0.000e+00	0.000e+00	0.940	0.348	1.000
ENSG00000091592.11.AS2.in	ENSG00000091592.11.AS2	537	0.000e+00	0.000e+00	0.916	0.467	1.000
ENSG00000091592.11.AS2.out	ENSG00000091592.11.AS2	405	0.000e+00	0.000e+00	0.084	0.000	0.551
ENSG00000149646.8.in	ENSG00000149646.8	473	0.000e+00	0.000e+00	0.885	0.207	1.000
ENSG00000149646.8.out	ENSG00000149646.8	316	0.000e+00	0.000e+00	0.115	0.000	0.798
ENSG00000055732.8.AS2.in	ENSG00000055732.8.AS2	552	0.000e+00	0.000e+00	0.804	0.101	0.999
ENSG00000055732.8.AS2.out	ENSG00000055732.8.AS2	384	0.000e+00	0.000e+00	0.196	0.001	0.899
ENSG00000112339.10.AS2.in	ENSG00000112339.10.AS2	520	5.449e-01	1.685e-01	0.009	0.000	0.056
ENSG00000112339.10.AS2.out	ENSG00000112339.10.AS2	304	3.446e+01	1.823e+01	0.991	0.946	1.000
ENSG00000120699.8.in	ENSG00000120699.8	372	0.000e+00	0.000e+00	0.100	0.000	0.706
ENSG00000120699.8.out	ENSG00000120699.8	319	0.000e+00	0.000e+00	0.900	0.311	1.000
ENSG00000248429.1.in	ENSG00000248429.1	939	0.000e+00	0.000e+00	0.271	0.001	0.940
ENSG00000248429.1.out	ENSG00000248429.1	804	0.000e+00	0.000e+00	0.729	0.068	1.000
ENSG00000023697.8.in	ENSG00000023697.8	350	0.000e+00	0.000e+00	0.295	0.001	0.983
ENSG00000023697.8.out	ENSG00000023697.8	150	0.000e+00	0.000e+00	0.705	0.017	0.999
ENSG00000174371.12.AS2.in	ENSG00000174371.12.AS2	891	3.966e+01	7.157e+00	0.891	0.692	0.998
ENSG00000174371.12.AS2.out	ENSG00000174371.12.AS2	789	4.345e+00	8.855e-01	0.109	0.002	0.323
ENSG00000163485.11.in	ENSG00000163485.11	1417	0.000e+00	0.000e+00	0.194	0.001	0.919
ENSG00000163485.11.out	ENSG00000163485.11	1262	0.000e+00	0.000e+00	0.806	0.081	0.999
ENSG00000172673.6.in	ENSG00000172673.6	1302	0.000e+00	0.000e+00	0.045	0.000	0.456
ENSG00000172673.6.out	ENSG00000172673.6	1185	0.000e+00	0.000e+00	0.955	0.544	1.000
ENSG00000076513.12.in	ENSG00000076513.12	343	1.194e+01	5.598e+00	0.991	0.945	1.000
ENSG00000076513.12.out	ENSG00000076513.12	182	5.898e-02	5.211e-02	0.009	0.000	0.055
ENSG00000162551.9.in	ENSG00000162551.9	438	9.774e+00	3.588e+00	0.966	0.784	1.000
ENSG00000162551.9.out	ENSG00000162551.9	273	2.260e-01	1.331e-01	0.034	0.000	0.222
ENSG00000135837.11.AS2.in	ENSG00000135837.11.AS2	319	2.815e+01	1.419e+01	0.956	0.748	1.000
ENSG00000135837.11.AS2.out	ENSG00000135837.11.AS2	204	8.550e-01	6.740e-01	0.044	0.000	0.252
ENSG00000107518.12.in	ENSG00000107518.12	451	0.000e+00	0.000e+00	0.947	0.464	1.000
ENSG00000107518.12.out	ENSG00000107518.12	313	0.000e+00	0.000e+00	0.053	0.000	0.567
ENSG00000204764.8.AS2.in	ENSG00000204764.8.AS2	435	0.000e+00	0.000e+00	0.069	0.000	0.495
ENSG00000204764.8.AS2.out	ENSG00000204764.8.AS2	254	0.000e+00	0.000e+00	0.931	0.528	1.000
ENSG00000071626.12.AS2.in	ENSG00000071626.12.AS2	374	8.542e-02	3.673e-02	0.016	0.000	0.147
ENSG00000071626.12.AS2.out	ENSG00000071626.12.AS2	275	3.915e+00	2.289e+00	0.984	0.857	1.000
ENSG00000133731.5.AS3.in	ENSG00000133731.5.AS3	244	0.000e+00	0.000e+00	0.206	0.000	0.939
ENSG00000133731.5.AS3.out	ENSG00000133731.5.AS3	137	0.000e+00	0.000e+00	0.794	0.061	1.000
ENSG00000198898.8.AS2.in	ENSG00000198898.8.AS2	257	0.000e+00	0.000e+00	0.346	0.001	0.978
ENSG00000198898.8.AS2.out	ENSG00000198898.8.AS2	97	0.000e+00	0.000e+00	0.654	0.025	0.999
ENSG00000197506.6.in	ENSG00000197506.6	358	0.000e+00	0.000e+00	0.368	0.004	0.974
ENSG00000197506.6.out	ENSG00000197506.6	182	0.000e+00	0.000e+00	0.632	0.026	0.996
ENSG00000186020.8.in	ENSG00000186020.8	241	0.000e+00	0.000e+00	0.623	0.007	0.999
ENSG00000186020.8.out	ENSG00000186020.8	181	0.000e+00	0.000e+00	0.377	0.001	0.994
ENSG00000082805.15.in	ENSG00000082805.15	353	0.000e+00	0.000e+00	0.679	0.039	0.998
ENSG00000082805.15.out	ENSG00000082805.15	288	0.000e+00	0.000e+00	0.321	0.002	0.961
ENSG00000136448.7.AS2.in	ENSG00000136448.7.AS2	356	2.083e+01	9.408e+00	0.988	0.944	1.000
ENSG00000136448.7.AS2.out	ENSG00000136448.7.AS2	237	1.722e-01	1.168e-01	0.012	0.000	0.056
ENSG00000111271.10.AS2.in	ENSG00000111271.10.AS2	412	3.072e-01	1.199e-01	0.024	0.000	0.132
ENSG00000111271.10.AS2.out	ENSG00000111271.10.AS2	319	9.693e+00	4.886e+00	0.976	0.868	1.000
