tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000102098.13.in	ENSG00000102098.13	2470	9.678e+00	8.382e-01	0.431	0.011	0.992
ENSG00000102098.13.out	ENSG00000102098.13	2318	1.232e+01	1.137e+00	0.569	0.010	0.989
ENSG00000151623.10.in	ENSG00000151623.10	613	0.000e+00	0.000e+00	0.943	0.629	1.000
ENSG00000151623.10.out	ENSG00000151623.10	262	0.000e+00	0.000e+00	0.057	0.000	0.371
ENSG00000185686.13.in	ENSG00000185686.13	585	0.000e+00	0.000e+00	0.266	0.001	0.959
ENSG00000185686.13.out	ENSG00000185686.13	442	0.000e+00	0.000e+00	0.734	0.043	1.000
ENSG00000111596.7.AS4.in	ENSG00000111596.7.AS4	411	6.554e+01	3.411e+01	0.988	0.946	1.000
ENSG00000111596.7.AS4.out	ENSG00000111596.7.AS4	228	4.627e-01	4.341e-01	0.012	0.000	0.059
ENSG00000240344.4.AS3.in	ENSG00000240344.4.AS3	295	7.589e-01	5.504e-01	0.051	0.002	0.183
ENSG00000240344.4.AS3.out	ENSG00000240344.4.AS3	187	9.241e+00	1.057e+01	0.949	0.817	0.998
ENSG00000137434.7.AS2.in	ENSG00000137434.7.AS2	313	0.000e+00	0.000e+00	0.104	0.000	0.698
ENSG00000137434.7.AS2.out	ENSG00000137434.7.AS2	223	0.000e+00	0.000e+00	0.896	0.302	1.000
ENSG00000156398.8.AS4.in	ENSG00000156398.8.AS4	328	8.771e-01	5.721e-01	0.142	0.001	0.612
ENSG00000156398.8.AS4.out	ENSG00000156398.8.AS4	232	4.123e+00	3.802e+00	0.858	0.390	0.999
ENSG00000138750.10.in	ENSG00000138750.10	393	0.000e+00	0.000e+00	0.066	0.000	0.539
ENSG00000138750.10.out	ENSG00000138750.10	246	0.000e+00	0.000e+00	0.934	0.484	1.000
ENSG00000159267.10.AS2.in	ENSG00000159267.10.AS2	444	4.518e-01	2.177e-01	0.024	0.000	0.141
ENSG00000159267.10.AS2.out	ENSG00000159267.10.AS2	298	1.255e+01	9.008e+00	0.976	0.859	1.000
ENSG00000154065.12.AS2.in	ENSG00000154065.12.AS2	2551	0.000e+00	0.000e+00	0.251	0.001	0.942
ENSG00000154065.12.AS2.out	ENSG00000154065.12.AS2	2483	0.000e+00	0.000e+00	0.749	0.059	0.999
ENSG00000158169.7.in	ENSG00000158169.7	301	0.000e+00	0.000e+00	0.098	0.000	0.699
ENSG00000158169.7.out	ENSG00000158169.7	206	0.000e+00	0.000e+00	0.902	0.302	1.000
ENSG00000161813.16.AS2.in	ENSG00000161813.16.AS2	457	3.824e-01	1.790e-01	0.011	0.000	0.076
ENSG00000161813.16.AS2.out	ENSG00000161813.16.AS2	368	2.762e+01	1.605e+01	0.989	0.924	1.000
ENSG00000137812.15.AS2.in	ENSG00000137812.15.AS2	283	0.000e+00	0.000e+00	0.962	0.736	1.000
ENSG00000137812.15.AS2.out	ENSG00000137812.15.AS2	184	0.000e+00	0.000e+00	0.038	0.000	0.264
ENSG00000108433.11.in	ENSG00000108433.11	380	1.961e+00	1.104e+00	0.971	0.798	1.000
ENSG00000108433.11.out	ENSG00000108433.11	239	3.916e-02	3.505e-02	0.029	0.000	0.202
ENSG00000174640.8.AS2.in	ENSG00000174640.8.AS2	490	0.000e+00	0.000e+00	0.683	0.043	0.997
ENSG00000174640.8.AS2.out	ENSG00000174640.8.AS2	262	0.000e+00	0.000e+00	0.317	0.003	0.957
ENSG00000108848.11.AS2.in	ENSG00000108848.11.AS2	417	4.388e-01	2.251e-01	0.013	0.000	0.070
ENSG00000108848.11.AS2.out	ENSG00000108848.11.AS2	270	2.156e+01	1.708e+01	0.987	0.934	1.000
ENSG00000196083.5.AS2.in	ENSG00000196083.5.AS2	369	0.000e+00	0.000e+00	0.542	0.011	0.994
ENSG00000196083.5.AS2.out	ENSG00000196083.5.AS2	205	0.000e+00	0.000e+00	0.458	0.007	0.989
ENSG00000147457.9.AS2.in	ENSG00000147457.9.AS2	452	2.777e-01	1.314e-01	0.028	0.000	0.182
ENSG00000147457.9.AS2.out	ENSG00000147457.9.AS2	358	7.722e+00	4.615e+00	0.972	0.818	1.000
ENSG00000182230.7.in	ENSG00000182230.7	309	0.000e+00	0.000e+00	0.317	0.001	0.975
ENSG00000182230.7.out	ENSG00000182230.7	115	0.000e+00	0.000e+00	0.683	0.025	0.999
ENSG00000105656.8.in	ENSG00000105656.8	230	0.000e+00	0.000e+00	0.137	0.000	0.778
ENSG00000105656.8.out	ENSG00000105656.8	170	0.000e+00	0.000e+00	0.863	0.234	1.000
ENSG00000111596.7.AS5.in	ENSG00000111596.7.AS5	444	1.783e+00	8.592e-01	0.157	0.005	0.604
ENSG00000111596.7.AS5.out	ENSG00000111596.7.AS5	367	8.217e+00	4.789e+00	0.843	0.396	0.995
ENSG00000089169.10.AS5.in	ENSG00000089169.10.AS5	289	0.000e+00	0.000e+00	0.939	0.443	1.000
ENSG00000089169.10.AS5.out	ENSG00000089169.10.AS5	142	0.000e+00	0.000e+00	0.061	0.000	0.560
ENSG00000124164.11.AS2.in	ENSG00000124164.11.AS2	762	7.052e-02	1.980e-02	0.004	0.000	0.036
ENSG00000124164.11.AS2.out	ENSG00000124164.11.AS2	549	1.193e+01	4.648e+00	0.996	0.965	1.000
ENSG00000148482.7.in	ENSG00000148482.7	816	0.000e+00	0.000e+00	0.152	0.001	0.907
ENSG00000148482.7.out	ENSG00000148482.7	469	0.000e+00	0.000e+00	0.848	0.094	0.999
ENSG00000102908.16.AS2.in	ENSG00000102908.16.AS2	248	0.000e+00	0.000e+00	0.323	0.002	0.961
ENSG00000102908.16.AS2.out	ENSG00000102908.16.AS2	188	0.000e+00	0.000e+00	0.677	0.039	0.998
ENSG00000091583.6.in	ENSG00000091583.6	534	0.000e+00	0.000e+00	0.871	0.154	1.000
ENSG00000091583.6.out	ENSG00000091583.6	336	0.000e+00	0.000e+00	0.129	0.000	0.846
ENSG00000117448.9.in	ENSG00000117448.9	299	2.291e+01	1.639e+01	0.761	0.556	0.897
ENSG00000117448.9.out	ENSG00000117448.9	209	5.091e+00	5.211e+00	0.239	0.103	0.445
ENSG00000131089.9.in	ENSG00000131089.9	445	1.949e+00	9.367e-01	0.953	0.618	1.000
ENSG00000131089.9.out	ENSG00000131089.9	201	5.148e-02	5.479e-02	0.047	0.000	0.382
ENSG00000236299.3.AS2.in	ENSG00000236299.3.AS2	509	0.000e+00	0.000e+00	0.747	0.052	0.999
ENSG00000236299.3.AS2.out	ENSG00000236299.3.AS2	362	0.000e+00	0.000e+00	0.253	0.001	0.948
ENSG00000143374.10.AS2.in	ENSG00000143374.10.AS2	480	2.788e+00	1.243e+00	0.890	0.421	0.999
ENSG00000143374.10.AS2.out	ENSG00000143374.10.AS2	262	2.119e-01	1.730e-01	0.110	0.001	0.628
ENSG00000115616.2.in	ENSG00000115616.2	351	0.000e+00	0.000e+00	0.117	0.000	0.798
ENSG00000115616.2.out	ENSG00000115616.2	233	0.000e+00	0.000e+00	0.883	0.215	1.000
ENSG00000165675.12.AS2.in	ENSG00000165675.12.AS2	327	1.148e+00	7.510e-01	0.466	0.046	0.917
ENSG00000165675.12.AS2.out	ENSG00000165675.12.AS2	183	8.520e-01	9.959e-01	0.534	0.083	0.958
ENSG00000060971.13.AS4.in	ENSG00000060971.13.AS4	232	4.805e+00	4.430e+00	0.950	0.733	1.000
ENSG00000060971.13.AS4.out	ENSG00000060971.13.AS4	174	1.953e-01	2.402e-01	0.050	0.000	0.267
ENSG00000126001.11.AS2.in	ENSG00000126001.11.AS2	473	0.000e+00	0.000e+00	0.653	0.042	0.996
ENSG00000126001.11.AS2.out	ENSG00000126001.11.AS2	305	0.000e+00	0.000e+00	0.347	0.004	0.958
ENSG00000100227.13.AS2.in	ENSG00000100227.13.AS2	574	8.414e-01	3.136e-01	0.827	0.205	0.999
ENSG00000100227.13.AS2.out	ENSG00000100227.13.AS2	487	1.586e-01	6.965e-02	0.173	0.001	0.796
ENSG00000101546.8.in	ENSG00000101546.8	272	1.940e+00	1.526e+00	0.960	0.712	1.000
ENSG00000101546.8.out	ENSG00000101546.8	187	5.966e-02	6.826e-02	0.040	0.000	0.288
ENSG00000198874.8.in	ENSG00000198874.8	290	0.000e+00	0.000e+00	0.821	0.163	0.999
ENSG00000198874.8.out	ENSG00000198874.8	237	0.000e+00	0.000e+00	0.179	0.001	0.894
ENSG00000144278.10.AS2.in	ENSG00000144278.10.AS2	471	1.529e-02	6.943e-03	0.011	0.000	0.126
ENSG00000144278.10.AS2.out	ENSG00000144278.10.AS2	336	9.847e-01	6.269e-01	0.989	0.874	1.000
ENSG00000258677.2.in	ENSG00000258677.2	351	3.270e+01	1.993e+01	0.948	0.752	1.000
ENSG00000258677.2.out	ENSG00000258677.2	248	1.303e+00	1.124e+00	0.052	0.000	0.249
ENSG00000170248.9.AS2.in	ENSG00000170248.9.AS2	711	2.878e+00	8.659e-01	0.957	0.733	1.000
ENSG00000170248.9.AS2.out	ENSG00000170248.9.AS2	656	1.219e-01	3.976e-02	0.043	0.000	0.267
ENSG00000168522.8.AS3.in	ENSG00000168522.8.AS3	595	3.825e+00	1.375e+00	0.950	0.653	1.000
ENSG00000168522.8.AS3.out	ENSG00000168522.8.AS3	509	1.749e-01	7.349e-02	0.050	0.000	0.349
ENSG00000153086.9.in	ENSG00000153086.9	384	0.000e+00	0.000e+00	0.633	0.030	0.994
ENSG00000153086.9.out	ENSG00000153086.9	334	0.000e+00	0.000e+00	0.367	0.006	0.970
ENSG00000039560.9.AS3.in	ENSG00000039560.9.AS3	382	3.864e-01	2.164e-01	0.033	0.000	0.177
ENSG00000039560.9.AS3.out	ENSG00000039560.9.AS3	215	6.614e+00	6.580e+00	0.967	0.834	1.000
ENSG00000204842.10.AS3.in	ENSG00000204842.10.AS3	333	0.000e+00	0.000e+00	0.326	0.006	0.970
ENSG00000204842.10.AS3.out	ENSG00000204842.10.AS3	279	0.000e+00	0.000e+00	0.674	0.030	0.995
ENSG00000196482.12.AS2.in	ENSG00000196482.12.AS2	682	0.000e+00	0.000e+00	0.730	0.040	0.999
ENSG00000196482.12.AS2.out	ENSG00000196482.12.AS2	590	0.000e+00	0.000e+00	0.270	0.001	0.960
ENSG00000229981.3.in	ENSG00000229981.3	278	0.000e+00	0.000e+00	0.649	0.012	0.998
ENSG00000229981.3.out	ENSG00000229981.3	219	0.000e+00	0.000e+00	0.351	0.002	0.988
ENSG00000157483.4.in	ENSG00000157483.4	351	0.000e+00	0.000e+00	0.927	0.303	1.000
ENSG00000157483.4.out	ENSG00000157483.4	252	0.000e+00	0.000e+00	0.073	0.000	0.697
ENSG00000139292.8.in	ENSG00000139292.8	360	0.000e+00	0.000e+00	0.929	0.571	1.000
ENSG00000139292.8.out	ENSG00000139292.8	144	0.000e+00	0.000e+00	0.071	0.000	0.430
ENSG00000120251.14.AS2.in	ENSG00000120251.14.AS2	478	0.000e+00	0.000e+00	0.330	0.002	0.950
ENSG00000120251.14.AS2.out	ENSG00000120251.14.AS2	363	0.000e+00	0.000e+00	0.670	0.050	0.998
ENSG00000108984.9.in	ENSG00000108984.9	452	0.000e+00	0.000e+00	0.051	0.000	0.406
ENSG00000108984.9.out	ENSG00000108984.9	331	0.000e+00	0.000e+00	0.949	0.594	1.000
ENSG00000064763.6.in	ENSG00000064763.6	482	3.343e-01	1.484e-01	0.022	0.000	0.158
ENSG00000064763.6.out	ENSG00000064763.6	403	1.267e+01	6.723e+00	0.978	0.842	1.000
ENSG00000051108.10.in	ENSG00000051108.10	605	7.925e-01	2.802e-01	0.766	0.186	0.996
ENSG00000051108.10.out	ENSG00000051108.10	482	2.075e-01	9.211e-02	0.234	0.004	0.822
ENSG00000144711.9.in	ENSG00000144711.9	1174	0.000e+00	0.000e+00	0.552	0.006	0.998
ENSG00000144711.9.out	ENSG00000144711.9	1124	0.000e+00	0.000e+00	0.448	0.002	0.994
ENSG00000213390.6.AS2.in	ENSG00000213390.6.AS2	380	4.600e+01	2.589e+01	0.947	0.785	1.000
ENSG00000213390.6.AS2.out	ENSG00000213390.6.AS2	293	2.003e+00	1.462e+00	0.053	0.000	0.216
ENSG00000221826.5.AS2.in	ENSG00000221826.5.AS2	792	0.000e+00	0.000e+00	0.169	0.000	0.886
ENSG00000221826.5.AS2.out	ENSG00000221826.5.AS2	708	0.000e+00	0.000e+00	0.831	0.114	1.000
ENSG00000102984.10.AS2.in	ENSG00000102984.10.AS2	298	1.922e+00	1.380e+00	0.942	0.602	1.000
ENSG00000102984.10.AS2.out	ENSG00000102984.10.AS2	180	7.820e-02	9.294e-02	0.058	0.000	0.400
ENSG00000160049.7.in	ENSG00000160049.7	1075	8.950e+01	1.781e+01	0.993	0.968	1.000
ENSG00000160049.7.out	ENSG00000160049.7	885	5.024e-01	1.214e-01	0.007	0.000	0.032
ENSG00000178104.15.AS2.in	ENSG00000178104.15.AS2	563	7.407e+00	2.814e+00	0.905	0.509	0.999
ENSG00000178104.15.AS2.out	ENSG00000178104.15.AS2	410	5.932e-01	3.095e-01	0.095	0.001	0.491
ENSG00000101751.6.in	ENSG00000101751.6	569	3.977e+01	1.495e+01	0.850	0.658	0.977
ENSG00000101751.6.out	ENSG00000101751.6	332	4.226e+00	2.723e+00	0.150	0.023	0.346
ENSG00000141401.7.AS2.in	ENSG00000141401.7.AS2	394	0.000e+00	0.000e+00	0.181	0.001	0.865
ENSG00000141401.7.AS2.out	ENSG00000141401.7.AS2	214	0.000e+00	0.000e+00	0.819	0.158	0.999
ENSG00000172590.14.in	ENSG00000172590.14	207	7.765e-02	8.025e-02	0.057	0.000	0.416
ENSG00000172590.14.out	ENSG00000172590.14	133	9.223e-01	1.484e+00	0.943	0.605	1.000
ENSG00000123268.4.in	ENSG00000123268.4	318	4.874e-02	3.279e-02	0.034	0.000	0.244
ENSG00000123268.4.out	ENSG00000123268.4	200	9.513e-01	1.017e+00	0.966	0.756	1.000
ENSG00000152527.9.AS3.in	ENSG00000152527.9.AS3	335	1.609e-01	1.027e-01	0.018	0.000	0.107
ENSG00000152527.9.AS3.out	ENSG00000152527.9.AS3	213	5.839e+00	5.864e+00	0.982	0.893	1.000
ENSG00000142621.15.AS6.in	ENSG00000142621.15.AS6	301	0.000e+00	0.000e+00	0.897	0.418	1.000
ENSG00000142621.15.AS6.out	ENSG00000142621.15.AS6	220	0.000e+00	0.000e+00	0.103	0.000	0.588
ENSG00000145439.7.in	ENSG00000145439.7	615	3.210e-01	1.117e-01	0.269	0.002	0.904
ENSG00000145439.7.out	ENSG00000145439.7	400	6.790e-01	3.631e-01	0.731	0.103	0.998
ENSG00000186275.7.AS2.in	ENSG00000186275.7.AS2	414	0.000e+00	0.000e+00	0.274	0.004	0.925
ENSG00000186275.7.AS2.out	ENSG00000186275.7.AS2	290	0.000e+00	0.000e+00	0.726	0.075	0.996
ENSG00000180530.5.in	ENSG00000180530.5	7495	1.027e+01	2.932e-01	0.426	0.004	0.981
ENSG00000180530.5.out	ENSG00000180530.5	7372	1.373e+01	3.984e-01	0.574	0.019	0.996
ENSG00000184708.13.AS2.in	ENSG00000184708.13.AS2	296	0.000e+00	0.000e+00	0.075	0.000	0.601
ENSG00000184708.13.AS2.out	ENSG00000184708.13.AS2	225	0.000e+00	0.000e+00	0.925	0.399	1.000
ENSG00000143147.10.in	ENSG00000143147.10	1274	0.000e+00	0.000e+00	0.852	0.205	1.000
ENSG00000143147.10.out	ENSG00000143147.10	856	0.000e+00	0.000e+00	0.148	0.000	0.795
ENSG00000242612.2.in	ENSG00000242612.2	274	0.000e+00	0.000e+00	0.296	0.003	0.953
ENSG00000242612.2.out	ENSG00000242612.2	121	0.000e+00	0.000e+00	0.704	0.047	0.997
ENSG00000131018.18.AS5.in	ENSG00000131018.18.AS5	269	0.000e+00	0.000e+00	0.804	0.119	0.999
ENSG00000131018.18.AS5.out	ENSG00000131018.18.AS5	218	0.000e+00	0.000e+00	0.196	0.001	0.884
ENSG00000243244.1.in	ENSG00000243244.1	2140	1.833e-01	1.833e-02	0.029	0.000	0.228
ENSG00000243244.1.out	ENSG00000243244.1	2023	5.817e+00	6.151e-01	0.971	0.772	1.000
ENSG00000115514.7.in	ENSG00000115514.7	894	9.947e+00	2.380e+00	0.061	0.012	0.128
ENSG00000115514.7.out	ENSG00000115514.7	795	1.361e+02	3.661e+01	0.939	0.876	0.988
ENSG00000165917.5.in	ENSG00000165917.5	597	0.000e+00	0.000e+00	0.824	0.200	1.000
ENSG00000165917.5.out	ENSG00000165917.5	438	0.000e+00	0.000e+00	0.176	0.000	0.821
ENSG00000245958.2.AS3.in	ENSG00000245958.2.AS3	208	0.000e+00	0.000e+00	0.410	0.006	0.980
ENSG00000245958.2.AS3.out	ENSG00000245958.2.AS3	115	0.000e+00	0.000e+00	0.590	0.020	0.994
ENSG00000101773.12.AS4.in	ENSG00000101773.12.AS4	207	0.000e+00	0.000e+00	0.730	0.037	0.998
ENSG00000101773.12.AS4.out	ENSG00000101773.12.AS4	121	0.000e+00	0.000e+00	0.270	0.002	0.967
ENSG00000140400.10.AS2.in	ENSG00000140400.10.AS2	347	0.000e+00	0.000e+00	0.050	0.000	0.429
ENSG00000140400.10.AS2.out	ENSG00000140400.10.AS2	249	0.000e+00	0.000e+00	0.950	0.613	1.000
ENSG00000237298.4.AS6.in	ENSG00000237298.4.AS6	530	9.231e+00	3.726e+00	0.815	0.446	0.997
ENSG00000237298.4.AS6.out	ENSG00000237298.4.AS6	433	1.769e+00	8.739e-01	0.185	0.003	0.554
ENSG00000261239.2.in	ENSG00000261239.2	561	0.000e+00	0.000e+00	0.102	0.000	0.666
ENSG00000261239.2.out	ENSG00000261239.2	435	0.000e+00	0.000e+00	0.898	0.338	1.000
ENSG00000114638.3.in	ENSG00000114638.3	248	0.000e+00	0.000e+00	0.514	0.012	0.995
ENSG00000114638.3.out	ENSG00000114638.3	136	0.000e+00	0.000e+00	0.486	0.007	0.988
ENSG00000226752.3.AS2.in	ENSG00000226752.3.AS2	386	0.000e+00	0.000e+00	0.165	0.000	0.859
ENSG00000226752.3.AS2.out	ENSG00000226752.3.AS2	264	0.000e+00	0.000e+00	0.835	0.176	1.000
ENSG00000136449.9.in	ENSG00000136449.9	362	0.000e+00	0.000e+00	0.126	0.000	0.796
ENSG00000136449.9.out	ENSG00000136449.9	257	0.000e+00	0.000e+00	0.874	0.224	1.000
ENSG00000183597.11.in	ENSG00000183597.11	568	0.000e+00	0.000e+00	0.093	0.000	0.796
ENSG00000183597.11.out	ENSG00000183597.11	209	0.000e+00	0.000e+00	0.907	0.222	1.000
ENSG00000160570.9.AS2.in	ENSG00000160570.9.AS2	1457	0.000e+00	0.000e+00	0.929	0.308	1.000
ENSG00000160570.9.AS2.out	ENSG00000160570.9.AS2	1373	0.000e+00	0.000e+00	0.071	0.000	0.692
ENSG00000176473.9.in	ENSG00000176473.9	1116	3.548e+01	6.801e+00	0.953	0.799	0.998
ENSG00000176473.9.out	ENSG00000176473.9	968	1.523e+00	3.366e-01	0.047	0.002	0.241
ENSG00000141759.10.AS2.in	ENSG00000141759.10.AS2	1164	1.278e+00	2.348e-01	0.017	0.000	0.071
ENSG00000141759.10.AS2.out	ENSG00000141759.10.AS2	1094	6.772e+01	1.324e+01	0.983	0.932	1.000
ENSG00000012124.10.AS2.in	ENSG00000012124.10.AS2	280	0.000e+00	0.000e+00	0.526	0.023	0.996
ENSG00000012124.10.AS2.out	ENSG00000012124.10.AS2	161	0.000e+00	0.000e+00	0.474	0.004	0.977
ENSG00000138821.8.in	ENSG00000138821.8	456	0.000e+00	0.000e+00	0.797	0.040	0.999
ENSG00000138821.8.out	ENSG00000138821.8	286	0.000e+00	0.000e+00	0.203	0.001	0.960
ENSG00000164037.12.AS6.in	ENSG00000164037.12.AS6	447	0.000e+00	0.000e+00	0.533	0.012	0.992
ENSG00000164037.12.AS6.out	ENSG00000164037.12.AS6	319	0.000e+00	0.000e+00	0.467	0.008	0.988
ENSG00000163528.8.in	ENSG00000163528.8	438	0.000e+00	0.000e+00	0.281	0.001	0.976
ENSG00000163528.8.out	ENSG00000163528.8	269	0.000e+00	0.000e+00	0.719	0.024	0.999
ENSG00000166266.9.in	ENSG00000166266.9	419	6.379e+01	3.257e+01	0.994	0.964	1.000
ENSG00000166266.9.out	ENSG00000166266.9	242	2.115e-01	1.869e-01	0.006	0.000	0.040
ENSG00000107669.13.in	ENSG00000107669.13	605	4.165e+00	1.473e+00	0.621	0.117	0.989
ENSG00000107669.13.out	ENSG00000107669.13	375	1.835e+00	1.047e+00	0.379	0.011	0.883
ENSG00000249715.5.in	ENSG00000249715.5	254	0.000e+00	0.000e+00	0.736	0.075	0.998
ENSG00000249715.5.out	ENSG00000249715.5	162	0.000e+00	0.000e+00	0.264	0.002	0.935
ENSG00000140526.12.AS2.in	ENSG00000140526.12.AS2	361	0.000e+00	0.000e+00	0.259	0.000	0.943
ENSG00000140526.12.AS2.out	ENSG00000140526.12.AS2	284	0.000e+00	0.000e+00	0.741	0.057	1.000
ENSG00000185345.14.AS3.in	ENSG00000185345.14.AS3	315	0.000e+00	0.000e+00	0.943	0.347	1.000
ENSG00000185345.14.AS3.out	ENSG00000185345.14.AS3	197	0.000e+00	0.000e+00	0.057	0.000	0.695
ENSG00000057935.9.AS2.in	ENSG00000057935.9.AS2	285	7.089e+01	5.321e+01	0.997	0.983	1.000
ENSG00000057935.9.AS2.out	ENSG00000057935.9.AS2	158	1.118e-01	1.514e-01	0.003	0.000	0.017
ENSG00000188352.8.in	ENSG00000188352.8	456	1.936e+00	9.084e-01	0.948	0.565	1.000
ENSG00000188352.8.out	ENSG00000188352.8	217	6.366e-02	6.276e-02	0.052	0.000	0.435
ENSG00000141905.13.in	ENSG00000141905.13	425	0.000e+00	0.000e+00	0.942	0.579	1.000
ENSG00000141905.13.out	ENSG00000141905.13	271	0.000e+00	0.000e+00	0.058	0.000	0.423
ENSG00000244257.4.in	ENSG00000244257.4	375	0.000e+00	0.000e+00	0.240	0.001	0.927
ENSG00000244257.4.out	ENSG00000244257.4	278	0.000e+00	0.000e+00	0.760	0.073	0.999
ENSG00000135373.8.in	ENSG00000135373.8	394	0.000e+00	0.000e+00	0.089	0.000	0.640
ENSG00000135373.8.out	ENSG00000135373.8	236	0.000e+00	0.000e+00	0.911	0.360	1.000
ENSG00000170448.7.in	ENSG00000170448.7	488	4.074e-01	1.786e-01	0.012	0.000	0.075
ENSG00000170448.7.out	ENSG00000170448.7	308	2.159e+01	1.500e+01	0.988	0.932	1.000
ENSG00000159461.10.AS2.in	ENSG00000159461.10.AS2	391	0.000e+00	0.000e+00	0.099	0.000	0.612
ENSG00000159461.10.AS2.out	ENSG00000159461.10.AS2	295	0.000e+00	0.000e+00	0.901	0.412	1.000
ENSG00000103066.8.AS3.in	ENSG00000103066.8.AS3	462	0.000e+00	0.000e+00	0.316	0.003	0.951
ENSG00000103066.8.AS3.out	ENSG00000103066.8.AS3	338	0.000e+00	0.000e+00	0.684	0.049	0.997
ENSG00000085063.10.in	ENSG00000085063.10	462	2.797e-01	1.295e-01	0.128	0.000	0.821
ENSG00000085063.10.out	ENSG00000085063.10	392	1.720e+00	9.388e-01	0.872	0.179	1.000
ENSG00000196204.7.AS2.in	ENSG00000196204.7.AS2	346	1.172e+00	7.243e-01	0.061	0.001	0.252
ENSG00000196204.7.AS2.out	ENSG00000196204.7.AS2	281	1.483e+01	1.129e+01	0.939	0.750	0.999
ENSG00000111581.5.in	ENSG00000111581.5	365	7.347e+01	4.306e+01	0.988	0.955	1.000
ENSG00000111581.5.out	ENSG00000111581.5	220	5.297e-01	5.151e-01	0.012	0.000	0.046
ENSG00000107290.9.AS2.in	ENSG00000107290.9.AS2	352	1.164e+01	7.075e+00	0.960	0.808	1.000
ENSG00000107290.9.AS2.out	ENSG00000107290.9.AS2	253	3.582e-01	3.029e-01	0.040	0.000	0.192
ENSG00000079263.14.AS4.in	ENSG00000079263.14.AS4	270	0.000e+00	0.000e+00	0.605	0.028	0.997
ENSG00000079263.14.AS4.out	ENSG00000079263.14.AS4	189	0.000e+00	0.000e+00	0.395	0.004	0.972
ENSG00000101596.10.in	ENSG00000101596.10	362	1.042e+00	6.158e-01	0.117	0.007	0.365
ENSG00000101596.10.out	ENSG00000101596.10	217	4.958e+00	4.888e+00	0.883	0.635	0.993
ENSG00000124596.12.in	ENSG00000124596.12	2864	5.444e+01	4.067e+00	0.972	0.852	1.000
ENSG00000124596.12.out	ENSG00000124596.12	2805	1.556e+00	1.187e-01	0.028	0.000	0.149
ENSG00000148337.15.AS2.in	ENSG00000148337.15.AS2	425	9.675e-01	4.870e-01	0.941	0.608	1.000
ENSG00000148337.15.AS2.out	ENSG00000148337.15.AS2	195	3.255e-02	3.571e-02	0.059	0.000	0.407
ENSG00000156113.16.AS4.in	ENSG00000156113.16.AS4	260	0.000e+00	0.000e+00	0.077	0.000	0.696
ENSG00000156113.16.AS4.out	ENSG00000156113.16.AS4	164	0.000e+00	0.000e+00	0.923	0.319	1.000
ENSG00000164142.11.AS3.in	ENSG00000164142.11.AS3	453	1.700e+00	8.027e-01	0.820	0.338	0.996
ENSG00000164142.11.AS3.out	ENSG00000164142.11.AS3	345	3.002e-01	1.861e-01	0.180	0.004	0.662
ENSG00000096746.13.in	ENSG00000096746.13	459	6.822e+01	3.179e+01	0.740	0.639	0.837
ENSG00000096746.13.out	ENSG00000096746.13	320	1.678e+01	1.122e+01	0.260	0.164	0.362
ENSG00000235497.1.in	ENSG00000235497.1	322	0.000e+00	0.000e+00	0.398	0.001	0.972
ENSG00000235497.1.out	ENSG00000235497.1	230	0.000e+00	0.000e+00	0.602	0.028	0.999
ENSG00000196235.9.in	ENSG00000196235.9	411	2.576e+01	1.341e+01	0.977	0.861	1.000
ENSG00000196235.9.out	ENSG00000196235.9	159	2.432e-01	3.271e-01	0.023	0.000	0.155
ENSG00000157193.10.AS4.in	ENSG00000157193.10.AS4	447	2.688e+00	1.286e+00	0.831	0.344	0.997
ENSG00000157193.10.AS4.out	ENSG00000157193.10.AS4	222	3.121e-01	3.008e-01	0.169	0.003	0.656
ENSG00000160285.10.in	ENSG00000160285.10	930	2.865e+00	6.590e-01	0.947	0.699	1.000
ENSG00000160285.10.out	ENSG00000160285.10	760	1.352e-01	3.806e-02	0.053	0.000	0.301
ENSG00000048140.13.in	ENSG00000048140.13	345	0.000e+00	0.000e+00	0.849	0.089	1.000
ENSG00000048140.13.out	ENSG00000048140.13	219	0.000e+00	0.000e+00	0.151	0.000	0.911
ENSG00000106976.14.in	ENSG00000106976.14	365	0.000e+00	0.000e+00	0.640	0.038	0.996
ENSG00000106976.14.out	ENSG00000106976.14	226	0.000e+00	0.000e+00	0.360	0.004	0.965
ENSG00000136628.13.AS2.in	ENSG00000136628.13.AS2	362	1.036e+02	6.120e+01	0.994	0.973	1.000
ENSG00000136628.13.AS2.out	ENSG00000136628.13.AS2	267	4.333e-01	3.471e-01	0.006	0.000	0.027
ENSG00000143398.15.AS2.in	ENSG00000143398.15.AS2	339	1.368e+01	8.631e+00	0.890	0.583	0.999
ENSG00000143398.15.AS2.out	ENSG00000143398.15.AS2	255	1.323e+00	1.110e+00	0.110	0.001	0.417
ENSG00000247877.2.in	ENSG00000247877.2	1494	0.000e+00	0.000e+00	0.311	0.003	0.966
ENSG00000247877.2.out	ENSG00000247877.2	1426	0.000e+00	0.000e+00	0.689	0.038	0.998
ENSG00000172456.12.AS5.in	ENSG00000172456.12.AS5	637	0.000e+00	0.000e+00	0.784	0.030	1.000
ENSG00000172456.12.AS5.out	ENSG00000172456.12.AS5	422	0.000e+00	0.000e+00	0.216	0.000	0.970
