tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000030419.12.AS4.out	ENSG00000030419.12.AS4	312	0.000e+00	0.000e+00	0.169	0.000	0.924
ENSG00000101981.6.in	ENSG00000101981.6	268	0.000e+00	0.000e+00	0.882	0.157	1.000
ENSG00000101981.6.out	ENSG00000101981.6	154	0.000e+00	0.000e+00	0.118	0.000	0.858
ENSG00000136273.7.in	ENSG00000136273.7	432	0.000e+00	0.000e+00	0.161	0.000	0.890
ENSG00000136273.7.out	ENSG00000136273.7	175	0.000e+00	0.000e+00	0.839	0.129	1.000
ENSG00000123552.13.in	ENSG00000123552.13	227	0.000e+00	0.000e+00	0.957	0.656	1.000
ENSG00000123552.13.out	ENSG00000123552.13	145	0.000e+00	0.000e+00	0.043	0.000	0.346
ENSG00000011454.12.AS3.in	ENSG00000011454.12.AS3	722	1.846e-01	3.589e-02	0.012	0.000	0.081
ENSG00000011454.12.AS3.out	ENSG00000011454.12.AS3	434	9.815e+00	3.174e+00	0.988	0.919	1.000
ENSG00000151150.16.AS2.in	ENSG00000151150.16.AS2	241	9.143e-01	5.325e-01	0.901	0.316	1.000
ENSG00000151150.16.AS2.out	ENSG00000151150.16.AS2	187	8.570e-02	6.432e-02	0.099	0.000	0.700
ENSG00000136155.12.AS2.in	ENSG00000136155.12.AS2	228	0.000e+00	0.000e+00	0.647	0.031	0.999
ENSG00000136155.12.AS2.out	ENSG00000136155.12.AS2	162	0.000e+00	0.000e+00	0.353	0.001	0.969
ENSG00000105186.10.in	ENSG00000105186.10	278	3.082e+01	1.556e+01	0.990	0.945	1.000
ENSG00000105186.10.out	ENSG00000105186.10	156	1.832e-01	1.649e-01	0.010	0.000	0.063
ENSG00000155097.7.in	ENSG00000155097.7	377	3.902e+00	1.453e+00	0.959	0.701	1.000
ENSG00000155097.7.out	ENSG00000155097.7	206	9.804e-02	6.680e-02	0.041	0.000	0.299
ENSG00000158816.11.in	ENSG00000158816.11	259	0.000e+00	0.000e+00	0.653	0.033	0.999
ENSG00000158816.11.out	ENSG00000158816.11	184	0.000e+00	0.000e+00	0.347	0.001	0.967
ENSG00000086848.10.AS3.in	ENSG00000086848.10.AS3	295	0.000e+00	0.000e+00	0.803	0.067	1.000
ENSG00000086848.10.AS3.out	ENSG00000086848.10.AS3	224	0.000e+00	0.000e+00	0.197	0.000	0.940
ENSG00000168658.14.AS3.in	ENSG00000168658.14.AS3	503	0.000e+00	0.000e+00	0.189	0.000	0.904
ENSG00000168658.14.AS3.out	ENSG00000168658.14.AS3	282	0.000e+00	0.000e+00	0.811	0.096	1.000
ENSG00000156042.13.AS2.in	ENSG00000156042.13.AS2	312	0.000e+00	0.000e+00	0.936	0.465	1.000
ENSG00000156042.13.AS2.out	ENSG00000156042.13.AS2	210	0.000e+00	0.000e+00	0.064	0.000	0.535
ENSG00000123552.13.AS2.in	ENSG00000123552.13.AS2	231	0.000e+00	0.000e+00	0.802	0.068	1.000
ENSG00000123552.13.AS2.out	ENSG00000123552.13.AS2	139	0.000e+00	0.000e+00	0.198	0.000	0.932
ENSG00000144619.10.AS2.in	ENSG00000144619.10.AS2	486	0.000e+00	0.000e+00	0.811	0.115	1.000
ENSG00000144619.10.AS2.out	ENSG00000144619.10.AS2	383	0.000e+00	0.000e+00	0.189	0.000	0.885
ENSG00000035115.17.AS2.in	ENSG00000035115.17.AS2	411	8.712e+00	2.975e+00	0.956	0.663	1.000
ENSG00000035115.17.AS2.out	ENSG00000035115.17.AS2	282	2.884e-01	1.435e-01	0.044	0.000	0.337
ENSG00000104415.9.AS2.in	ENSG00000104415.9.AS2	735	0.000e+00	0.000e+00	0.694	0.047	0.999
ENSG00000104415.9.AS2.out	ENSG00000104415.9.AS2	474	0.000e+00	0.000e+00	0.306	0.001	0.953
ENSG00000167210.12.AS2.in	ENSG00000167210.12.AS2	523	0.000e+00	0.000e+00	0.713	0.026	1.000
ENSG00000167210.12.AS2.out	ENSG00000167210.12.AS2	337	0.000e+00	0.000e+00	0.287	0.000	0.975
ENSG00000179603.13.AS2.in	ENSG00000179603.13.AS2	409	1.235e-01	4.240e-02	0.054	0.000	0.450
ENSG00000179603.13.AS2.out	ENSG00000179603.13.AS2	338	1.876e+00	7.792e-01	0.946	0.550	1.000
ENSG00000004866.14.AS5.in	ENSG00000004866.14.AS5	556	3.338e+01	8.426e+00	0.979	0.895	1.000
ENSG00000004866.14.AS5.out	ENSG00000004866.14.AS5	473	6.232e-01	1.849e-01	0.021	0.000	0.105
ENSG00000116809.7.AS2.in	ENSG00000116809.7.AS2	537	0.000e+00	0.000e+00	0.898	0.273	1.000
ENSG00000116809.7.AS2.out	ENSG00000116809.7.AS2	348	0.000e+00	0.000e+00	0.102	0.000	0.735
ENSG00000196535.10.AS2.in	ENSG00000196535.10.AS2	417	0.000e+00	0.000e+00	0.947	0.426	1.000
ENSG00000196535.10.AS2.out	ENSG00000196535.10.AS2	306	0.000e+00	0.000e+00	0.053	0.000	0.579
ENSG00000184752.8.AS3.in	ENSG00000184752.8.AS3	244	1.061e+00	6.105e-01	0.014	0.001	0.051
ENSG00000184752.8.AS3.out	ENSG00000184752.8.AS3	171	5.294e+01	4.345e+01	0.986	0.952	0.999
ENSG00000180438.10.in	ENSG00000180438.10	324	0.000e+00	0.000e+00	0.141	0.000	0.887
ENSG00000180438.10.out	ENSG00000180438.10	231	0.000e+00	0.000e+00	0.859	0.122	1.000
ENSG00000227039.2.in	ENSG00000227039.2	460	0.000e+00	0.000e+00	0.577	0.018	0.998
ENSG00000227039.2.out	ENSG00000227039.2	389	0.000e+00	0.000e+00	0.423	0.002	0.982
ENSG00000106852.11.in	ENSG00000106852.11	2483	0.000e+00	0.000e+00	0.785	0.063	1.000
ENSG00000106852.11.out	ENSG00000106852.11	2379	0.000e+00	0.000e+00	0.215	0.000	0.937
ENSG00000177058.7.in	ENSG00000177058.7	328	0.000e+00	0.000e+00	0.909	0.180	1.000
ENSG00000177058.7.out	ENSG00000177058.7	181	0.000e+00	0.000e+00	0.091	0.000	0.820
ENSG00000154839.5.in	ENSG00000154839.5	322	1.387e+01	6.044e+00	0.985	0.912	1.000
ENSG00000154839.5.out	ENSG00000154839.5	197	1.347e-01	9.599e-02	0.015	0.000	0.102
ENSG00000144231.6.in	ENSG00000144231.6	2197	1.683e+02	1.075e+01	0.984	0.913	1.000
ENSG00000144231.6.out	ENSG00000144231.6	2101	2.662e+00	1.779e-01	0.016	0.000	0.090
ENSG00000168405.10.in	ENSG00000168405.10	408	0.000e+00	0.000e+00	0.948	0.390	1.000
ENSG00000168405.10.out	ENSG00000168405.10	291	0.000e+00	0.000e+00	0.052	0.000	0.613
ENSG00000100413.12.in	ENSG00000100413.12	350	3.378e-01	1.355e-01	0.011	0.000	0.052
ENSG00000100413.12.out	ENSG00000100413.12	184	1.666e+01	1.271e+01	0.989	0.948	1.000
ENSG00000116761.7.in	ENSG00000116761.7	288	7.057e+01	3.439e+01	0.991	0.956	1.000
ENSG00000116761.7.out	ENSG00000116761.7	192	4.280e-01	3.129e-01	0.009	0.000	0.045
ENSG00000128059.4.in	ENSG00000128059.4	459	1.694e+00	5.179e-01	0.014	0.000	0.042
ENSG00000128059.4.out	ENSG00000128059.4	320	8.531e+01	3.742e+01	0.986	0.958	1.000
ENSG00000236991.2.in	ENSG00000236991.2	356	0.000e+00	0.000e+00	0.897	0.261	1.000
ENSG00000236991.2.out	ENSG00000236991.2	202	0.000e+00	0.000e+00	0.103	0.000	0.760
ENSG00000156958.10.AS3.in	ENSG00000156958.10.AS3	360	0.000e+00	0.000e+00	0.198	0.000	0.953
ENSG00000156958.10.AS3.out	ENSG00000156958.10.AS3	215	0.000e+00	0.000e+00	0.802	0.047	1.000
ENSG00000185164.10.in	ENSG00000185164.10	281	4.569e+01	2.282e+01	0.989	0.947	1.000
ENSG00000185164.10.out	ENSG00000185164.10	174	3.130e-01	2.525e-01	0.011	0.000	0.053
ENSG00000242866.5.AS2.in	ENSG00000242866.5.AS2	483	0.000e+00	0.000e+00	0.736	0.050	1.000
ENSG00000242866.5.AS2.out	ENSG00000242866.5.AS2	313	0.000e+00	0.000e+00	0.264	0.000	0.951
ENSG00000125166.8.AS2.in	ENSG00000125166.8.AS2	346	1.415e+02	5.741e+01	0.995	0.974	1.000
ENSG00000125166.8.AS2.out	ENSG00000125166.8.AS2	217	4.756e-01	3.076e-01	0.005	0.000	0.028
ENSG00000136933.12.AS2.in	ENSG00000136933.12.AS2	473	0.000e+00	0.000e+00	0.739	0.062	0.999
ENSG00000136933.12.AS2.out	ENSG00000136933.12.AS2	320	0.000e+00	0.000e+00	0.261	0.001	0.938
ENSG00000069943.5.in	ENSG00000069943.5	690	9.039e-01	1.839e-01	0.893	0.381	1.000
ENSG00000069943.5.out	ENSG00000069943.5	585	9.614e-02	2.307e-02	0.107	0.000	0.620
ENSG00000154845.11.AS3.in	ENSG00000154845.11.AS3	394	8.370e-01	2.982e-01	0.807	0.087	1.000
ENSG00000154845.11.AS3.out	ENSG00000154845.11.AS3	269	1.630e-01	8.507e-02	0.193	0.000	0.916
ENSG00000153310.14.AS3.in	ENSG00000153310.14.AS3	200	0.000e+00	0.000e+00	0.082	0.000	0.682
ENSG00000153310.14.AS3.out	ENSG00000153310.14.AS3	122	0.000e+00	0.000e+00	0.918	0.343	1.000
ENSG00000162779.16.AS5.in	ENSG00000162779.16.AS5	299	0.000e+00	0.000e+00	0.251	0.001	0.923
ENSG00000162779.16.AS5.out	ENSG00000162779.16.AS5	205	0.000e+00	0.000e+00	0.749	0.077	0.999
ENSG00000169398.15.AS4.in	ENSG00000169398.15.AS4	302	0.000e+00	0.000e+00	0.855	0.131	1.000
ENSG00000169398.15.AS4.out	ENSG00000169398.15.AS4	201	0.000e+00	0.000e+00	0.145	0.000	0.870
ENSG00000012232.4.in	ENSG00000012232.4	304	0.000e+00	0.000e+00	0.347	0.002	0.988
ENSG00000012232.4.out	ENSG00000012232.4	176	0.000e+00	0.000e+00	0.653	0.012	0.998
ENSG00000185345.14.AS2.in	ENSG00000185345.14.AS2	527	7.599e-01	2.024e-01	0.678	0.111	0.999
ENSG00000185345.14.AS2.out	ENSG00000185345.14.AS2	286	2.401e-01	1.178e-01	0.322	0.001	0.889
ENSG00000198482.6.in	ENSG00000198482.6	244	6.575e+00	3.782e+00	0.906	0.640	0.999
ENSG00000198482.6.out	ENSG00000198482.6	142	4.253e-01	4.204e-01	0.094	0.001	0.370
ENSG00000166387.7.AS3.in	ENSG00000166387.7.AS3	332	0.000e+00	0.000e+00	0.555	0.007	0.993
ENSG00000166387.7.AS3.out	ENSG00000166387.7.AS3	281	0.000e+00	0.000e+00	0.445	0.007	0.993
ENSG00000114757.14.in	ENSG00000114757.14	431	8.807e-01	2.868e-01	0.832	0.244	1.000
ENSG00000114757.14.out	ENSG00000114757.14	236	1.193e-01	7.094e-02	0.168	0.000	0.756
ENSG00000143476.13.in	ENSG00000143476.13	591	1.448e+01	3.439e+00	0.957	0.791	1.000
ENSG00000143476.13.out	ENSG00000143476.13	465	5.202e-01	1.570e-01	0.043	0.000	0.219
ENSG00000140386.8.AS4.in	ENSG00000140386.8.AS4	370	0.000e+00	0.000e+00	0.848	0.148	1.000
ENSG00000140386.8.AS4.out	ENSG00000140386.8.AS4	172	0.000e+00	0.000e+00	0.152	0.000	0.857
ENSG00000163131.6.in	ENSG00000163131.6	501	0.000e+00	0.000e+00	0.347	0.001	0.984
ENSG00000163131.6.out	ENSG00000163131.6	351	0.000e+00	0.000e+00	0.653	0.018	0.999
ENSG00000116748.15.in	ENSG00000116748.15	516	0.000e+00	0.000e+00	0.588	0.015	0.998
ENSG00000116748.15.out	ENSG00000116748.15	296	0.000e+00	0.000e+00	0.412	0.002	0.986
ENSG00000081237.14.in	ENSG00000081237.14	243	0.000e+00	0.000e+00	0.710	0.039	1.000
ENSG00000081237.14.out	ENSG00000081237.14	102	0.000e+00	0.000e+00	0.290	0.000	0.961
ENSG00000184154.8.AS3.in	ENSG00000184154.8.AS3	382	1.889e+01	6.942e+00	0.988	0.886	1.000
ENSG00000184154.8.AS3.out	ENSG00000184154.8.AS3	176	1.077e-01	8.591e-02	0.012	0.000	0.114
ENSG00000230768.3.AS2.in	ENSG00000230768.3.AS2	338	0.000e+00	0.000e+00	0.690	0.012	0.999
ENSG00000230768.3.AS2.out	ENSG00000230768.3.AS2	209	0.000e+00	0.000e+00	0.310	0.001	0.988
ENSG00000183091.15.AS6.in	ENSG00000183091.15.AS6	279	0.000e+00	0.000e+00	0.684	0.041	1.000
ENSG00000183091.15.AS6.out	ENSG00000183091.15.AS6	186	0.000e+00	0.000e+00	0.316	0.000	0.959
ENSG00000105879.7.in	ENSG00000105879.7	342	5.828e+00	2.392e+00	0.084	0.025	0.167
ENSG00000105879.7.out	ENSG00000105879.7	269	5.017e+01	2.618e+01	0.916	0.835	0.976
ENSG00000127526.9.AS2.in	ENSG00000127526.9.AS2	4451	1.847e+01	5.824e-01	0.678	0.031	1.000
ENSG00000127526.9.AS2.out	ENSG00000127526.9.AS2	4205	8.532e+00	2.848e-01	0.322	0.000	0.981
ENSG00000104381.8.in	ENSG00000104381.8	462	1.779e+01	5.403e+00	0.981	0.879	1.000
ENSG00000104381.8.out	ENSG00000104381.8	288	2.147e-01	1.046e-01	0.019	0.000	0.121
ENSG00000138738.6.in	ENSG00000138738.6	364	0.000e+00	0.000e+00	0.219	0.001	0.958
ENSG00000138738.6.out	ENSG00000138738.6	191	0.000e+00	0.000e+00	0.781	0.042	0.999
ENSG00000241990.1.in	ENSG00000241990.1	728	0.000e+00	0.000e+00	0.277	0.001	0.981
ENSG00000241990.1.out	ENSG00000241990.1	593	0.000e+00	0.000e+00	0.723	0.022	0.999
ENSG00000079263.14.AS3.in	ENSG00000079263.14.AS3	434	0.000e+00	0.000e+00	0.263	0.000	0.958
ENSG00000079263.14.AS3.out	ENSG00000079263.14.AS3	296	0.000e+00	0.000e+00	0.737	0.042	1.000
ENSG00000143157.7.AS2.in	ENSG00000143157.7.AS2	360	1.872e+01	7.300e+00	0.978	0.885	1.000
ENSG00000143157.7.AS2.out	ENSG00000143157.7.AS2	233	2.773e-01	1.670e-01	0.022	0.000	0.115
ENSG00000122068.8.AS2.in	ENSG00000122068.8.AS2	395	4.630e-01	1.645e-01	0.042	0.000	0.293
ENSG00000122068.8.AS2.out	ENSG00000122068.8.AS2	230	6.537e+00	3.989e+00	0.958	0.714	1.000
ENSG00000233452.2.in	ENSG00000233452.2	187	0.000e+00	0.000e+00	0.395	0.003	0.992
ENSG00000233452.2.out	ENSG00000233452.2	116	0.000e+00	0.000e+00	0.605	0.008	0.998
ENSG00000147687.12.in	ENSG00000147687.12	180	1.007e+02	7.850e+01	0.996	0.977	1.000
ENSG00000147687.12.out	ENSG00000147687.12	130	3.293e-01	3.555e-01	0.004	0.000	0.023
ENSG00000067715.9.AS2.in	ENSG00000067715.9.AS2	382	1.677e+01	6.163e+00	0.920	0.678	0.999
ENSG00000067715.9.AS2.out	ENSG00000067715.9.AS2	316	1.228e+00	5.453e-01	0.080	0.001	0.352
ENSG00000152767.11.AS3.in	ENSG00000152767.11.AS3	636	0.000e+00	0.000e+00	0.129	0.000	0.772
ENSG00000152767.11.AS3.out	ENSG00000152767.11.AS3	487	0.000e+00	0.000e+00	0.871	0.239	1.000
ENSG00000164074.10.AS2.in	ENSG00000164074.10.AS2	513	0.000e+00	0.000e+00	0.041	0.000	0.381
ENSG00000164074.10.AS2.out	ENSG00000164074.10.AS2	410	0.000e+00	0.000e+00	0.959	0.619	1.000
ENSG00000173295.3.in	ENSG00000173295.3	317	0.000e+00	0.000e+00	0.801	0.056	1.000
ENSG00000173295.3.out	ENSG00000173295.3	215	0.000e+00	0.000e+00	0.199	0.000	0.945
ENSG00000132792.14.in	ENSG00000132792.14	443	6.115e-02	1.938e-02	0.050	0.000	0.397
ENSG00000132792.14.out	ENSG00000132792.14	336	9.388e-01	3.922e-01	0.950	0.603	1.000
ENSG00000047849.17.AS4.in	ENSG00000047849.17.AS4	622	2.230e+01	5.033e+00	0.958	0.810	1.000
ENSG00000047849.17.AS4.out	ENSG00000047849.17.AS4	432	6.965e-01	2.263e-01	0.042	0.000	0.192
ENSG00000128185.5.in	ENSG00000128185.5	403	2.711e+01	9.442e+00	0.959	0.798	1.000
ENSG00000128185.5.out	ENSG00000128185.5	302	8.911e-01	4.142e-01	0.041	0.000	0.202
ENSG00000009780.11.AS2.in	ENSG00000009780.11.AS2	222	0.000e+00	0.000e+00	0.037	0.000	0.357
ENSG00000009780.11.AS2.out	ENSG00000009780.11.AS2	120	0.000e+00	0.000e+00	0.963	0.643	1.000
ENSG00000175061.13.in	ENSG00000175061.13	235	0.000e+00	0.000e+00	0.429	0.002	0.992
ENSG00000175061.13.out	ENSG00000175061.13	178	0.000e+00	0.000e+00	0.571	0.008	0.998
ENSG00000151552.7.in	ENSG00000151552.7	334	2.864e+01	1.204e+01	0.982	0.905	1.000
ENSG00000151552.7.out	ENSG00000151552.7	225	3.568e-01	2.226e-01	0.018	0.000	0.098
ENSG00000139624.8.AS2.in	ENSG00000139624.8.AS2	240	1.368e+01	8.002e+00	0.971	0.834	1.000
ENSG00000139624.8.AS2.out	ENSG00000139624.8.AS2	182	3.177e-01	2.450e-01	0.029	0.000	0.166
ENSG00000182732.12.in	ENSG00000182732.12	299	0.000e+00	0.000e+00	0.823	0.110	1.000
ENSG00000182732.12.out	ENSG00000182732.12	188	0.000e+00	0.000e+00	0.177	0.000	0.890
ENSG00000042088.9.AS4.in	ENSG00000042088.9.AS4	322	4.487e-02	1.956e-02	0.039	0.000	0.355
ENSG00000042088.9.AS4.out	ENSG00000042088.9.AS4	265	9.551e-01	5.059e-01	0.961	0.656	1.000
ENSG00000259176.1.AS3.in	ENSG00000259176.1.AS3	344	0.000e+00	0.000e+00	0.626	0.014	0.999
ENSG00000259176.1.AS3.out	ENSG00000259176.1.AS3	191	0.000e+00	0.000e+00	0.374	0.002	0.986
ENSG00000225437.1.in	ENSG00000225437.1	389	0.000e+00	0.000e+00	0.305	0.000	0.980
ENSG00000225437.1.out	ENSG00000225437.1	291	0.000e+00	0.000e+00	0.695	0.021	1.000
ENSG00000137842.2.AS2.in	ENSG00000137842.2.AS2	509	0.000e+00	0.000e+00	0.882	0.267	1.000
ENSG00000137842.2.AS2.out	ENSG00000137842.2.AS2	397	0.000e+00	0.000e+00	0.118	0.000	0.764
ENSG00000113013.8.in	ENSG00000113013.8	589	1.146e+01	2.731e+00	0.226	0.077	0.414
ENSG00000113013.8.out	ENSG00000113013.8	438	2.954e+01	9.466e+00	0.774	0.586	0.923
ENSG00000138039.10.in	ENSG00000138039.10	222	0.000e+00	0.000e+00	0.696	0.009	0.999
ENSG00000138039.10.out	ENSG00000138039.10	147	0.000e+00	0.000e+00	0.304	0.001	0.992
ENSG00000145354.5.in	ENSG00000145354.5	528	9.468e+00	2.517e+00	0.093	0.032	0.170
ENSG00000145354.5.out	ENSG00000145354.5	425	7.453e+01	2.461e+01	0.907	0.830	0.968
ENSG00000109458.4.in	ENSG00000109458.4	488	0.000e+00	0.000e+00	0.704	0.034	0.998
ENSG00000109458.4.out	ENSG00000109458.4	398	0.000e+00	0.000e+00	0.296	0.002	0.969
ENSG00000139354.6.AS2.in	ENSG00000139354.6.AS2	245	0.000e+00	0.000e+00	0.346	0.000	0.986
ENSG00000139354.6.AS2.out	ENSG00000139354.6.AS2	169	0.000e+00	0.000e+00	0.654	0.014	1.000
ENSG00000196730.8.in	ENSG00000196730.8	385	8.408e-02	3.065e-02	0.014	0.000	0.119
ENSG00000196730.8.out	ENSG00000196730.8	310	4.916e+00	2.226e+00	0.986	0.885	1.000
ENSG00000111275.8.in	ENSG00000111275.8	431	7.927e-02	2.581e-02	0.064	0.000	0.504
ENSG00000111275.8.out	ENSG00000111275.8	315	9.207e-01	4.103e-01	0.936	0.534	1.000
ENSG00000101639.14.AS5.in	ENSG00000101639.14.AS5	487	0.000e+00	0.000e+00	0.545	0.009	0.998
ENSG00000101639.14.AS5.out	ENSG00000101639.14.AS5	371	0.000e+00	0.000e+00	0.455	0.002	0.991
ENSG00000137720.3.in	ENSG00000137720.3	744	4.336e-01	8.180e-02	0.017	0.000	0.138
ENSG00000137720.3.out	ENSG00000137720.3	613	2.157e+01	4.938e+00	0.983	0.867	1.000
ENSG00000162761.10.in	ENSG00000162761.10	374	0.000e+00	0.000e+00	0.188	0.000	0.948
ENSG00000162761.10.out	ENSG00000162761.10	241	0.000e+00	0.000e+00	0.812	0.053	1.000
ENSG00000112531.12.AS2.in	ENSG00000112531.12.AS2	404	1.185e+01	4.118e+00	0.983	0.867	1.000
ENSG00000112531.12.AS2.out	ENSG00000112531.12.AS2	287	1.471e-01	7.196e-02	0.017	0.000	0.145
ENSG00000118007.8.AS4.in	ENSG00000118007.8.AS4	391	8.750e+00	3.141e+00	0.964	0.746	1.000
ENSG00000118007.8.AS4.out	ENSG00000118007.8.AS4	289	2.503e-01	1.216e-01	0.036	0.000	0.277
ENSG00000122483.13.AS2.in	ENSG00000122483.13.AS2	464	1.402e+02	4.241e+01	0.991	0.958	1.000
ENSG00000122483.13.AS2.out	ENSG00000122483.13.AS2	295	7.954e-01	3.784e-01	0.009	0.000	0.043
ENSG00000122958.10.AS5.in	ENSG00000122958.10.AS5	355	7.175e+01	2.837e+01	0.994	0.962	1.000
ENSG00000122958.10.AS5.out	ENSG00000122958.10.AS5	205	2.513e-01	1.720e-01	0.006	0.000	0.038
ENSG00000244005.8.AS2.in	ENSG00000244005.8.AS2	399	8.948e-01	3.148e-01	0.859	0.258	0.999
ENSG00000244005.8.AS2.out	ENSG00000244005.8.AS2	241	1.052e-01	6.127e-02	0.141	0.001	0.742
ENSG00000101003.8.in	ENSG00000101003.8	397	4.147e-01	1.466e-01	0.010	0.000	0.064
ENSG00000101003.8.out	ENSG00000101003.8	234	2.359e+01	1.415e+01	0.990	0.937	1.000
ENSG00000165533.14.AS3.in	ENSG00000165533.14.AS3	209	0.000e+00	0.000e+00	0.238	0.000	0.962
ENSG00000165533.14.AS3.out	ENSG00000165533.14.AS3	131	0.000e+00	0.000e+00	0.762	0.038	1.000
ENSG00000111596.7.AS3.in	ENSG00000111596.7.AS3	427	2.560e-01	8.414e-02	0.005	0.000	0.031
ENSG00000111596.7.AS3.out	ENSG00000111596.7.AS3	266	3.074e+01	1.622e+01	0.995	0.969	1.000
ENSG00000126883.12.AS2.in	ENSG00000126883.12.AS2	226	1.881e+00	1.168e+00	0.915	0.573	1.000
ENSG00000126883.12.AS2.out	ENSG00000126883.12.AS2	141	1.191e-01	1.186e-01	0.085	0.000	0.431
ENSG00000228430.4.in	ENSG00000228430.4	273	0.000e+00	0.000e+00	0.568	0.012	0.998
ENSG00000228430.4.out	ENSG00000228430.4	114	0.000e+00	0.000e+00	0.432	0.002	0.988
ENSG00000167733.9.in	ENSG00000167733.9	460	0.000e+00	0.000e+00	0.309	0.000	0.956
ENSG00000167733.9.out	ENSG00000167733.9	360	0.000e+00	0.000e+00	0.691	0.045	1.000
ENSG00000197747.4.in	ENSG00000197747.4	670	6.411e-01	1.343e-01	0.001	0.000	0.005
ENSG00000197747.4.out	ENSG00000197747.4	563	6.274e+02	1.564e+02	0.999	0.995	1.000
ENSG00000161911.7.in	ENSG00000161911.7	719	0.000e+00	0.000e+00	0.459	0.003	0.996
ENSG00000161911.7.out	ENSG00000161911.7	666	0.000e+00	0.000e+00	0.541	0.004	0.997
ENSG00000183207.8.AS3.in	ENSG00000183207.8.AS3	452	0.000e+00	0.000e+00	0.970	0.716	1.000
ENSG00000183207.8.AS3.out	ENSG00000183207.8.AS3	397	0.000e+00	0.000e+00	0.030	0.000	0.284
ENSG00000101928.8.in	ENSG00000101928.8	1947	4.091e+01	2.949e+00	0.746	0.222	1.000
ENSG00000101928.8.out	ENSG00000101928.8	1785	1.309e+01	1.029e+00	0.254	0.000	0.778
ENSG00000198690.5.in	ENSG00000198690.5	1661	9.453e-01	7.988e-02	0.020	0.000	0.164
ENSG00000198690.5.out	ENSG00000198690.5	1527	4.305e+01	3.957e+00	0.980	0.839	1.000
ENSG00000260372.2.in	ENSG00000260372.2	262	0.000e+00	0.000e+00	0.493	0.006	0.995
ENSG00000260372.2.out	ENSG00000260372.2	140	0.000e+00	0.000e+00	0.507	0.005	0.994
ENSG00000138443.11.AS3.in	ENSG00000138443.11.AS3	420	1.669e+01	5.577e+00	0.590	0.347	0.785
ENSG00000138443.11.AS3.out	ENSG00000138443.11.AS3	333	9.311e+00	3.925e+00	0.410	0.216	0.653
ENSG00000117360.8.AS2.in	ENSG00000117360.8.AS2	362	4.048e+01	1.570e+01	0.979	0.915	1.000
ENSG00000117360.8.AS2.out	ENSG00000117360.8.AS2	215	5.156e-01	3.366e-01	0.021	0.000	0.085
ENSG00000075413.13.in	ENSG00000075413.13	518	8.014e-01	2.171e-01	0.087	0.003	0.382
ENSG00000075413.13.out	ENSG00000075413.13	362	6.199e+00	2.403e+00	0.913	0.618	0.997
ENSG00000160058.14.AS2.in	ENSG00000160058.14.AS2	288	0.000e+00	0.000e+00	0.880	0.229	1.000
ENSG00000160058.14.AS2.out	ENSG00000160058.14.AS2	233	0.000e+00	0.000e+00	0.120	0.000	0.772
ENSG00000166471.6.in	ENSG00000166471.6	3184	1.148e+02	5.062e+00	0.495	0.404	0.596
ENSG00000166471.6.out	ENSG00000166471.6	3045	1.122e+02	5.170e+00	0.505	0.406	0.596
ENSG00000143252.10.AS3.in	ENSG00000143252.10.AS3	221	2.177e+01	1.383e+01	0.982	0.873	1.000
ENSG00000143252.10.AS3.out	ENSG00000143252.10.AS3	119	2.273e-01	2.681e-01	0.018	0.000	0.127
ENSG00000204520.8.in	ENSG00000204520.8	822	0.000e+00	0.000e+00	0.361	0.002	0.985
ENSG00000204520.8.out	ENSG00000204520.8	534	0.000e+00	0.000e+00	0.639	0.015	0.998
ENSG00000170324.15.in	ENSG00000170324.15	416	0.000e+00	0.000e+00	0.778	0.090	1.000
ENSG00000170324.15.out	ENSG00000170324.15	350	0.000e+00	0.000e+00	0.222	0.000	0.923
ENSG00000258867.1.in	ENSG00000258867.1	443	0.000e+00	0.000e+00	0.367	0.001	0.976
ENSG00000258867.1.out	ENSG00000258867.1	354	0.000e+00	0.000e+00	0.633	0.028	0.999
ENSG00000077616.6.AS2.in	ENSG00000077616.6.AS2	279	0.000e+00	0.000e+00	0.691	0.016	0.999
ENSG00000077616.6.AS2.out	ENSG00000077616.6.AS2	180	0.000e+00	0.000e+00	0.309	0.001	0.984
ENSG00000107863.12.AS2.in	ENSG00000107863.12.AS2	412	1.593e-01	5.427e-02	0.081	0.000	0.559
ENSG00000107863.12.AS2.out	ENSG00000107863.12.AS2	138	8.407e-01	8.551e-01	0.919	0.443	1.000
ENSG00000148218.11.in	ENSG00000148218.11	421	0.000e+00	0.000e+00	0.844	0.180	1.000
ENSG00000148218.11.out	ENSG00000148218.11	324	0.000e+00	0.000e+00	0.156	0.000	0.824
ENSG00000115594.7.AS2.in	ENSG00000115594.7.AS2	245	0.000e+00	0.000e+00	0.328	0.001	0.979
ENSG00000115594.7.AS2.out	ENSG00000115594.7.AS2	144	0.000e+00	0.000e+00	0.672	0.026	0.999
ENSG00000112983.13.in	ENSG00000112983.13	684	2.588e+01	5.310e+00	0.844	0.606	0.988
ENSG00000112983.13.out	ENSG00000112983.13	431	3.121e+00	1.016e+00	0.156	0.012	0.394
ENSG00000151092.12.AS2.in	ENSG00000151092.12.AS2	511	1.660e+00	4.559e-01	0.486	0.007	0.998
ENSG00000151092.12.AS2.out	ENSG00000151092.12.AS2	288	1.340e+00	6.532e-01	0.514	0.002	0.995
