tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000106400.7.out	ENSG00000106400.7	721	1.284e+01	1.586e+00	0.990	0.924	1.000
ENSG00000124275.10.in	ENSG00000124275.10	340	0.000e+00	0.000e+00	0.958	0.656	1.000
ENSG00000124275.10.out	ENSG00000124275.10	186	0.000e+00	0.000e+00	0.042	0.000	0.344
ENSG00000119820.6.in	ENSG00000119820.6	404	1.599e+02	3.524e+01	0.911	0.836	0.965
ENSG00000119820.6.out	ENSG00000119820.6	232	9.078e+00	3.484e+00	0.089	0.035	0.164
ENSG00000117602.7.in	ENSG00000117602.7	600	7.415e+00	1.100e+00	0.907	0.508	1.000
ENSG00000117602.7.out	ENSG00000117602.7	426	5.851e-01	1.223e-01	0.093	0.000	0.494
ENSG00000132932.12.in	ENSG00000132932.12	309	0.000e+00	0.000e+00	0.555	0.015	0.996
ENSG00000132932.12.out	ENSG00000132932.12	234	0.000e+00	0.000e+00	0.445	0.004	0.987
ENSG00000187446.7.AS3.in	ENSG00000187446.7.AS3	365	8.580e+00	2.093e+00	0.944	0.725	1.000
ENSG00000187446.7.AS3.out	ENSG00000187446.7.AS3	292	4.203e-01	1.282e-01	0.056	0.000	0.275
ENSG00000181192.7.AS2.in	ENSG00000181192.7.AS2	398	0.000e+00	0.000e+00	0.847	0.115	1.000
ENSG00000181192.7.AS2.out	ENSG00000181192.7.AS2	247	0.000e+00	0.000e+00	0.153	0.000	0.900
ENSG00000103274.6.in	ENSG00000103274.6	315	7.719e+00	2.182e+00	0.953	0.760	1.000
ENSG00000103274.6.out	ENSG00000103274.6	224	2.810e-01	1.117e-01	0.047	0.000	0.240
ENSG00000153558.9.AS3.in	ENSG00000153558.9.AS3	232	0.000e+00	0.000e+00	0.855	0.093	1.000
ENSG00000153558.9.AS3.out	ENSG00000153558.9.AS3	157	0.000e+00	0.000e+00	0.145	0.000	0.928
ENSG00000155744.5.AS2.in	ENSG00000155744.5.AS2	338	0.000e+00	0.000e+00	0.515	0.005	0.996
ENSG00000155744.5.AS2.out	ENSG00000155744.5.AS2	282	0.000e+00	0.000e+00	0.485	0.005	0.995
ENSG00000164574.11.in	ENSG00000164574.11	537	0.000e+00	0.000e+00	0.893	0.234	1.000
ENSG00000164574.11.out	ENSG00000164574.11	351	0.000e+00	0.000e+00	0.107	0.000	0.776
ENSG00000171723.11.AS2.in	ENSG00000171723.11.AS2	1405	0.000e+00	0.000e+00	0.086	0.000	0.708
ENSG00000171723.11.AS2.out	ENSG00000171723.11.AS2	1264	0.000e+00	0.000e+00	0.914	0.323	1.000
ENSG00000213186.3.in	ENSG00000213186.3	3865	3.930e+00	9.053e-02	0.003	0.000	0.015
ENSG00000213186.3.out	ENSG00000213186.3	3754	1.200e+03	2.846e+01	0.997	0.985	1.000
ENSG00000143502.10.in	ENSG00000143502.10	570	1.172e+01	1.830e+00	0.964	0.807	1.000
ENSG00000143502.10.out	ENSG00000143502.10	357	2.833e-01	7.064e-02	0.036	0.000	0.204
ENSG00000005339.8.in	ENSG00000005339.8	427	0.000e+00	0.000e+00	0.908	0.261	1.000
ENSG00000005339.8.out	ENSG00000005339.8	313	0.000e+00	0.000e+00	0.092	0.000	0.755
ENSG00000113328.14.in	ENSG00000113328.14	754	8.568e+02	1.012e+02	0.893	0.825	0.950
ENSG00000113328.14.out	ENSG00000113328.14	490	6.721e+01	1.221e+01	0.107	0.050	0.175
ENSG00000079819.12.AS2.in	ENSG00000079819.12.AS2	765	0.000e+00	0.000e+00	0.197	0.000	0.875
ENSG00000079819.12.AS2.out	ENSG00000079819.12.AS2	711	0.000e+00	0.000e+00	0.803	0.125	1.000
ENSG00000113161.11.in	ENSG00000113161.11	467	0.000e+00	0.000e+00	0.628	0.012	0.999
ENSG00000113161.11.out	ENSG00000113161.11	326	0.000e+00	0.000e+00	0.372	0.001	0.988
ENSG00000166262.11.AS2.in	ENSG00000166262.11.AS2	354	0.000e+00	0.000e+00	0.775	0.110	1.000
ENSG00000166262.11.AS2.out	ENSG00000166262.11.AS2	122	0.000e+00	0.000e+00	0.225	0.000	0.902
ENSG00000167608.7.in	ENSG00000167608.7	438	0.000e+00	0.000e+00	0.776	0.107	0.999
ENSG00000167608.7.out	ENSG00000167608.7	290	0.000e+00	0.000e+00	0.224	0.001	0.909
ENSG00000185013.12.in	ENSG00000185013.12	724	1.588e+00	1.953e-01	0.471	0.018	0.998
ENSG00000185013.12.out	ENSG00000185013.12	449	1.412e+00	2.800e-01	0.529	0.002	0.984
ENSG00000187764.7.in	ENSG00000187764.7	478	0.000e+00	0.000e+00	0.636	0.024	0.999
ENSG00000187764.7.out	ENSG00000187764.7	415	0.000e+00	0.000e+00	0.364	0.001	0.976
ENSG00000152944.4.AS2.in	ENSG00000152944.4.AS2	469	0.000e+00	0.000e+00	0.382	0.005	0.979
ENSG00000152944.4.AS2.out	ENSG00000152944.4.AS2	302	0.000e+00	0.000e+00	0.618	0.021	0.996
ENSG00000198945.3.in	ENSG00000198945.3	374	2.518e+01	5.994e+00	0.961	0.850	0.999
ENSG00000198945.3.out	ENSG00000198945.3	295	8.204e-01	2.476e-01	0.039	0.002	0.155
ENSG00000198780.7.AS2.in	ENSG00000198780.7.AS2	481	0.000e+00	0.000e+00	0.908	0.282	1.000
ENSG00000198780.7.AS2.out	ENSG00000198780.7.AS2	301	0.000e+00	0.000e+00	0.092	0.000	0.764
ENSG00000111358.9.AS2.in	ENSG00000111358.9.AS2	198	2.087e+01	9.383e+00	0.991	0.953	1.000
ENSG00000111358.9.AS2.out	ENSG00000111358.9.AS2	144	1.329e-01	8.215e-02	0.009	0.000	0.047
ENSG00000156170.8.AS2.in	ENSG00000156170.8.AS2	402	7.256e-01	1.607e-01	0.687	0.077	0.996
ENSG00000156170.8.AS2.out	ENSG00000156170.8.AS2	304	2.744e-01	8.036e-02	0.313	0.004	0.923
ENSG00000171475.9.AS2.in	ENSG00000171475.9.AS2	475	0.000e+00	0.000e+00	0.813	0.050	1.000
ENSG00000171475.9.AS2.out	ENSG00000171475.9.AS2	342	0.000e+00	0.000e+00	0.187	0.000	0.950
ENSG00000196335.8.in	ENSG00000196335.8	424	0.000e+00	0.000e+00	0.062	0.000	0.494
ENSG00000196335.8.out	ENSG00000196335.8	283	0.000e+00	0.000e+00	0.938	0.506	1.000
ENSG00000136378.10.in	ENSG00000136378.10	1748	1.673e+00	8.520e-02	0.826	0.129	1.000
ENSG00000136378.10.out	ENSG00000136378.10	1534	3.273e-01	1.899e-02	0.174	0.000	0.876
ENSG00000138434.12.AS2.in	ENSG00000138434.12.AS2	153	0.000e+00	0.000e+00	0.837	0.046	1.000
ENSG00000138434.12.AS2.out	ENSG00000138434.12.AS2	103	0.000e+00	0.000e+00	0.163	0.000	0.954
ENSG00000101353.10.in	ENSG00000101353.10	337	0.000e+00	0.000e+00	0.841	0.106	1.000
ENSG00000101353.10.out	ENSG00000101353.10	232	0.000e+00	0.000e+00	0.159	0.000	0.896
ENSG00000172766.14.AS2.in	ENSG00000172766.14.AS2	276	9.474e+01	3.056e+01	0.996	0.972	1.000
ENSG00000172766.14.AS2.out	ENSG00000172766.14.AS2	169	2.565e-01	1.352e-01	0.004	0.000	0.028
ENSG00000095794.15.in	ENSG00000095794.15	369	6.875e-01	1.659e-01	0.044	0.001	0.194
ENSG00000095794.15.out	ENSG00000095794.15	222	9.313e+00	3.735e+00	0.956	0.806	0.999
ENSG00000155926.9.AS2.in	ENSG00000155926.9.AS2	332	0.000e+00	0.000e+00	0.150	0.000	0.806
ENSG00000155926.9.AS2.out	ENSG00000155926.9.AS2	201	0.000e+00	0.000e+00	0.850	0.194	1.000
ENSG00000088926.9.in	ENSG00000088926.9	412	0.000e+00	0.000e+00	0.794	0.088	1.000
ENSG00000088926.9.out	ENSG00000088926.9	316	0.000e+00	0.000e+00	0.206	0.000	0.912
ENSG00000021300.9.AS2.in	ENSG00000021300.9.AS2	245	0.000e+00	0.000e+00	0.832	0.137	1.000
ENSG00000021300.9.AS2.out	ENSG00000021300.9.AS2	140	0.000e+00	0.000e+00	0.168	0.000	0.880
ENSG00000136205.12.in	ENSG00000136205.12	268	0.000e+00	0.000e+00	0.333	0.001	0.994
ENSG00000136205.12.out	ENSG00000136205.12	206	0.000e+00	0.000e+00	0.667	0.008	0.999
ENSG00000104218.9.in	ENSG00000104218.9	284	0.000e+00	0.000e+00	0.743	0.027	0.999
ENSG00000104218.9.out	ENSG00000104218.9	203	0.000e+00	0.000e+00	0.257	0.001	0.977
ENSG00000125089.12.AS2.in	ENSG00000125089.12.AS2	435	0.000e+00	0.000e+00	0.397	0.002	0.987
ENSG00000125089.12.AS2.out	ENSG00000125089.12.AS2	224	0.000e+00	0.000e+00	0.603	0.016	0.998
ENSG00000244627.1.in	ENSG00000244627.1	273	0.000e+00	0.000e+00	0.225	0.001	0.890
ENSG00000244627.1.out	ENSG00000244627.1	222	0.000e+00	0.000e+00	0.775	0.110	0.999
ENSG00000117472.5.AS2.in	ENSG00000117472.5.AS2	535	0.000e+00	0.000e+00	0.365	0.002	0.985
ENSG00000117472.5.AS2.out	ENSG00000117472.5.AS2	402	0.000e+00	0.000e+00	0.635	0.015	0.998
ENSG00000128656.9.AS3.in	ENSG00000128656.9.AS3	310	0.000e+00	0.000e+00	0.181	0.000	0.982
ENSG00000128656.9.AS3.out	ENSG00000128656.9.AS3	259	0.000e+00	0.000e+00	0.819	0.021	1.000
ENSG00000100401.15.in	ENSG00000100401.15	474	0.000e+00	0.000e+00	0.964	0.656	1.000
ENSG00000100401.15.out	ENSG00000100401.15	339	0.000e+00	0.000e+00	0.036	0.000	0.351
ENSG00000163468.10.in	ENSG00000163468.10	210	4.867e+00	2.064e+00	0.967	0.757	1.000
ENSG00000163468.10.out	ENSG00000163468.10	159	1.327e-01	7.430e-02	0.033	0.000	0.243
ENSG00000141376.16.in	ENSG00000141376.16	424	6.211e-02	1.304e-02	0.041	0.000	0.372
ENSG00000141376.16.out	ENSG00000141376.16	234	9.379e-01	3.569e-01	0.959	0.651	1.000
ENSG00000133302.8.in	ENSG00000133302.8	548	1.573e+02	2.556e+01	0.843	0.764	0.911
ENSG00000133302.8.out	ENSG00000133302.8	385	2.070e+01	4.786e+00	0.157	0.090	0.237
ENSG00000164920.5.in	ENSG00000164920.5	1401	0.000e+00	0.000e+00	0.023	0.000	0.183
ENSG00000164920.5.out	ENSG00000164920.5	1152	0.000e+00	0.000e+00	0.977	0.818	1.000
ENSG00000250682.1.in	ENSG00000250682.1	641	0.000e+00	0.000e+00	0.147	0.000	0.838
ENSG00000250682.1.out	ENSG00000250682.1	578	0.000e+00	0.000e+00	0.853	0.166	1.000
ENSG00000101198.10.in	ENSG00000101198.10	869	1.922e+00	1.970e-01	0.958	0.570	1.000
ENSG00000101198.10.out	ENSG00000101198.10	784	7.758e-02	8.810e-03	0.042	0.000	0.436
ENSG00000115919.10.AS2.in	ENSG00000115919.10.AS2	631	0.000e+00	0.000e+00	0.186	0.000	0.932
ENSG00000115919.10.AS2.out	ENSG00000115919.10.AS2	427	0.000e+00	0.000e+00	0.814	0.068	1.000
ENSG00000130475.10.AS2.in	ENSG00000130475.10.AS2	216	0.000e+00	0.000e+00	0.317	0.000	0.968
ENSG00000130475.10.AS2.out	ENSG00000130475.10.AS2	98	0.000e+00	0.000e+00	0.683	0.032	1.000
ENSG00000148541.8.AS3.in	ENSG00000148541.8.AS3	181	0.000e+00	0.000e+00	0.100	0.000	0.755
ENSG00000148541.8.AS3.out	ENSG00000148541.8.AS3	96	0.000e+00	0.000e+00	0.900	0.245	1.000
ENSG00000137100.11.in	ENSG00000137100.11	230	0.000e+00	0.000e+00	0.795	0.073	0.999
ENSG00000137100.11.out	ENSG00000137100.11	146	0.000e+00	0.000e+00	0.205	0.001	0.927
ENSG00000131374.10.AS2.in	ENSG00000131374.10.AS2	311	2.770e+01	7.931e+00	0.986	0.934	1.000
ENSG00000131374.10.AS2.out	ENSG00000131374.10.AS2	241	2.956e-01	1.092e-01	0.014	0.000	0.069
ENSG00000154438.3.in	ENSG00000154438.3	359	0.000e+00	0.000e+00	0.787	0.111	1.000
ENSG00000154438.3.out	ENSG00000154438.3	247	0.000e+00	0.000e+00	0.213	0.000	0.903
ENSG00000155256.13.AS2.in	ENSG00000155256.13.AS2	561	0.000e+00	0.000e+00	0.843	0.071	1.000
ENSG00000155256.13.AS2.out	ENSG00000155256.13.AS2	388	0.000e+00	0.000e+00	0.157	0.000	0.932
ENSG00000138777.15.AS2.in	ENSG00000138777.15.AS2	375	2.706e+02	6.426e+01	0.889	0.838	0.931
ENSG00000138777.15.AS2.out	ENSG00000138777.15.AS2	248	2.237e+01	8.030e+00	0.111	0.069	0.166
ENSG00000133026.8.in	ENSG00000133026.8	372	1.181e+00	2.828e-01	0.024	0.000	0.093
ENSG00000133026.8.out	ENSG00000133026.8	309	3.982e+01	1.147e+01	0.976	0.908	1.000
ENSG00000079277.15.AS4.in	ENSG00000079277.15.AS4	371	6.084e-01	1.460e-01	0.078	0.001	0.294
ENSG00000079277.15.AS4.out	ENSG00000079277.15.AS4	270	5.392e+00	1.778e+00	0.922	0.707	0.999
ENSG00000198089.10.AS4.in	ENSG00000198089.10.AS4	278	0.000e+00	0.000e+00	0.942	0.401	1.000
ENSG00000198089.10.AS4.out	ENSG00000198089.10.AS4	167	0.000e+00	0.000e+00	0.058	0.000	0.649
ENSG00000135926.8.in	ENSG00000135926.8	145	1.985e+00	1.219e+00	0.989	0.900	1.000
ENSG00000135926.8.out	ENSG00000135926.8	94	1.482e-02	1.404e-02	0.011	0.000	0.101
ENSG00000166928.6.in	ENSG00000166928.6	330	0.000e+00	0.000e+00	0.631	0.019	0.998
ENSG00000166928.6.out	ENSG00000166928.6	279	0.000e+00	0.000e+00	0.369	0.002	0.984
ENSG00000242086.4.AS5.in	ENSG00000242086.4.AS5	429	9.877e+00	2.050e+00	0.981	0.863	1.000
ENSG00000242086.4.AS5.out	ENSG00000242086.4.AS5	266	1.226e-01	4.104e-02	0.019	0.000	0.153
ENSG00000215883.5.AS3.in	ENSG00000215883.5.AS3	2796	0.000e+00	0.000e+00	0.870	0.168	1.000
ENSG00000215883.5.AS3.out	ENSG00000215883.5.AS3	2592	0.000e+00	0.000e+00	0.130	0.000	0.832
ENSG00000116747.8.in	ENSG00000116747.8	723	0.000e+00	0.000e+00	0.941	0.452	1.000
ENSG00000116747.8.out	ENSG00000116747.8	502	0.000e+00	0.000e+00	0.059	0.000	0.634
ENSG00000205726.9.AS3.in	ENSG00000205726.9.AS3	296	0.000e+00	0.000e+00	0.763	0.050	0.999
ENSG00000205726.9.AS3.out	ENSG00000205726.9.AS3	129	0.000e+00	0.000e+00	0.237	0.001	0.952
ENSG00000078967.8.AS2.in	ENSG00000078967.8.AS2	255	0.000e+00	0.000e+00	0.075	0.000	0.654
ENSG00000078967.8.AS2.out	ENSG00000078967.8.AS2	184	0.000e+00	0.000e+00	0.925	0.355	1.000
ENSG00000204842.10.in	ENSG00000204842.10	1024	1.301e+00	1.131e-01	0.095	0.001	0.459
ENSG00000204842.10.out	ENSG00000204842.10	855	1.070e+01	1.114e+00	0.905	0.541	0.999
ENSG00000128833.8.AS3.in	ENSG00000128833.8.AS3	525	1.062e+01	1.801e+00	0.951	0.768	1.000
ENSG00000128833.8.AS3.out	ENSG00000128833.8.AS3	359	3.817e-01	9.465e-02	0.049	0.000	0.244
ENSG00000159110.15.in	ENSG00000159110.15	426	0.000e+00	0.000e+00	0.313	0.001	0.951
ENSG00000159110.15.out	ENSG00000159110.15	315	0.000e+00	0.000e+00	0.687	0.052	0.999
ENSG00000186469.4.AS2.in	ENSG00000186469.4.AS2	401	0.000e+00	0.000e+00	0.147	0.000	0.904
ENSG00000186469.4.AS2.out	ENSG00000186469.4.AS2	236	0.000e+00	0.000e+00	0.853	0.096	1.000
ENSG00000067606.11.AS2.in	ENSG00000067606.11.AS2	316	0.000e+00	0.000e+00	0.238	0.000	0.943
ENSG00000067606.11.AS2.out	ENSG00000067606.11.AS2	223	0.000e+00	0.000e+00	0.762	0.057	1.000
ENSG00000149179.9.AS3.in	ENSG00000149179.9.AS3	306	1.631e+01	4.745e+00	0.804	0.615	0.949
ENSG00000149179.9.AS3.out	ENSG00000149179.9.AS3	203	2.693e+00	1.181e+00	0.196	0.051	0.389
ENSG00000154114.8.in	ENSG00000154114.8	491	0.000e+00	0.000e+00	0.301	0.001	0.972
ENSG00000154114.8.out	ENSG00000154114.8	279	0.000e+00	0.000e+00	0.699	0.032	0.999
ENSG00000101104.8.in	ENSG00000101104.8	472	0.000e+00	0.000e+00	0.424	0.003	0.992
ENSG00000101104.8.out	ENSG00000101104.8	381	0.000e+00	0.000e+00	0.576	0.008	0.997
ENSG00000147649.5.AS2.in	ENSG00000147649.5.AS2	406	0.000e+00	0.000e+00	0.925	0.450	1.000
ENSG00000147649.5.AS2.out	ENSG00000147649.5.AS2	265	0.000e+00	0.000e+00	0.075	0.000	0.550
ENSG00000185250.11.AS3.in	ENSG00000185250.11.AS3	313	0.000e+00	0.000e+00	0.113	0.000	0.844
ENSG00000185250.11.AS3.out	ENSG00000185250.11.AS3	193	0.000e+00	0.000e+00	0.887	0.208	1.000
ENSG00000152256.9.in	ENSG00000152256.9	399	1.561e+01	3.483e+00	0.971	0.845	1.000
ENSG00000152256.9.out	ENSG00000152256.9	327	3.924e-01	1.068e-01	0.029	0.000	0.155
ENSG00000186628.8.in	ENSG00000186628.8	442	0.000e+00	0.000e+00	0.932	0.436	1.000
ENSG00000186628.8.out	ENSG00000186628.8	307	0.000e+00	0.000e+00	0.068	0.000	0.564
ENSG00000174125.3.in	ENSG00000174125.3	2809	0.000e+00	0.000e+00	0.185	0.001	0.818
ENSG00000174125.3.out	ENSG00000174125.3	2717	0.000e+00	0.000e+00	0.815	0.187	0.999
ENSG00000151067.16.AS4.in	ENSG00000151067.16.AS4	587	0.000e+00	0.000e+00	0.065	0.000	0.621
ENSG00000151067.16.AS4.out	ENSG00000151067.16.AS4	482	0.000e+00	0.000e+00	0.935	0.379	1.000
ENSG00000198586.9.in	ENSG00000198586.9	423	9.154e-01	1.927e-01	0.014	0.000	0.048
ENSG00000198586.9.out	ENSG00000198586.9	165	2.608e+01	1.408e+01	0.986	0.952	1.000
ENSG00000123106.6.AS2.in	ENSG00000123106.6.AS2	396	0.000e+00	0.000e+00	0.504	0.008	0.995
ENSG00000123106.6.AS2.out	ENSG00000123106.6.AS2	282	0.000e+00	0.000e+00	0.496	0.007	0.992
ENSG00000254319.1.in	ENSG00000254319.1	271	0.000e+00	0.000e+00	0.445	0.006	0.990
ENSG00000254319.1.out	ENSG00000254319.1	188	0.000e+00	0.000e+00	0.555	0.010	0.994
ENSG00000129295.4.AS3.in	ENSG00000129295.4.AS3	208	0.000e+00	0.000e+00	0.960	0.577	1.000
ENSG00000129295.4.AS3.out	ENSG00000129295.4.AS3	148	0.000e+00	0.000e+00	0.040	0.000	0.423
ENSG00000121289.13.in	ENSG00000121289.13	370	0.000e+00	0.000e+00	0.416	0.003	0.988
ENSG00000121289.13.out	ENSG00000121289.13	262	0.000e+00	0.000e+00	0.584	0.016	0.997
ENSG00000172014.11.in	ENSG00000172014.11	825	0.000e+00	0.000e+00	0.476	0.006	0.992
ENSG00000172014.11.out	ENSG00000172014.11	599	0.000e+00	0.000e+00	0.524	0.009	0.996
ENSG00000156515.17.AS2.in	ENSG00000156515.17.AS2	321	0.000e+00	0.000e+00	0.386	0.001	0.980
ENSG00000156515.17.AS2.out	ENSG00000156515.17.AS2	231	0.000e+00	0.000e+00	0.614	0.024	0.999
ENSG00000142621.15.AS5.in	ENSG00000142621.15.AS5	305	0.000e+00	0.000e+00	0.553	0.006	0.997
ENSG00000142621.15.AS5.out	ENSG00000142621.15.AS5	215	0.000e+00	0.000e+00	0.447	0.003	0.995
ENSG00000120708.12.in	ENSG00000120708.12	386	0.000e+00	0.000e+00	0.084	0.000	0.710
ENSG00000120708.12.out	ENSG00000120708.12	289	0.000e+00	0.000e+00	0.916	0.290	1.000
ENSG00000012660.9.AS2.in	ENSG00000012660.9.AS2	271	0.000e+00	0.000e+00	0.170	0.001	0.855
ENSG00000012660.9.AS2.out	ENSG00000012660.9.AS2	173	0.000e+00	0.000e+00	0.830	0.147	0.999
ENSG00000143179.8.in	ENSG00000143179.8	338	0.000e+00	0.000e+00	0.888	0.164	1.000
ENSG00000143179.8.out	ENSG00000143179.8	195	0.000e+00	0.000e+00	0.112	0.000	0.836
ENSG00000089123.11.AS2.in	ENSG00000089123.11.AS2	457	0.000e+00	0.000e+00	0.760	0.056	0.999
ENSG00000089123.11.AS2.out	ENSG00000089123.11.AS2	190	0.000e+00	0.000e+00	0.240	0.001	0.946
ENSG00000112130.12.in	ENSG00000112130.12	593	1.347e+00	2.023e-01	0.060	0.003	0.213
ENSG00000112130.12.out	ENSG00000112130.12	433	1.565e+01	3.219e+00	0.940	0.787	0.997
ENSG00000173612.5.in	ENSG00000173612.5	1174	0.000e+00	0.000e+00	0.859	0.126	1.000
ENSG00000173612.5.out	ENSG00000173612.5	961	0.000e+00	0.000e+00	0.141	0.000	0.874
ENSG00000105701.11.in	ENSG00000105701.11	383	6.704e+00	1.558e+00	0.809	0.418	0.988
ENSG00000105701.11.out	ENSG00000105701.11	305	1.296e+00	3.784e-01	0.191	0.013	0.584
ENSG00000231890.3.AS2.in	ENSG00000231890.3.AS2	582	0.000e+00	0.000e+00	0.575	0.009	0.999
ENSG00000231890.3.AS2.out	ENSG00000231890.3.AS2	359	0.000e+00	0.000e+00	0.425	0.001	0.991
ENSG00000040531.10.in	ENSG00000040531.10	369	0.000e+00	0.000e+00	0.873	0.161	1.000
ENSG00000040531.10.out	ENSG00000040531.10	289	0.000e+00	0.000e+00	0.127	0.000	0.839
ENSG00000100813.10.in	ENSG00000100813.10	337	2.481e-01	6.555e-02	0.022	0.000	0.150
ENSG00000100813.10.out	ENSG00000100813.10	258	8.752e+00	3.020e+00	0.978	0.869	1.000
ENSG00000172139.10.AS2.in	ENSG00000172139.10.AS2	422	0.000e+00	0.000e+00	0.882	0.138	1.000
ENSG00000172139.10.AS2.out	ENSG00000172139.10.AS2	278	0.000e+00	0.000e+00	0.118	0.000	0.862
ENSG00000170160.12.in	ENSG00000170160.12	939	1.481e-01	1.405e-02	0.033	0.000	0.246
ENSG00000170160.12.out	ENSG00000170160.12	829	3.852e+00	4.137e-01	0.967	0.754	1.000
ENSG00000108602.13.in	ENSG00000108602.13	398	0.000e+00	0.000e+00	0.516	0.009	0.989
ENSG00000108602.13.out	ENSG00000108602.13	298	0.000e+00	0.000e+00	0.484	0.011	0.991
ENSG00000156170.8.AS3.in	ENSG00000156170.8.AS3	279	2.563e-01	8.178e-02	0.013	0.000	0.086
ENSG00000156170.8.AS3.out	ENSG00000156170.8.AS3	160	1.174e+01	6.535e+00	0.987	0.916	1.000
ENSG00000135503.8.in	ENSG00000135503.8	540	0.000e+00	0.000e+00	0.159	0.000	0.862
ENSG00000135503.8.out	ENSG00000135503.8	408	0.000e+00	0.000e+00	0.841	0.144	1.000
ENSG00000104419.10.in	ENSG00000104419.10	275	0.000e+00	0.000e+00	0.319	0.002	0.973
ENSG00000104419.10.out	ENSG00000104419.10	144	0.000e+00	0.000e+00	0.681	0.029	0.998
ENSG00000089050.10.in	ENSG00000089050.10	3643	8.575e+01	2.096e+00	0.910	0.806	0.993
ENSG00000089050.10.out	ENSG00000089050.10	3557	8.252e+00	2.065e-01	0.090	0.008	0.198
ENSG00000032389.8.AS2.in	ENSG00000032389.8.AS2	371	0.000e+00	0.000e+00	0.074	0.000	0.654
ENSG00000032389.8.AS2.out	ENSG00000032389.8.AS2	290	0.000e+00	0.000e+00	0.926	0.346	1.000
ENSG00000115459.13.AS2.in	ENSG00000115459.13.AS2	523	0.000e+00	0.000e+00	0.873	0.180	1.000
ENSG00000115459.13.AS2.out	ENSG00000115459.13.AS2	237	0.000e+00	0.000e+00	0.127	0.000	0.837
ENSG00000149781.8.in	ENSG00000149781.8	501	0.000e+00	0.000e+00	0.871	0.224	1.000
ENSG00000149781.8.out	ENSG00000149781.8	376	0.000e+00	0.000e+00	0.129	0.000	0.776
ENSG00000186716.15.AS2.in	ENSG00000186716.15.AS2	278	0.000e+00	0.000e+00	0.827	0.117	0.999
ENSG00000186716.15.AS2.out	ENSG00000186716.15.AS2	203	0.000e+00	0.000e+00	0.173	0.001	0.883
ENSG00000131351.10.in	ENSG00000131351.10	234	1.241e+01	4.722e+00	0.933	0.768	0.998
ENSG00000131351.10.out	ENSG00000131351.10	152	5.904e-01	3.458e-01	0.067	0.002	0.234
ENSG00000171988.13.in	ENSG00000171988.13	345	1.687e+01	4.353e+00	0.029	0.018	0.046
ENSG00000171988.13.out	ENSG00000171988.13	239	3.881e+02	1.446e+02	0.971	0.954	0.982
ENSG00000121904.13.AS2.in	ENSG00000121904.13.AS2	525	0.000e+00	0.000e+00	0.097	0.000	0.794
ENSG00000121904.13.AS2.out	ENSG00000121904.13.AS2	399	0.000e+00	0.000e+00	0.903	0.206	1.000
ENSG00000005194.10.AS3.in	ENSG00000005194.10.AS3	272	3.677e+01	1.204e+01	0.989	0.928	1.000
ENSG00000005194.10.AS3.out	ENSG00000005194.10.AS3	156	2.276e-01	1.299e-01	0.011	0.000	0.074
ENSG00000177311.6.in	ENSG00000177311.6	416	0.000e+00	0.000e+00	0.151	0.000	0.801
ENSG00000177311.6.out	ENSG00000177311.6	171	0.000e+00	0.000e+00	0.849	0.199	1.000
ENSG00000148584.10.AS2.in	ENSG00000148584.10.AS2	422	0.000e+00	0.000e+00	0.222	0.001	0.973
ENSG00000148584.10.AS2.out	ENSG00000148584.10.AS2	279	0.000e+00	0.000e+00	0.778	0.028	0.999
ENSG00000144331.14.in	ENSG00000144331.14	336	0.000e+00	0.000e+00	0.119	0.000	0.871
ENSG00000144331.14.out	ENSG00000144331.14	254	0.000e+00	0.000e+00	0.881	0.144	1.000
ENSG00000138380.13.AS2.in	ENSG00000138380.13.AS2	410	0.000e+00	0.000e+00	0.235	0.000	0.972
ENSG00000138380.13.AS2.out	ENSG00000138380.13.AS2	288	0.000e+00	0.000e+00	0.765	0.029	1.000
ENSG00000088179.4.in	ENSG00000088179.4	298	0.000e+00	0.000e+00	0.920	0.345	1.000
ENSG00000088179.4.out	ENSG00000088179.4	210	0.000e+00	0.000e+00	0.080	0.000	0.667
ENSG00000138162.13.AS3.in	ENSG00000138162.13.AS3	251	0.000e+00	0.000e+00	0.738	0.024	1.000
ENSG00000138162.13.AS3.out	ENSG00000138162.13.AS3	191	0.000e+00	0.000e+00	0.262	0.000	0.979
ENSG00000064042.13.in	ENSG00000064042.13	222	0.000e+00	0.000e+00	0.680	0.030	0.999
ENSG00000064042.13.out	ENSG00000064042.13	147	0.000e+00	0.000e+00	0.320	0.001	0.972
ENSG00000158813.13.in	ENSG00000158813.13	795	0.000e+00	0.000e+00	0.269	0.001	0.950
ENSG00000158813.13.out	ENSG00000158813.13	744	0.000e+00	0.000e+00	0.731	0.051	0.999
ENSG00000152767.11.AS2.in	ENSG00000152767.11.AS2	293	0.000e+00	0.000e+00	0.037	0.000	0.343
ENSG00000152767.11.AS2.out	ENSG00000152767.11.AS2	200	0.000e+00	0.000e+00	0.963	0.657	1.000
ENSG00000197712.7.AS2.in	ENSG00000197712.7.AS2	663	6.502e-01	8.732e-02	0.059	0.000	0.344
ENSG00000197712.7.AS2.out	ENSG00000197712.7.AS2	514	8.350e+00	1.446e+00	0.941	0.673	1.000
ENSG00000013619.9.AS2.in	ENSG00000013619.9.AS2	2113	0.000e+00	0.000e+00	0.254	0.001	0.951
